-1035	-1035	-410.8	66.7234
-205	-1035	-410.8	-62.8816
625	-1035	-410.8	44.1353
-1035	1035	-319.6	35.2717
-205	1035	-319.6	13.5023
625	1035	-319.6	77.69
-625	345	-319.6	-49.9144
205	345	-319.6	32.1983
1035	345	-319.6	-36.6815
-1035	-345	-319.6	83.2737
-205	-345	-319.6	-37.8864
625	-345	-319.6	55.8538
-625	-1035	-319.6	37.727
205	-1035	-319.6	-0.701317
1035	-1035	-319.6	-32.4597
-625	1035	-228.4	-42.3282
205	1035	-228.4	-18.6413
1035	1035	-228.4	-18.1524
-1035	345	-228.4	41.8043
-205	345	-228.4	19.2649
625	345	-228.4	74.2398
-625	-345	-228.4	7.96427
205	-345	-228.4	59.7751
1035	-345	-228.4	-39.9542
-1035	-1035	-228.4	68.3645
-205	-1035	-228.4	-68.3744
625	-1035	-228.4	-41.9338
-1035	1035	-137.2	27.5052
-205	1035	-137.2	-62.1919
625	1035	-137.2	-26.9083
-625	345	-137.2	78.4433
205	345	-137.2	-85.4684
1035	345	-137.2	0.210092
-1035	-345	-137.2	32.5786
-205	-345	-137.2	39.8032
625	-345	-137.2	-76.2876
-625	-1035	-137.2	20.2686
205	-1035	-137.2	79.8889
1035	-1035	-137.2	45.9107
-625	1035	-45.6	73.5871
205	1035	-45.6	73.1626
1035	1035	-45.6	-81.9757
-1035	345	-45.6	39.4409
-205	345	-45.6	20.8896
625	345	-45.6	7.32296
-625	-345	-45.6	-83.0188
1035	-345	-45.6	68.5613
-1035	-1035	-45.6	78.6816
-205	-1035	-45.6	-11.1712
625	-1035	-45.6	20.3657
-1035	1035	45.2	7.94651
-205	1035	45.2	-26.9314
625	1035	45.2	-61.67
-625	345	45.2	-22.2784
205	345	45.2	23.1144
1035	345	45.2	-83.3055
-1035	-345	45.2	-0.652796
-205	-345	45.2	71.1806
625	-345	45.2	34.1997
-625	-1035	45.2	27.1553
205	-1035	45.2	-45.7277
1035	-1035	45.2	22.643
-625	1035	136.4	31.6869
205	1035	136.4	44.4824
1035	1035	136.4	-34.7785
-1035	345	136.4	-18.5099
-205	345	136.4	58.1947
625	345	136.4	75.4901
-625	-345	136.4	-28.621
205	-345	136.4	14.1054
1035	-345	136.4	59.0772
-1035	-1035	136.4	-45.4584
-205	-1035	136.4	22.1297
625	-1035	136.4	8.51813
-1035	1035	227.6	65.4312
-205	1035	227.6	-60.5474
625	1035	227.6	15.4993
-625	345	227.6	43.9925
205	345	227.6	-71.8658
1035	345	227.6	-85.6718
-1035	-345	227.6	-25.6418
-205	-345	227.6	26.0807
625	-345	227.6	-22.6032
-625	-1035	227.6	2.68817
205	-1035	227.6	-86.1976
1035	-1035	227.6	-89.4888
-625	1035	318.8	9.38269
205	1035	318.8	3.1496
1035	1035	318.8	71.6918
-1035	345	318.8	-46.4176
-205	345	318.8	-59.6951
625	345	318.8	-64.036
-625	-345	318.8	66.2254
205	-345	318.8	61.9918
1035	-345	318.8	70.4464
-1035	-1035	318.8	-58.553
-205	-1035	318.8	-46.518
625	-1035	318.8	38.6411
-1035	1035	410	-73.0629
-205	1035	410	14.861
625	1035	410	-37.2535
-625	345	410	76.0143
205	345	410	59.4025
1035	345	410	74.8762
-1035	-345	410	-5.4676
-205	-345	410	34.8337
625	-345	410	-75.6712
-625	-1035	410	-79.9682
205	-1035	410	-11.1738
1035	-1035	410	-57.5369
-625	1035	501.2	-75.64
205	1035	501.2	53.1844
1035	1035	501.2	58.5438
-1035	345	501.2	-8.24324
-205	345	501.2	-34.1274
625	345	501.2	62.3462
-625	-345	501.2	-7.73204
205	-345	501.2	65.2553
1035	-345	501.2	-24.5042
-1035	-1035	501.2	-26.0403
-205	-1035	501.2	-71.1623
625	-1035	501.2	5.80075
-1035	1035	592.4	-0.076223
-205	1035	592.4	85.0631
625	1035	592.4	-22.2074
-625	345	592.4	-19.6298
205	345	592.4	-63.4899
1035	345	592.4	21.2745
-1035	-345	592.4	-70.9887
-205	-345	592.4	-46.5528
625	-345	592.4	-53.8645
-625	-1035	592.4	-18.2421
205	-1035	592.4	-60.5385
1035	-1035	592.4	-84.462
-625	1035	683.6	-33.3659
205	1035	683.6	23.9939
1035	1035	683.6	40.3717
-1035	345	683.6	-19.0371
-205	345	683.6	34.0256
625	345	683.6	-60.8021
-625	-345	683.6	13.426
205	-345	683.6	48.3856
1035	-345	683.6	82.3824
-1035	-1035	683.6	-18.0301
-205	-1035	683.6	-49.8577
625	-1035	683.6	-41.745
-1035	1035	774.8	-45.6839
-205	1035	774.8	32.4103
625	1035	774.8	-66.4897
-625	345	774.8	19.8119
205	345	774.8	-83.63
1035	345	774.8	-47.6519
-1035	-345	774.8	-64.3873
-205	-345	774.8	6.2938
625	-345	774.8	-52.5888
-625	-1035	774.8	3.40526
205	-1035	774.8	76.664
1035	-1035	774.8	-26.0787
-625	1035	866	-65.3202
205	1035	866	-84.3247
1035	1035	866	17.3685
-1035	345	866	-29.1847
-205	345	866	-12.5668
625	345	866	46.83
-625	-345	866	-23.6467
205	-345	866	44.0673
1035	-345	866	-19.1762
-1035	-1035	866	-73.275
-205	-1035	866	-64.9698
625	-1035	866	-75.1506
-1035	1035	957.2	-44.0771
-205	1035	957.2	38.4562
625	1035	957.2	63.235
-625	345	957.2	-51.6947
205	345	957.2	-69.5739
1035	345	957.2	-76.6227
-1035	-345	957.2	-3.43968
-205	-345	957.2	-25.2578
625	-345	957.2	45.7876
-625	-1035	957.2	20.0706
205	-1035	957.2	84.5542
1035	-1035	957.2	52.1577
-625	1035	1048.4	62.4187
205	1035	1048.4	-69.8332
1035	1035	1048.4	-31.5485
-1035	345	1048.4	-80.1701
-205	345	1048.4	23.5721
625	345	1048.4	-44.8845
-625	-345	1048.4	-16.2488
205	-345	1048.4	48.2519
1035	-345	1048.4	-39.2092
-1035	-1035	1048.4	-88.8803
-205	-1035	1048.4	-70.9328
625	-1035	1048.4	38.2239
-1035	1035	1139.6	47.9497
-205	1035	1139.6	-4.57956
625	1035	1139.6	-7.70879
-625	345	1139.6	-61.2265
205	345	1139.6	12.1454
1035	345	1139.6	17.3214
-1035	-345	1139.6	-46.3771
-205	-345	1139.6	58.0684
625	-345	1139.6	-34.2223
-625	-1035	1139.6	-73.1421
205	-1035	1139.6	-83.6263
1035	-1035	1139.6	-13.7962
-625	1035	1230.8	-59.7647
205	1035	1230.8	2.93398
1035	1035	1230.8	50.946
-1035	345	1230.8	76.0229
-205	345	1230.8	-66.9954
625	345	1230.8	45.5002
-625	-345	1230.8	38.1806
205	-345	1230.8	85.4233
1035	-345	1230.8	65.667
-1035	-1035	1230.8	-83.368
-205	-1035	1230.8	-84.7468
625	-1035	1230.8	-0.760905
-1035	1035	1322	-38.2525
-205	1035	1322	-10.9956
625	1035	1322	-42.509
-625	345	1322	12.5383
205	345	1322	-9.87587
1035	345	1322	-23.4419
-1035	-345	1322	-39.2378
-205	-345	1322	-51.9262
625	-345	1322	61.9786
-625	-1035	1322	43.0534
205	-1035	1322	-23.1527
1035	-1035	1322	-15.876
-625	1035	1413.2	-29.6252
205	1035	1413.2	20.4702
1035	1035	1413.2	-47.8076
-1035	345	1413.2	26.1525
-205	345	1413.2	37.3282
625	345	1413.2	-41.434
-625	-345	1413.2	-77.6437
205	-345	1413.2	67.5635
1035	-345	1413.2	51.5
-1035	-1035	1413.2	63.3023
-205	-1035	1413.2	53.5864
625	-1035	1413.2	74.5046
