   55  0.10162570000E+01 -0.41517450000E+00  0.32740000000E+04  0.36816078000E-03 -0.38236129000E-03  0.99999985913E+00
   56  0.94670380000E+00  0.46525970000E+00  0.32740000000E+04  0.97322545000E-03 -0.12502979000E-03  0.99999951860E+00
   57  0.28117610000E+00 -0.70498000000E+00  0.32740000000E+04 -0.43974776000E-03 -0.34158785000E-03  0.99999984497E+00
   58  0.55544690000E+00 -0.58459860000E+00  0.32740000000E+04  0.35544997000E-03 -0.37386399000E-03  0.99999986694E+00
   59  0.55063620000E+00 -0.74496030000E+00  0.32740000000E+04  0.86550706000E-03 -0.28614516000E-03  0.99999958451E+00
   60  0.61208520000E+00  0.10038910000E+01  0.32740000000E+04  0.23059247000E-03 -0.20217113000E-03  0.99999995298E+00
   61  0.71754450000E+00  0.90001680000E+00  0.32740000000E+04  0.52237039000E-03 -0.12896195000E-03  0.99999985525E+00
   62  0.88288270000E+00  0.69440750000E+00  0.32740000000E+04  0.11508795000E-03 -0.26353876000E-03  0.99999995865E+00
   63  0.84305340000E+00  0.12172950000E+01  0.32740000000E+04 -0.29615307000E-03 -0.23740194000E-03  0.99999992797E+00
   64  0.27555380000E+00 -0.20626010000E+00  0.32740000000E+04 -0.29139989000E-03 -0.40908842000E-03  0.99999987387E+00
   65  0.56981520000E-01  0.36813020000E-01  0.32740000000E+04 -0.78578369000E-03 -0.27755351000E-03  0.99999965275E+00
   66  0.90545430000E+00  0.29195670000E+00  0.32740000000E+04 -0.15170187000E-03 -0.29239643000E-03  0.99999994575E+00
   67  0.12718840000E+01  0.74013450000E+00  0.32740000000E+04  0.12911238000E-02 -0.16280601000E-03  0.99999915325E+00
   68 -0.50919520000E+00  0.85584180000E+00  0.32740000000E+04 -0.76611125000E-03 -0.28132071000E-03  0.99999966697E+00
   69  0.18794530000E+00 -0.57423380000E+00  0.32740000000E+04 -0.20317786000E-03 -0.23500407000E-03  0.99999995175E+00
   70  0.77864440000E+00 -0.65121980000E+00  0.32740000000E+04  0.98935177000E-03 -0.31966899000E-03  0.99999945950E+00
   71  0.35628340000E+00 -0.50307370000E+00  0.32740000000E+04 -0.19719655000E-03 -0.32398666000E-03  0.99999992807E+00
   72  0.21949160000E+00  0.12220660000E+01  0.32740000000E+04 -0.67809183000E-03 -0.17291475000E-03  0.99999975515E+00
   73  0.74518380000E+00 -0.38397300000E+00  0.32740000000E+04  0.83166891000E-03 -0.19761834000E-03  0.99999963464E+00
   74  0.74518380000E+00 -0.38397300000E+00  0.32740000000E+04  0.83166891000E-03 -0.19761834000E-03  0.99999963464E+00
   75  0.11316240000E+01  0.62697690000E+00  0.32740000000E+04 -0.52941414000E-04 -0.19782520000E-03  0.99999997903E+00
   76 -0.97895450000E+00 -0.25012740000E+01  0.32740000000E+04  0.84370718000E-03 -0.60093624000E-03  0.99999946352E+00
   77  0.40875360000E+00  0.79762630000E+00  0.32740000000E+04 -0.19066731000E-03 -0.43977729000E-04  0.99999998086E+00
   78  0.83050140000E+00 -0.52212810000E-01  0.32740000000E+04 -0.44402637000E-03 -0.26949722000E-03  0.99999986511E+00
   79  0.58468260000E+00  0.12873120000E+01  0.32740000000E+04  0.69433241000E-04 -0.11801440000E-03  0.99999999063E+00
   80  0.76338270000E+00 -0.54483960000E+00  0.32740000000E+04  0.94147527000E-03 -0.48289727000E-03  0.99999944022E+00
   81  0.57331530000E+00 -0.77696120000E+00  0.32740000000E+04  0.44660718000E-03 -0.46791922000E-03  0.99999979080E+00
   82  0.10438840000E+00  0.19085130000E-01  0.32740000000E+04 -0.50277979000E-03 -0.13567554000E-03  0.99999986440E+00
   83  0.56286130000E+00  0.96828310000E-01  0.32740000000E+04  0.55010302000E-03 -0.18953909000E-03  0.99999983073E+00
   84  0.64323580000E+00  0.19939810000E+00  0.32740000000E+04  0.69665367000E-03 -0.12386525000E-03  0.99999974967E+00
   85  0.63322160000E+00  0.36706770000E+00  0.32740000000E+04 -0.84651064000E-03 -0.47809765000E-04  0.99999964057E+00
   86  0.63322160000E+00  0.36706770000E+00  0.32740000000E+04 -0.84651064000E-03 -0.47809765000E-04  0.99999964057E+00
   87  0.63478830000E+00 -0.41747400000E+00  0.32740000000E+04  0.25302931000E-03 -0.30046236000E-03  0.99999992285E+00
   88  0.26383920000E+00  0.91897880000E+00  0.32740000000E+04 -0.57209015000E-03 -0.19103398000E-03  0.99999981811E+00
   89  0.10632630000E+00  0.58985200000E+00  0.32740000000E+04 -0.53274375000E-03 -0.12516293000E-03  0.99999985026E+00
   90  0.67967240000E+00  0.96314060000E+00  0.32740000000E+04 -0.11394411000E-03 -0.17734119000E-03  0.99999997778E+00
   91  0.46164400000E+00 -0.70397020000E+00  0.32740000000E+04  0.27849938000E-03 -0.33562549000E-03  0.99999990490E+00
   92  0.89989210000E+00 -0.39873720000E+00  0.32740000000E+04 -0.35041757000E-03 -0.31832783000E-03  0.99999988794E+00
   93  0.76020260000E+00  0.10761660000E+01  0.32740000000E+04 -0.41815935000E-03 -0.88500572000E-04  0.99999990866E+00
   94  0.60032940000E+00 -0.18144240000E+00  0.32740000000E+04  0.21638270000E-04 -0.33891472000E-03  0.99999994233E+00
   95  0.83570010000E+00 -0.85345260000E+00  0.32740000000E+04  0.64267154000E-03 -0.41064160000E-03  0.99999970917E+00
   96  0.72845670000E+00 -0.86782410000E-01  0.32740000000E+04  0.56271948000E-03 -0.34662831000E-03  0.99999978160E+00
   97  0.12041310000E+00 -0.18132150000E+00  0.32740000000E+04 -0.36742762000E-03 -0.38220763000E-03  0.99999985946E+00
   98  0.35612950000E+00  0.22144820000E+00  0.32740000000E+04  0.35882709000E-04 -0.51205490000E-04  0.99999999805E+00
   99  0.47933060000E+00  0.27088690000E+00  0.32740000000E+04 -0.50921150000E-04 -0.28165683000E-03  0.99999995904E+00
  100  0.61609950000E+00 -0.18597680000E+01  0.32740000000E+04 -0.55022369000E-03 -0.44223957000E-03  0.99999975084E+00
  101  0.51462770000E+00 -0.99827980000E-01  0.32740000000E+04 -0.48833922000E-03 -0.10422216000E-03  0.99999987533E+00
  102  0.81095760000E+00  0.60603460000E+00  0.32740000000E+04  0.82572753000E-03 -0.25686674000E-03  0.99999962610E+00
  103  0.62324580000E+00  0.85751130000E+00  0.32740000000E+04  0.27687786000E-03 -0.31911445000E-03  0.99999991075E+00
  104  0.37796700000E+00 -0.13130110000E+01  0.32740000000E+04  0.31393633000E-03 -0.32991281000E-03  0.99999989630E+00
  105  0.37796700000E+00 -0.13130110000E+01  0.32740000000E+04  0.31393633000E-03 -0.32991281000E-03  0.99999989630E+00
  106  0.84609600000E+00 -0.48001890000E+00  0.32740000000E+04 -0.18710655000E-03 -0.41846564000E-03  0.99999989494E+00
  107  0.10618900000E+01  0.44603670000E+00  0.32740000000E+04  0.12297103000E-02 -0.22406524000E-03  0.99999921880E+00
  108  0.95800670000E+00  0.63225910000E+00  0.32740000000E+04  0.75190247000E-03 -0.22717507000E-03  0.99999969152E+00
  109  0.11493070000E+01  0.34384160000E+00  0.32740000000E+04  0.41946219000E-03 -0.18192850000E-03  0.99999989548E+00
  110  0.11360120000E+00  0.73396750000E+00  0.32740000000E+04 -0.55960688000E-03 -0.14124773000E-03  0.99999983344E+00
  111  0.68891740000E+00  0.17500680000E+00  0.32740000000E+04  0.82141306000E-03 -0.31119119000E-03  0.99999961422E+00
  112  0.16225230000E+01  0.19362850000E+01  0.32740000000E+04  0.13287625000E-02 -0.19218425000E-03  0.99999909873E+00
  113  0.72334590000E+00  0.11164500000E+01  0.32740000000E+04 -0.41706246000E-03 -0.72228591000E-04  0.99999991042E+00
  114  0.10680880000E+01  0.58431080000E+00  0.32740000000E+04  0.27690953000E-03 -0.29536174000E-03  0.99999991804E+00
  115 -0.26489880000E-01  0.72484170000E+00  0.32740000000E+04 -0.85764012000E-03 -0.88527893000E-04  0.99999962831E+00
  116  0.49695390000E+00 -0.96725270000E-01  0.32740000000E+04 -0.65286568000E-03 -0.44999708000E-03  0.99999968563E+00
  117  0.43906510000E+00  0.94695100000E+00  0.32740000000E+04  0.17785859000E-03  0.27601563000E-03  0.99999994609E+00
  118  0.43906510000E+00  0.94695100000E+00  0.32740000000E+04  0.17785859000E-03  0.27601563000E-03  0.99999994609E+00
  119  0.71453340000E+00  0.19626617000E-02  0.32740000000E+04 -0.61920396000E-03 -0.30132046000E-03  0.99999976290E+00
  120  0.30828800000E+00 -0.18860470000E+00  0.32740000000E+04 -0.45511927000E-03 -0.36670160000E-03  0.99999982920E+00
  121  0.11013000000E+01  0.64108000000E+00  0.32740000000E+04  0.52854139000E-03 -0.33822056000E-04  0.99999985975E+00
  122  0.57530490000E+00  0.63238290000E+00  0.32740000000E+04  0.12096179000E-04 -0.24006664000E-03  0.99999997111E+00
  123  0.68042680000E+00  0.29001980000E+01  0.32740000000E+04 -0.30898035000E-03  0.45247136000E-04  0.99999995124E+00
  124  0.60023720000E+00  0.11641820000E+01  0.32740000000E+04  0.64546277000E-03 -0.12699208000E-04  0.99999979161E+00
  125  0.43761370000E+00 -0.28701710000E+00  0.32740000000E+04  0.17433148000E-03 -0.37859267000E-03  0.99999991314E+00
  126  0.22404930000E+00 -0.28513240000E+00  0.32740000000E+04 -0.21630460000E-03 -0.35603484000E-03  0.99999991323E+00
  127  0.83138320000E+00  0.52229750000E+00  0.32740000000E+04  0.87803497000E-03 -0.34056607000E-03  0.99999955653E+00
  128  0.38234550000E+00 -0.13645090000E+00  0.32740000000E+04  0.30505440000E-04 -0.36959597000E-03  0.99999993123E+00
  129  0.38234550000E+00 -0.13645090000E+00  0.32740000000E+04  0.30505440000E-04 -0.36959597000E-03  0.99999993123E+00
  130  0.76345750000E+00 -0.34940560000E+00  0.32740000000E+04  0.88502455000E-03 -0.32139500000E-03  0.99999955672E+00
  131 -0.34767720000E-01 -0.10363060000E+01  0.32740000000E+04 -0.74819854000E-03 -0.43305935000E-03  0.99999962633E+00
  132  0.45115470000E+00  0.12275670000E+01  0.32740000000E+04  0.13877140000E-04 -0.52316096000E-04  0.99999999854E+00
  133  0.88695590000E+00 -0.68281880000E+00  0.32740000000E+04  0.94637118000E-03 -0.46019696000E-03  0.99999944630E+00
  134  0.67809470000E+00 -0.34133720000E+00  0.32740000000E+04  0.94418932000E-03 -0.41458706000E-03  0.99999946831E+00
  135  0.25580860000E+00 -0.40607510000E+00  0.32740000000E+04 -0.13507767000E-03 -0.25622812000E-03  0.99999995805E+00
  136  0.23984530000E-01 -0.64603360000E+00  0.32740000000E+04 -0.94959349000E-03 -0.42147562000E-03  0.99999946032E+00
  137  0.59662240000E+00 -0.80047860000E+00  0.32740000000E+04  0.51175454000E-03 -0.23965104000E-03  0.99999984034E+00
  138  0.86179880000E+00  0.48399580000E+00  0.32740000000E+04 -0.13831726000E-03 -0.16005489000E-03  0.99999997763E+00
  139  0.11151470000E+00 -0.34045120000E+00  0.32740000000E+04 -0.47702668000E-03 -0.29008751000E-03  0.99999984415E+00
  140  0.63438410000E+00 -0.69624970000E+00  0.32740000000E+04 -0.55877882000E-03 -0.26629033000E-03  0.99999980843E+00
  141  0.63438410000E+00 -0.69624970000E+00  0.32740000000E+04 -0.55877882000E-03 -0.26629033000E-03  0.99999980843E+00
  142  0.10588690000E+01  0.15841500000E+01  0.32740000000E+04  0.73180119000E-04 -0.11898113000E-04  0.99999999725E+00
  143 -0.35694120000E+00  0.53870020000E+00  0.32740000000E+04 -0.53544855000E-03 -0.73617521000E-04  0.99999985394E+00
  144  0.11419510000E+01  0.16202420000E+00  0.32740000000E+04  0.65989117000E-03 -0.25515893000E-03  0.99999974972E+00
  145  0.59379220000E+00  0.55674390000E+00  0.32740000000E+04  0.86928287000E-03 -0.83449457000E-04  0.99999961869E+00
  146  0.59379220000E+00  0.55674390000E+00  0.32740000000E+04  0.86928287000E-03 -0.83449457000E-04  0.99999961869E+00
  147  0.54900830000E+00  0.77575140000E+00  0.32740000000E+04  0.14867236000E-03 -0.21101241000E-04  0.99999998873E+00
  148  0.33121090000E+00 -0.57564480000E+00  0.32740000000E+04 -0.51900215000E-03 -0.30483818000E-03  0.99999981886E+00
  149  0.86895700000E+00  0.90230560000E+00  0.32740000000E+04  0.11131928000E-03 -0.29438629000E-03  0.99999995047E+00
  150  0.11993980000E+01  0.19714710000E+01  0.32740000000E+04 -0.51818078000E-03  0.12303708000E-03  0.99999985818E+00
  151  0.56675200000E+00 -0.37714310000E-01  0.32740000000E+04  0.24092816000E-03 -0.23168855000E-03  0.99999994414E+00
  152  0.72273040000E+00  0.60131440000E+00  0.32740000000E+04 -0.66246686000E-03 -0.13572276000E-03  0.99999977136E+00
  153  0.10616630000E+01  0.54564810000E+00  0.32740000000E+04 -0.99838093000E-04 -0.29279056000E-03  0.99999995215E+00
  154  0.62640820000E+00  0.74093080000E+00  0.32740000000E+04 -0.47175484000E-03 -0.25980646000E-03  0.99999985497E+00
  155  0.40204350000E+00 -0.43222270000E+00  0.32740000000E+04 -0.23777326000E-03 -0.45020974000E-03  0.99999987039E+00
  156  0.26195800000E+00  0.10902000000E+01  0.32740000000E+04 -0.41952857000E-03  0.54521461000E-05  0.99999991198E+00
  157  0.65209980000E+00  0.11678810000E+00  0.32740000000E+04  0.47844683000E-03 -0.17186420000E-03  0.99999987078E+00
  158  0.65209980000E+00  0.11678810000E+00  0.32740000000E+04  0.47844683000E-03 -0.17186420000E-03  0.99999987078E+00
  159  0.13410190000E+00 -0.72145690000E+00  0.32740000000E+04 -0.83735510000E-03 -0.28572077000E-03  0.99999960860E+00
  160  0.76799330000E+00  0.29662800000E+00  0.32740000000E+04 -0.34735200000E-04 -0.24603799000E-03  0.99999996913E+00
  161  0.58808140000E+00 -0.34499360000E+00  0.32740000000E+04  0.38311569000E-03 -0.42145004000E-03  0.99999983780E+00
  162  0.61202320000E+00  0.92671420000E+00  0.32740000000E+04  0.12717875000E-03 -0.70352900000E-04  0.99999998944E+00
  163  0.24667280000E+00  0.90995540000E+00  0.32740000000E+04 -0.56176621000E-03 -0.17430921000E-03  0.99999982702E+00
  164  0.41360200000E+00 -0.69557520000E+00  0.32740000000E+04 -0.25537598000E-03 -0.35215917000E-03  0.99999990538E+00
  165  0.10165130000E+00 -0.17294530000E+00  0.32740000000E+04 -0.57603756000E-03 -0.41008435000E-03  0.99999975001E+00
  166  0.46961840000E+00  0.15881170000E+01  0.32740000000E+04 -0.31209175000E-03 -0.16119766000E-03  0.99999993831E+00
  167  0.69213310000E+00  0.27268440000E+00  0.32740000000E+04  0.47727383000E-03 -0.22357331000E-03  0.99999986111E+00
  168  0.49694010000E+00  0.54369360000E+00  0.32740000000E+04  0.20800924000E-03 -0.65706903000E-03  0.99999976250E+00
  169  0.17968520000E+00  0.69347670000E+00  0.32740000000E+04 -0.77279500000E-03 -0.14379872000E-03  0.99999969105E+00
  170  0.29858560000E+00 -0.12548680000E+01  0.32740000000E+04 -0.36102560000E-04 -0.55775023000E-03  0.99999984381E+00
  171  0.29858560000E+00 -0.12548680000E+01  0.32740000000E+04 -0.36102560000E-04 -0.55775023000E-03  0.99999984381E+00
  172  0.13922400000E+00  0.83091950000E+00  0.32740000000E+04 -0.78808586000E-03 -0.40226962000E-04  0.99999968865E+00
  173  0.44687080000E+00 -0.46829370000E+00  0.32740000000E+04  0.75671298000E-03 -0.27712135000E-03  0.99999967529E+00
  174  0.24863520000E+00 -0.99996470000E-01  0.32740000000E+04  0.24622786000E-03 -0.74220094000E-03  0.99999969425E+00
  175  0.75657820000E+00  0.21544600000E+01  0.32740000000E+04 -0.50345884000E-03 -0.86645951000E-03  0.99999949789E+00
  176  0.19393810000E+01  0.10921010000E+00  0.32740000000E+04  0.87739207000E-03 -0.95299853000E-04  0.99999961055E+00
  177  0.19631860000E+00  0.52520480000E+00  0.32740000000E+04 -0.92587445000E-03  0.12082907000E-03  0.99999956408E+00
  178  0.41048740000E+00 -0.29514100000E-01  0.32740000000E+04 -0.82062310000E-04 -0.29401740000E-03  0.99999995341E+00
  179  0.10510950000E+01  0.36107420000E+00  0.32740000000E+04  0.32101525000E-03 -0.11492725000E-03  0.99999994187E+00
  180  0.84398940000E+00  0.28508580000E+00  0.32740000000E+04  0.80227375000E-03 -0.72735274000E-04  0.99999967553E+00
  181  0.97699560000E+00 -0.10034810000E+01  0.32740000000E+04  0.30112600000E-04 -0.54134545000E-03  0.99999985302E+00
  182  0.96229900000E+00  0.13235550000E+01  0.32740000000E+04  0.26431354000E-03 -0.24231451000E-03  0.99999993571E+00
  183  0.93798060000E+00  0.13235550000E+01  0.32740000000E+04  0.27071277000E-03 -0.24231451000E-03  0.99999993400E+00
  184  0.27520170000E+00 -0.12929150000E+01  0.32740000000E+04 -0.32126240000E-03 -0.12396136000E-03  0.99999994071E+00
  185  0.13770600000E+01 -0.16398890000E+01  0.32740000000E+04  0.34597051000E-04 -0.72134880000E-03  0.99999973923E+00
  186  0.10846920000E+01  0.62742430000E+00  0.32740000000E+04  0.43272405000E-03  0.96404983000E-04  0.99999990173E+00
  187  0.72971010000E-01 -0.12314700000E+00  0.32740000000E+04 -0.53155102000E-03 -0.32281957000E-03  0.99999980662E+00
  188 -0.12371030000E+00  0.29889820000E+00  0.32740000000E+04 -0.10180726000E-02 -0.13924026000E-03  0.99999947207E+00
  189  0.49578950000E+00  0.12700020000E+00  0.32740000000E+04 -0.13314973000E-03 -0.42856540000E-03  0.99999989930E+00
  190  0.73183130000E+00 -0.33372340000E+00  0.32740000000E+04  0.46208900000E-03 -0.18454484000E-03  0.99999987621E+00
  191  0.82687570000E+00  0.33776170000E+00  0.32740000000E+04 -0.45455224000E-03 -0.26635197000E-03  0.99999986122E+00
  192 -0.10573910000E+00  0.93380810000E+00  0.32740000000E+04 -0.61317638000E-03  0.33723007000E-03  0.99999975515E+00
  193  0.48843190000E+00 -0.17368080000E+01  0.32740000000E+04  0.59565355000E-03 -0.21985974000E-03  0.99999979843E+00
  194  0.94478320000E+00 -0.81419920000E-01  0.32740000000E+04  0.12060469000E-02 -0.22262525000E-03  0.99999924794E+00
  195  0.32909120000E+00  0.37103530000E+00  0.32740000000E+04 -0.89497204000E-04 -0.37744121000E-04  0.99999999528E+00
  196  0.76676110000E+00  0.13716090000E+00  0.32740000000E+04  0.54784172000E-03 -0.31229216000E-03  0.99999980117E+00
  197  0.61431770000E+00 -0.68385600000E+00  0.32740000000E+04  0.34018338000E-03 -0.27161773000E-03  0.99999990525E+00
  198  0.31997770000E+00  0.99179400000E+00  0.32740000000E+04 -0.20879292000E-03  0.95885356000E-04  0.99999997361E+00
  199  0.27245640000E+00  0.50126840000E+00  0.32740000000E+04 -0.67740103000E-03 -0.15659069000E-03  0.99999975830E+00
  200  0.49131410000E+00  0.11479040000E+01  0.32740000000E+04 -0.98821132000E-04 -0.10618142000E-03  0.99999998948E+00
  201  0.49131410000E+00  0.11479040000E+01  0.32740000000E+04 -0.98821132000E-04 -0.10618142000E-03  0.99999998948E+00
  202  0.88510830000E+00  0.69140440000E+00  0.32740000000E+04  0.49029605000E-03 -0.11527288000E-03  0.99999987316E+00
  203 -0.93130920000E-01 -0.35254290000E+00  0.32740000000E+04 -0.89920516000E-03 -0.17614152000E-03  0.99999958020E+00
  204 -0.37540960000E-01  0.10050300000E+01  0.32740000000E+04 -0.63849473000E-03 -0.15933710000E-03  0.99999978347E+00
  205 -0.29946990000E+00  0.30456230000E+00  0.32740000000E+04 -0.10657784000E-02 -0.18604839000E-03  0.99999941475E+00
  206 -0.93049049000E-02  0.10633490000E+00  0.32740000000E+04 -0.84678968000E-03 -0.35953056000E-03  0.99999957684E+00
  207  0.83240760000E+00  0.12848750000E+01  0.32740000000E+04  0.36366004000E-03 -0.19679815000E-03  0.99999991451E+00
  208  0.56062640000E+00  0.83304710000E+00  0.32740000000E+04 -0.70590305000E-03 -0.15716015000E-02  0.99999851588E+00
  209  0.13320310000E+00 -0.57339910000E-01  0.32740000000E+04 -0.52534288000E-03 -0.28583725000E-03  0.99999982116E+00
  210  0.64805970000E+00 -0.41995230000E+00  0.32740000000E+04 -0.52886666000E-04 -0.46053302000E-03  0.99999989256E+00
  211  0.61638230000E+00  0.24287870000E-01  0.32740000000E+04  0.60260523000E-03 -0.17429178000E-03  0.99999980324E+00
  212  0.76762640000E+00  0.17515420000E-01  0.32740000000E+04 -0.27516161000E-03 -0.38043768000E-03  0.99999988978E+00
  213  0.90983280000E+00  0.92497950000E+00  0.32740000000E+04  0.17308235000E-04 -0.25468649000E-03  0.99999996742E+00
  214  0.90983280000E+00  0.92497950000E+00  0.32740000000E+04  0.17308235000E-04 -0.25468649000E-03  0.99999996742E+00
  215  0.17056820000E+01  0.13268200000E+01  0.32740000000E+04  0.25741116000E-04  0.39735017000E-03  0.99999992073E+00
  216  0.79893310000E+00  0.62700700000E+00  0.32740000000E+04  0.62822562000E-03 -0.19502750000E-03  0.99999978365E+00
