   67 -0.13932870000E+00 -0.27154500000E+00  0.32740000000E+04  0.28986612000E-03 -0.43601979000E-03  0.99999986293E+00
   68 -0.15439600000E+01  0.13253200000E+01  0.32740000000E+04 -0.99331965000E-06  0.12675166000E-03  0.99999999197E+00
   69 -0.20866720000E+01  0.85851040000E+00  0.32740000000E+04 -0.34350369000E-03 -0.28428927000E-03  0.99999990059E+00
   70 -0.18998900000E+00  0.20692920000E+01  0.32740000000E+04 -0.21857704000E-04 -0.35394917000E-03  0.99999993712E+00
   71 -0.42217810000E+00  0.17815560000E+01  0.32740000000E+04 -0.57943298000E-05 -0.48177732000E-04  0.99999999882E+00
   72  0.76321200000E+00  0.55468670000E+00  0.32740000000E+04  0.21815307000E-03 -0.20916788000E-03  0.99999995433E+00
   73  0.50600870000E+00 -0.58097850000E+00  0.32740000000E+04  0.39244408000E-03 -0.17113017000E-03  0.99999990835E+00
   74 -0.81384180000E+00 -0.51453050000E+00  0.32740000000E+04  0.10578960000E-04 -0.52431831000E-03  0.99999986249E+00
   75  0.73424660000E+00  0.10151920000E+01  0.32740000000E+04  0.25853445000E-03  0.38558949000E-03  0.99999989224E+00
   76  0.10392600000E+01  0.12894510000E+01  0.32740000000E+04  0.14915154000E-03  0.33922456000E-03  0.99999993134E+00
   77 -0.17361080000E+01 -0.81667140000E+00  0.32740000000E+04  0.18992642000E-03 -0.16978581000E-03  0.99999996755E+00
   78  0.10117140000E+01  0.22754510000E+00  0.32740000000E+04  0.10837677000E-03 -0.43101373000E-03  0.99999990124E+00
   79 -0.14071060000E+01  0.24070330000E+01  0.32740000000E+04 -0.10652914000E-03  0.15523285000E-04  0.99999999421E+00
   80 -0.10220650000E+01  0.18427430000E+01  0.32740000000E+04 -0.13137204000E-04  0.40353152000E-04  0.99999999910E+00
   81 -0.10220650000E+01  0.18427430000E+01  0.32740000000E+04 -0.13137204000E-04  0.40353152000E-04  0.99999999910E+00
   82 -0.22439240000E+01 -0.78784310000E+00  0.32740000000E+04 -0.26441299000E-03 -0.22427199000E-03  0.99999993989E+00
   83 -0.86561510000E+00  0.21297010000E+01  0.32740000000E+04 -0.13248190000E-03  0.40010575000E-03  0.99999991118E+00
   84 -0.11392240000E+01  0.21663770000E+01  0.32740000000E+04  0.36821142000E-03  0.17953430000E-03  0.99999991609E+00
   85  0.39772390000E+00  0.10495090000E+01  0.32740000000E+04 -0.25418407000E-03 -0.67423724000E-04  0.99999996542E+00
   86 -0.15913140000E+01  0.20276260000E+01  0.32740000000E+04 -0.48977591000E-03  0.31422634000E-03  0.99999983069E+00
   87  0.51930890000E+00  0.15976060000E+01  0.32740000000E+04 -0.13037340000E-03 -0.72049559000E-04  0.99999998891E+00
   88 -0.15961530000E+01  0.29657220000E+01  0.32740000000E+04 -0.40559686000E-03 -0.21349249000E-03  0.99999989496E+00
   89 -0.26177430000E+00 -0.10409820000E+01  0.32740000000E+04  0.26707686000E-03 -0.56575140000E-03  0.99999980430E+00
   90 -0.11967850000E+01  0.26911830000E+01  0.32740000000E+04  0.47737602000E-04  0.38778122000E-04  0.99999999811E+00
   91  0.17871010000E+00  0.31011430000E+00  0.32740000000E+04  0.32807002000E-03  0.11386357000E-03  0.99999993970E+00
   92 -0.19089730000E+01  0.26782980000E+01  0.32740000000E+04  0.25897182000E-03 -0.77658195000E-04  0.99999996345E+00
   93 -0.21708480000E+01  0.12140280000E+01  0.32740000000E+04  0.67613394000E-06  0.31768647000E-03  0.99999994954E+00
   94  0.41415920000E+00  0.18089210000E+01  0.32740000000E+04 -0.16345773000E-03  0.18909563000E-03  0.99999996876E+00
   95 -0.92335950000E+00  0.18427980000E+01  0.32740000000E+04  0.39343875000E-04  0.17041045000E-03  0.99999998471E+00
   96 -0.92335950000E+00  0.18427980000E+01  0.32740000000E+04  0.39343875000E-04  0.17041045000E-03  0.99999998471E+00
   97 -0.11925740000E+00 -0.11956740000E+01  0.32740000000E+04 -0.26898045000E-03 -0.21692640000E-03  0.99999994030E+00
   98 -0.25563770000E+01  0.21765530000E+01  0.32740000000E+04 -0.30100677000E-03  0.46138253000E-03  0.99999984826E+00
   99 -0.21054260000E+01 -0.13591280000E+00  0.32740000000E+04 -0.15475374000E-03  0.70169925000E-04  0.99999998556E+00
  100  0.74366350000E+00  0.17599700000E+01  0.32740000000E+04 -0.42257857000E-03  0.33475002000E-03  0.99999985468E+00
  101 -0.23037240000E+01  0.14270470000E+01  0.32740000000E+04  0.17583596000E-03 -0.11581241000E-02  0.99999931391E+00
  102 -0.20871600000E+01 -0.97692780000E+00  0.32740000000E+04 -0.11931319000E-03 -0.26205485000E-03  0.99999995855E+00
  103 -0.20871600000E+01 -0.97692780000E+00  0.32740000000E+04 -0.11931319000E-03 -0.26205485000E-03  0.99999995855E+00
  104 -0.10706710000E+01 -0.14440370000E+01  0.32740000000E+04 -0.45034039000E-03 -0.15444109000E-03  0.99999988667E+00
  105  0.57078270000E+00  0.12318250000E+01  0.32740000000E+04 -0.91179114000E-04 -0.72396077000E-04  0.99999999322E+00
  106 -0.16102860000E+01  0.21873474000E-02  0.32740000000E+04  0.22808641000E-03  0.29532929000E-03  0.99999993038E+00
  107 -0.20625640000E+01 -0.17724660000E+01  0.32740000000E+04 -0.13440491000E-03 -0.41571012000E-03  0.99999990456E+00
  108 -0.23383100000E+01 -0.19244630000E+00  0.32740000000E+04 -0.11989843000E-03  0.15786078000E-03  0.99999998035E+00
  109  0.62658930000E+00 -0.13778630000E+01  0.32740000000E+04 -0.78105528000E-04  0.49144163000E-03  0.99999987619E+00
  110 -0.12781930000E+00  0.11694960000E+01  0.32740000000E+04 -0.10160671000E-02 -0.55260625000E-03  0.99999933112E+00
  111 -0.22786520000E+00  0.16658830000E+01  0.32740000000E+04  0.74962672000E-03 -0.79478697000E-04  0.99999971587E+00
  112 -0.44167550000E+00 -0.61663170000E+00  0.32740000000E+04  0.46205893000E-03 -0.31476523000E-03  0.99999984371E+00
  113  0.53601860000E+00  0.14532670000E+01  0.32740000000E+04  0.20140699000E-03  0.19951521000E-03  0.99999995981E+00
  114 -0.10759180000E+01  0.11436790000E+01  0.32740000000E+04  0.49266993000E-03  0.11957915000E-03  0.99999987149E+00
  115  0.13519650000E+01  0.36537160000E+00  0.32740000000E+04 -0.50648447000E-04  0.19142502000E-03  0.99999998040E+00
  116 -0.92313100000E-01 -0.40156010000E+00  0.32740000000E+04  0.32647967000E-03  0.22750460000E-03  0.99999992083E+00
  117 -0.88782260000E-01 -0.87484320000E+00  0.32740000000E+04 -0.37041260000E-03  0.12464698000E-03  0.99999992363E+00
  118 -0.26275520000E+01 -0.46090450000E+00  0.32740000000E+04 -0.27767336000E-03  0.26542440000E-03  0.99999992622E+00
  119 -0.14165340000E+01  0.13596600000E+01  0.32740000000E+04  0.18660921000E-04  0.64900640000E-04  0.99999999772E+00
  120  0.85781870000E+00 -0.98046670000E+00  0.32740000000E+04  0.15315227000E-04  0.22084574000E-03  0.99999997550E+00
  121  0.15099520000E+01 -0.50727060000E+00  0.32740000000E+04  0.36765105000E-03 -0.13745276000E-03  0.99999992297E+00
  122  0.71184220000E+00  0.65884540000E-01  0.32740000000E+04 -0.52856842000E-04  0.13935527000E-03  0.99999998889E+00
  123 -0.40844390000E+00 -0.20782850000E-01  0.32740000000E+04 -0.10101943000E-03  0.10101503000E-03  0.99999998980E+00
  124  0.92694910000E+00  0.84034980000E+00  0.32740000000E+04 -0.91324124000E-04  0.41375673000E-03  0.99999991023E+00
  125 -0.13263310000E+01 -0.13447360000E+01  0.32740000000E+04  0.53406978000E-03 -0.20213705000E-03  0.99999983696E+00
  126 -0.13263310000E+01 -0.13447360000E+01  0.32740000000E+04  0.53406978000E-03 -0.20213705000E-03  0.99999983696E+00
  127  0.14716890000E+01  0.10799130000E+01  0.32740000000E+04  0.44755207000E-03 -0.21674385000E-03  0.99999987636E+00
  128  0.66110010000E+00  0.27412000000E+00  0.32740000000E+04  0.40603784000E-03  0.37015762000E-03  0.99999984906E+00
  129  0.87813780000E+00  0.85675150000E+00  0.32740000000E+04  0.24094318000E-03  0.31708114000E-03  0.99999992070E+00
  130  0.79614940000E+00 -0.21763570000E+00  0.32740000000E+04  0.16707013000E-03 -0.12011728000E-03  0.99999997883E+00
  131 -0.10732510000E+01  0.53675350000E+00  0.32740000000E+04 -0.50999568000E-03 -0.29422194000E-04  0.99999986952E+00
  132 -0.12755610000E+00  0.56532920000E+00  0.32740000000E+04  0.50511578000E-03 -0.50978590000E-03  0.99999974249E+00
  133 -0.86619930000E+00  0.28776220000E+00  0.32740000000E+04 -0.19507472000E-03 -0.44753921000E-03  0.99999988083E+00
  134  0.31811660000E+00 -0.64336290000E+00  0.32740000000E+04  0.27206508000E-03  0.34650066000E-03  0.99999990296E+00
  135  0.31811660000E+00 -0.64336290000E+00  0.32740000000E+04  0.27206508000E-03  0.34650066000E-03  0.99999990296E+00
  136 -0.16129590000E+01  0.19012620000E+01  0.32740000000E+04 -0.24085170000E-04  0.29063222000E-03  0.99999995748E+00
  137 -0.11097210000E+01 -0.61375850000E+00  0.32740000000E+04  0.25548768000E-03  0.10506842000E-03  0.99999996184E+00
  138 -0.13098120000E+01 -0.13948230000E+01  0.32740000000E+04  0.43330927000E-03 -0.15427230000E-03  0.99999989422E+00
  139 -0.20293640000E+01  0.12068960000E+01  0.32740000000E+04  0.26244579000E-04  0.33031374000E-04  0.99999999911E+00
  140  0.98392230000E+00  0.47240670000E+00  0.32740000000E+04  0.36899987000E-03 -0.35311471000E-03  0.99999986957E+00
  141 -0.16945990000E+01  0.26206800000E+01  0.32740000000E+04 -0.60543367000E-04 -0.49417844000E-03  0.99999987606E+00
  142 -0.47789750000E+00  0.11617050000E+01  0.32740000000E+04  0.70468595000E-04 -0.12146137000E-03  0.99999999014E+00
  143 -0.28376910000E+00  0.16622440000E+01  0.32740000000E+04 -0.41549027000E-03 -0.34859410000E-03  0.99999985292E+00
  144 -0.22740990000E+01 -0.65475220000E+00  0.32740000000E+04  0.21736165000E-04  0.39780579000E-03  0.99999992064E+00
  145 -0.10856030000E+01  0.93284190000E+00  0.32740000000E+04 -0.20885617000E-03  0.12981937000E-03  0.99999996976E+00
  146 -0.19209430000E+00  0.12408730000E+01  0.32740000000E+04 -0.22872833000E-03  0.17609964000E-03  0.99999995834E+00
  147 -0.12325510000E+01 -0.10817610000E+01  0.32740000000E+04 -0.84334868000E-04 -0.53502223000E-03  0.99999985332E+00
  148 -0.16170510000E+01  0.87665600000E+00  0.32740000000E+04  0.10782482000E-03  0.47179003000E-03  0.99999988289E+00
  149 -0.70000850000E+00  0.53799860000E+00  0.32740000000E+04  0.24705782000E-03 -0.64209729000E-04  0.99999996742E+00
  150  0.65606840000E+00  0.23425760000E+00  0.32740000000E+04  0.11653521000E-03 -0.52479829000E-03  0.99999985550E+00
  151  0.65606840000E+00  0.23425760000E+00  0.32740000000E+04  0.11653521000E-03 -0.52479829000E-03  0.99999985550E+00
  152 -0.14034330000E+00 -0.18938780000E+00  0.32740000000E+04  0.63963991000E-03 -0.37224655000E-03  0.99999972615E+00
  153 -0.60725050000E+00  0.22997680000E+01  0.32740000000E+04  0.20770737000E-03  0.47564894000E-03  0.99999986531E+00
  154  0.29758880000E+00  0.21351610000E+01  0.32740000000E+04  0.50383626000E-03  0.28935527000E-04  0.99999987266E+00
  155  0.10759430000E+01  0.12872170000E+01  0.32740000000E+04  0.38874079000E-03  0.58422040000E-04  0.99999992273E+00
  156  0.85607550000E+00  0.85506760000E+00  0.32740000000E+04  0.36404553000E-03  0.24274408000E-04  0.99999993344E+00
  157 -0.27597040000E+00  0.26285260000E+01  0.32740000000E+04  0.41251374000E-05  0.45744975000E-04  0.99999999895E+00
  158 -0.20662210000E+01  0.10139310000E+01  0.32740000000E+04 -0.32880239000E-03  0.51301502000E-03  0.99999981435E+00
  159 -0.16476480000E+01  0.26351760000E+01  0.32740000000E+04  0.24221798000E-03 -0.62598614000E-04  0.99999996871E+00
  160 -0.11110640000E+01  0.21004670000E+00  0.32740000000E+04  0.25562069000E-03  0.29486534000E-03  0.99999992386E+00
  161  0.11969330000E+01  0.10868370000E+01  0.32740000000E+04 -0.13359525000E-03 -0.16043840000E-03  0.99999997821E+00
  162 -0.11187640000E+01 -0.93497590000E+00  0.32740000000E+04  0.90001631000E-04 -0.34696396000E-03  0.99999993576E+00
  163 -0.23052870000E+01  0.95929030000E+00  0.32740000000E+04  0.15480710000E-03  0.34464665000E-04  0.99999998742E+00
  164  0.16802330000E+01 -0.69512300000E+00  0.32740000000E+04  0.35069927000E-03 -0.11266799000E-03  0.99999993216E+00
  165  0.10937280000E+01  0.18802260000E+00  0.32740000000E+04 -0.23298571000E-03  0.34956582000E-03  0.99999991176E+00
  166  0.16957220000E+01  0.73920390000E+00  0.32740000000E+04 -0.51955401000E-04 -0.14456855000E-03  0.99999998820E+00
  167 -0.52214550000E+00  0.13666140000E+01  0.32740000000E+04  0.25495878000E-03  0.98075121000E-04  0.99999996269E+00
  168 -0.80912300000E+00  0.17330440000E+01  0.32740000000E+04  0.96972231000E-04 -0.32070748000E-03  0.99999994387E+00
  169  0.17800190000E+00  0.16862560000E+01  0.32740000000E+04  0.27741012000E-03  0.10860680000E-03  0.99999995562E+00
  170 -0.62973960000E+00 -0.14492550000E+01  0.32740000000E+04  0.12738047000E-03 -0.26684286000E-03  0.99999995628E+00
  171 -0.99169730000E-01  0.69858660000E+00  0.32740000000E+04 -0.10790153000E-03  0.25507159000E-03  0.99999996165E+00
  172 -0.99169730000E-01  0.69858660000E+00  0.32740000000E+04 -0.10790153000E-03  0.25507159000E-03  0.99999996165E+00
  173  0.16350760000E+00  0.42187950000E-01  0.32740000000E+04  0.48871397000E-03  0.28672875000E-03  0.99999983947E+00
  174 -0.27581480000E+01 -0.33084760000E+00  0.32740000000E+04  0.32409484000E-04 -0.17907399000E-03  0.99999998344E+00
  175 -0.23075480000E+01  0.18716900000E+01  0.32740000000E+04 -0.17025280000E-03  0.49832446000E-03  0.99999986134E+00
  176 -0.19994340000E+01 -0.20076280000E+00  0.32740000000E+04  0.19314160000E-03 -0.96582016000E-05  0.99999998130E+00
  177 -0.42378640000E+00 -0.10251420000E+01  0.32740000000E+04  0.17507414000E-03  0.35873274000E-03  0.99999992033E+00
  178 -0.91710900000E+00 -0.57522460000E-01  0.32740000000E+04 -0.23425659000E-03 -0.70575530000E-04  0.99999997007E+00
  179  0.68483170000E+00  0.30617840000E+01  0.32740000000E+04  0.33526638000E-03 -0.26431817000E-05  0.99999994379E+00
  180 -0.36311070000E+00  0.97085230000E+00  0.32740000000E+04 -0.89348498000E-04  0.44037392000E-05  0.99999999600E+00
  181 -0.12713760000E+01  0.82111970000E+00  0.32740000000E+04 -0.32409190000E-03 -0.29182105000E-03  0.99999990490E+00
  182  0.18498920000E+01 -0.69074200000E+00  0.32740000000E+04  0.30498192000E-03 -0.56504860000E-03  0.99999979385E+00
  183 -0.11780140000E+01  0.16158240000E+01  0.32740000000E+04 -0.32085666000E-03 -0.12868100000E-03  0.99999994025E+00
  184 -0.11780140000E+01  0.16158240000E+01  0.32740000000E+04 -0.32085666000E-03 -0.12868100000E-03  0.99999994025E+00
  185 -0.10866140000E+01  0.20416680000E+01  0.32740000000E+04 -0.35280545000E-03  0.15074588000E-03  0.99999992640E+00
  186 -0.89709530000E+00  0.82958840000E+00  0.32740000000E+04  0.16923477000E-03  0.19055933000E-04  0.99999998550E+00
  187 -0.70513170000E+00  0.73503760000E+00  0.32740000000E+04 -0.46233393000E-03  0.38593760000E-03  0.99999981865E+00
  188  0.15760950000E+01  0.10855890000E+01  0.32740000000E+04  0.64929802000E-03 -0.33887062000E-03  0.99999973179E+00
  189 -0.74890360000E+00  0.15869200000E+01  0.32740000000E+04  0.43207593000E-03  0.26711824000E-03  0.99999987098E+00
  190 -0.19864660000E+01  0.62179940000E+00  0.32740000000E+04  0.29957031000E-02  0.36338635000E-03  0.99999544685E+00
  191 -0.69412220000E+00  0.24362710000E+01  0.32740000000E+04 -0.30944298000E-04  0.42875935000E-03  0.99999990760E+00
  192 -0.16366320000E+01  0.14170280000E+01  0.32740000000E+04 -0.35641805000E-03 -0.96415941000E-04  0.99999993184E+00
  193 -0.29085700000E+01 -0.49354550000E+00  0.32740000000E+04  0.28041916000E-03  0.32659413000E-03  0.99999990735E+00
  194 -0.15518110000E+01  0.95971300000E+00  0.32740000000E+04 -0.14564861000E-03 -0.21828727000E-03  0.99999996557E+00
  195  0.12051680000E+01  0.90281910000E+00  0.32740000000E+04 -0.19365942000E-03  0.35444778000E-03  0.99999991843E+00
  196  0.71598780000E+00  0.38016920000E+00  0.32740000000E+04  0.69332722000E-03 -0.92632974000E-04  0.99999975536E+00
  197 -0.50882640000E+00  0.49288800000E+00  0.32740000000E+04 -0.48079764000E-03  0.52754203000E-03  0.99999974527E+00
  198 -0.17479970000E+01  0.66742840000E+00  0.32740000000E+04 -0.38962688000E-04 -0.40139936000E-03  0.99999991868E+00
  199 -0.62787190000E+00  0.20814240000E+00  0.32740000000E+04  0.86126232000E-03 -0.29280709000E-03  0.99999958625E+00
  200 -0.62787190000E+00  0.20814240000E+00  0.32740000000E+04  0.86126232000E-03 -0.29280709000E-03  0.99999958625E+00
  201 -0.18907950000E+01  0.19338250000E+01  0.32740000000E+04  0.53175067000E-03  0.25326715000E-03  0.99999982655E+00
  202 -0.10807100000E+01  0.21499160000E+00  0.32740000000E+04 -0.11091484000E-03  0.66598511000E-03  0.99999977208E+00
  203 -0.12806880000E+00  0.14968000000E+01  0.32740000000E+04 -0.54185552000E-03  0.58666867000E-03  0.99999968111E+00
  204  0.57118010000E+00  0.14796980000E+01  0.32740000000E+04 -0.68595855000E-05  0.27760796000E-03  0.99999996144E+00
  205 -0.17390320000E+01  0.30096770000E+00  0.32740000000E+04  0.37900815000E-03 -0.12988053000E-03  0.99999991974E+00
  206 -0.41641450000E+00  0.20465960000E+00  0.32740000000E+04 -0.58526767000E-03  0.16532120000E-04  0.99999982859E+00
  207  0.19158920000E+00  0.70740560000E+00  0.32740000000E+04  0.56307996000E-03 -0.14632900000E-03  0.99999983076E+00
  208  0.48417780000E+00  0.11040540000E+01  0.32740000000E+04 -0.27152270000E-03 -0.19203455000E-04  0.99999996295E+00
  209  0.21627910000E+01  0.15714170000E+01  0.32740000000E+04  0.16000863000E-03 -0.28334558000E-03  0.99999994706E+00
  210 -0.22268930000E+00  0.87929360000E+00  0.32740000000E+04 -0.13196554000E-03 -0.13969396000E-03  0.99999998154E+00
  211 -0.22268930000E+00  0.87929360000E+00  0.32740000000E+04 -0.13196554000E-03 -0.13969396000E-03  0.99999998154E+00
  212  0.99123990000E+00  0.19230880000E+01  0.32740000000E+04 -0.63156607000E-04 -0.15450976000E-03  0.99999998607E+00
  213 -0.19878930000E+01 -0.12159160000E-01  0.32740000000E+04 -0.63953717000E-03 -0.25353211000E-03  0.99999976336E+00
  214 -0.84577950000E-01  0.24359250000E+01  0.32740000000E+04 -0.35685902000E-04  0.12280090000E-04  0.99999999929E+00
  215 -0.15209850000E+01  0.11558560000E+01  0.32740000000E+04 -0.67688653000E-03  0.36912659000E-03  0.99999970279E+00
  216 -0.80888680000E+00  0.18565490000E+01  0.32740000000E+04  0.13449580000E-02 -0.60042442000E-03  0.99999891529E+00
