   24  0.18323410000E+01  0.14062020000E+01  0.32740000000E+04 -0.39329916000E-04  0.20248021000E-03  0.99999997873E+00
   25  0.16325110000E+01  0.16135110000E+01  0.32740000000E+04 -0.33358057000E-04  0.30570253000E-03  0.99999995272E+00
   26  0.22874610000E+01  0.47422220000E+00  0.32740000000E+04  0.14955818000E-03 -0.88183246000E-04  0.99999998493E+00
   27  0.13339640000E+01  0.14832900000E+01  0.32740000000E+04  0.38669846000E-03  0.51094464000E-03  0.99999979470E+00
   28  0.13339640000E+01  0.14832900000E+01  0.32740000000E+04  0.38669846000E-03  0.51094464000E-03  0.99999979470E+00
   29  0.46409140000E+00 -0.13067320000E+00  0.32740000000E+04  0.16491373000E-03  0.43342799000E-04  0.99999998546E+00
   30 -0.11160410000E+01  0.48312910000E-01  0.32740000000E+04  0.18973535000E-03  0.20937150000E-04  0.99999998178E+00
   31  0.73523180000E+00 -0.11714790000E-01  0.32740000000E+04  0.15452126000E-03 -0.24639945000E-04  0.99999998776E+00
   32  0.98149770000E+00  0.12246500000E+01  0.32740000000E+04 -0.77409088000E-04 -0.44405533000E-04  0.99999999602E+00
   33  0.27456790000E+01  0.18690360000E+01  0.32740000000E+04 -0.26627733000E-05  0.46256979000E-03  0.99999989301E+00
   34  0.14598360000E+01  0.14419750000E+01  0.32740000000E+04  0.10955103000E-03  0.13926983000E-03  0.99999998430E+00
   35 -0.53133420000E+00  0.78601790000E+00  0.32740000000E+04  0.11919309000E-03  0.48971397000E-03  0.99999987299E+00
   36 -0.23384390000E+00  0.23445920000E+00  0.32740000000E+04  0.96309435000E-04  0.81827733000E-04  0.99999999201E+00
   37  0.14771920000E+01 -0.55697340000E+00  0.32740000000E+04  0.24749017000E-04 -0.87903318000E-04  0.99999999583E+00
   38  0.24967680000E+01  0.25034940000E+01  0.32740000000E+04  0.10257991000E-03 -0.41286802000E-03  0.99999990951E+00
   39  0.10300220000E+01  0.12492590000E+01  0.32740000000E+04  0.11327467000E-03  0.56392237000E-04  0.99999999199E+00
   40 -0.49887080000E+00  0.11648410000E+01  0.32740000000E+04  0.91053036000E-04  0.81522385000E-05  0.99999999582E+00
   41  0.17691440000E+01  0.13199110000E+01  0.32740000000E+04  0.27009206000E-04  0.13559293000E-03  0.99999999044E+00
   42  0.17691440000E+01  0.13199110000E+01  0.32740000000E+04  0.27009206000E-04  0.13559293000E-03  0.99999999044E+00
   43  0.18876460000E+01  0.23130900000E+01  0.32740000000E+04 -0.74023890000E-04  0.29878880000E-03  0.99999995262E+00
   44 -0.17005100000E+00  0.14022330000E+01  0.32740000000E+04  0.18838212000E-03  0.52100117000E-03  0.99999984653E+00
   45  0.85296990000E+00  0.13582120000E+00  0.32740000000E+04  0.86475360000E-04  0.18848435000E-03  0.99999997850E+00
   46  0.17413900000E+01  0.14281000000E+01  0.32740000000E+04  0.35204186000E-04  0.83165076000E-04  0.99999999592E+00
   47  0.26983640000E+01  0.15899460000E+01  0.32740000000E+04  0.20205826000E-03  0.17893192000E-03  0.99999996358E+00
   48  0.34918850000E+00 -0.78645960000E+00  0.32740000000E+04  0.71448801000E-06 -0.29326766000E-03  0.99999995700E+00
   49 -0.69100180000E+00 -0.43584300000E+00  0.32740000000E+04  0.11129004000E-03 -0.27341877000E-04  0.99999999343E+00
   50  0.13633050000E+01  0.33446500000E+00  0.32740000000E+04 -0.80820973000E-04  0.12468010000E-03  0.99999998896E+00
   51 -0.62197030000E+00  0.14815700000E+01  0.32740000000E+04  0.65789973000E-04  0.59368627000E-04  0.99999999607E+00
   52  0.59353010000E+00  0.54022980000E+00  0.32740000000E+04  0.18778273000E-04  0.23627445000E-04  0.99999999954E+00
   53  0.15470110000E+01  0.11545390000E+01  0.32740000000E+04  0.24391220000E-04  0.18060175000E-04  0.99999999954E+00
   54  0.13166630000E+00 -0.69466620000E+00  0.32740000000E+04  0.21912601000E-03 -0.22239592000E-03  0.99999995126E+00
   55  0.12354410000E+01  0.20949570000E+01  0.32740000000E+04 -0.70500952000E-04  0.14007598000E-03  0.99999998770E+00
   56 -0.22287270000E+00 -0.97375100000E+00  0.32740000000E+04  0.15488139000E-03 -0.11152772000E-03  0.99999998179E+00
   57  0.13233270000E+01 -0.62122160000E+00  0.32740000000E+04  0.12472487000E-03 -0.31630060000E-03  0.99999994220E+00
   58 -0.10518070000E+01 -0.24315119000E-02  0.32740000000E+04  0.14881676000E-03 -0.12084239000E-03  0.99999998163E+00
   59  0.72555840000E+00 -0.12207310000E+01  0.32740000000E+04  0.12123850000E-03 -0.14526662000E-03  0.99999998210E+00
   60 -0.18899590000E+01 -0.85383220000E+00  0.32740000000E+04 -0.70524234000E-05 -0.59077531000E-04  0.99999999823E+00
   61 -0.18899590000E+01 -0.85383220000E+00  0.32740000000E+04 -0.70524234000E-05 -0.59077531000E-04  0.99999999823E+00
   62  0.18515220000E+01  0.19251850000E+01  0.32740000000E+04 -0.40621493000E-04  0.12865553000E-03  0.99999999090E+00
   63  0.41448370000E+00  0.17025160000E+00  0.32740000000E+04  0.83702689000E-04 -0.12933910000E-03  0.99999998813E+00
   64  0.22626310000E+01  0.16709680000E+01  0.32740000000E+04 -0.74196825000E-04  0.28776319000E-03  0.99999995584E+00
   65  0.38390380000E-01 -0.52721210000E+00  0.32740000000E+04  0.68243935000E-04 -0.92019487000E-04  0.99999999344E+00
   66 -0.52290980000E+00 -0.80133090000E+00  0.32740000000E+04  0.22559203000E-03 -0.37954451000E-04  0.99999997383E+00
   67  0.21312610000E+01  0.17339260000E+01  0.32740000000E+04 -0.24080454000E-03  0.22327993000E-03  0.99999994608E+00
   68  0.19064720000E+01 -0.58677360000E+00  0.32740000000E+04  0.31318294000E-04 -0.41431565000E-04  0.99999999865E+00
   69  0.10410680000E+01 -0.60735960000E+00  0.32740000000E+04  0.16292196000E-03 -0.38473168000E-03  0.99999991272E+00
   70 -0.46712410000E+00 -0.44531510000E+00  0.32740000000E+04  0.10229481000E-03  0.30154566000E-04  0.99999999431E+00
   71 -0.73398170000E+00 -0.12039270000E+01  0.32740000000E+04  0.27561749000E-04 -0.11344554000E-03  0.99999999319E+00
   72  0.20737830000E+01  0.74118820000E+00  0.32740000000E+04 -0.47630925000E-04  0.12261947000E-03  0.99999999135E+00
   73  0.13775370000E+01  0.11000880000E+01  0.32740000000E+04  0.23470493000E-04 -0.44894292000E-04  0.99999999872E+00
   74 -0.14392540000E+01 -0.96359410000E+00  0.32740000000E+04  0.10235787000E-03  0.11241136000E-03  0.99999998844E+00
   75  0.13870050000E+01 -0.45907270000E+00  0.32740000000E+04  0.19105921000E-03 -0.92519738000E-04  0.99999997747E+00
   76  0.13870050000E+01 -0.45907270000E+00  0.32740000000E+04  0.19105921000E-03 -0.92519738000E-04  0.99999997747E+00
   77  0.16146950000E+01  0.13666400000E+01  0.32740000000E+04 -0.26015858000E-04  0.60050824000E-03  0.99999981936E+00
   78  0.88237730000E+00  0.16358260000E+01  0.32740000000E+04  0.82378501000E-04  0.21881044000E-03  0.99999997267E+00
   79  0.13793400000E+01  0.22689910000E+01  0.32740000000E+04 -0.49539387000E-04  0.11253315000E-03  0.99999999244E+00
   80  0.97190070000E+00 -0.38298990000E-01  0.32740000000E+04  0.98904529000E-04 -0.22442680000E-03  0.99999996993E+00
   81  0.15172040000E+01  0.14672660000E+01  0.32740000000E+04  0.12977405000E-03  0.12008327000E-03  0.99999998437E+00
   82  0.19985440000E+01  0.20343010000E+01  0.32740000000E+04 -0.30085098000E-03 -0.10792747000E-04  0.99999995469E+00
   83 -0.38102960000E+00  0.91449040000E+00  0.32740000000E+04 -0.58424142000E-04  0.19461472000E-03  0.99999997936E+00
   84  0.12214450000E+01  0.34285290000E+00  0.32740000000E+04  0.46623598000E-04  0.33805853000E-04  0.99999999834E+00
   85  0.12560270000E+01  0.13451780000E+01  0.32740000000E+04  0.87233595000E-04  0.19545559000E-03  0.99999997709E+00
   86  0.78707780000E+00  0.92163110000E+00  0.32740000000E+04  0.26401296000E-04  0.24898471000E-04  0.99999999934E+00
   87 -0.68429970000E+00  0.53376450000E+00  0.32740000000E+04 -0.10058379000E-04  0.45440138000E-04  0.99999999892E+00
   88 -0.69448150000E+00  0.77510020000E+00  0.32740000000E+04  0.18462545000E-03 -0.31393076000E-04  0.99999998246E+00
   89  0.39231260000E+00 -0.12734370000E+00  0.32740000000E+04  0.21761177000E-03  0.51771590000E-05  0.99999997631E+00
   90  0.39231260000E+00 -0.12734370000E+00  0.32740000000E+04  0.21761177000E-03  0.51771590000E-05  0.99999997631E+00
   91  0.65741960000E+00 -0.12151140000E+01  0.32740000000E+04  0.31146741000E-04 -0.22126049000E-03  0.99999997504E+00
   92 -0.17650690000E+00 -0.98832450000E+00  0.32740000000E+04 -0.27556858000E-04 -0.18754024000E-03  0.99999998203E+00
   93 -0.11302900000E+01  0.34897200000E+00  0.32740000000E+04  0.62706727000E-04 -0.12682909000E-03  0.99999998999E+00
   94  0.13492430000E+01  0.63894270000E-01  0.32740000000E+04  0.40067305000E-04 -0.30502660000E-03  0.99999995268E+00
   95  0.74452740000E+00  0.70295170000E+00  0.32740000000E+04  0.30547035000E-04  0.12546162000E-03  0.99999999166E+00
   96  0.14994260000E+00 -0.52629320000E+00  0.32740000000E+04  0.10620424000E-03 -0.62390391000E-04  0.99999999241E+00
   97 -0.63696980000E+00 -0.56672540000E+00  0.32740000000E+04  0.14507340000E-03 -0.18375987000E-03  0.99999997259E+00
   98  0.48088870000E+00 -0.14773670000E+01  0.32740000000E+04 -0.15538133000E-03 -0.16045742000E-03  0.99999997506E+00
   99  0.27047780000E+00 -0.18024700000E+00  0.32740000000E+04  0.30528008000E-04 -0.39208090000E-03  0.99999992267E+00
  100 -0.84808660000E+00  0.21868810000E+01  0.32740000000E+04  0.15904345000E-03  0.28491998000E-03  0.99999994676E+00
  101 -0.16636300000E+01 -0.14986620000E+01  0.32740000000E+04  0.11110752000E-03 -0.34904111000E-04  0.99999999322E+00
  102  0.13960000000E+01  0.90066390000E+00  0.32740000000E+04 -0.18991745000E-04  0.20690283000E-03  0.99999997842E+00
  103  0.13960000000E+01  0.90066390000E+00  0.32740000000E+04 -0.18991745000E-04  0.20690283000E-03  0.99999997842E+00
  104 -0.71493110000E+00 -0.99005900000E+00  0.32740000000E+04  0.19203738000E-03 -0.17822828000E-03  0.99999996568E+00
  105 -0.49649040000E-01  0.18810820000E+01  0.32740000000E+04  0.16917953000E-03  0.38846090000E-03  0.99999991024E+00
  106 -0.41874690000E+00  0.12107540000E+01  0.32740000000E+04  0.22430428000E-04  0.12900538000E-03  0.99999999143E+00
  107  0.18054610000E+00 -0.75620055000E-02  0.32740000000E+04  0.22069597000E-04 -0.69625145000E-04  0.99999999733E+00
  108 -0.99450810000E+00 -0.12296910000E+01  0.32740000000E+04  0.62738673000E-05 -0.31305689000E-03  0.99999995098E+00
  109  0.10156000000E+01  0.48498270000E+00  0.32740000000E+04 -0.16676344000E-04  0.21701919000E-03  0.99999997631E+00
  110  0.10156000000E+01  0.48498270000E+00  0.32740000000E+04 -0.16676344000E-04  0.21701919000E-03  0.99999997631E+00
  111  0.45308450000E-01  0.12001700000E+01  0.32740000000E+04  0.12052568000E-03 -0.26303647000E-04  0.99999999239E+00
  112  0.17288020000E+01  0.98117380000E+00  0.32740000000E+04 -0.12877595000E-03  0.83016039000E-05  0.99999999167E+00
  113 -0.10079500000E+01  0.47252180000E+00  0.32740000000E+04 -0.87903536000E-04  0.24222658000E-04  0.99999999584E+00
  114  0.55091320000E+00  0.25965040000E+00  0.32740000000E+04  0.32043172000E-04  0.33153108000E-03  0.99999994453E+00
  115  0.87833820000E+00 -0.68046800000E+00  0.32740000000E+04  0.23505885000E-04 -0.18972621000E-03  0.99999998173E+00
  116  0.34243570000E+00 -0.56158400000E+00  0.32740000000E+04  0.17281325000E-03 -0.11682186000E-03  0.99999997824E+00
  117 -0.26871710000E+01  0.57050800000E+00  0.32740000000E+04 -0.22346005000E-03 -0.43293153000E-05  0.99999997502E+00
  118  0.52804410000E+00  0.79342370000E+00  0.32740000000E+04 -0.88815523000E-05  0.25085715000E-03  0.99999996850E+00
  119  0.30535980000E+00  0.18420560000E+01  0.32740000000E+04 -0.61315171000E-04  0.31919984000E-03  0.99999994718E+00
  120  0.12462090000E+01  0.34505830000E+00  0.32740000000E+04  0.41813553000E-04  0.96737989000E-04  0.99999999445E+00
  121  0.54951290000E+00  0.19866710000E+00  0.32740000000E+04  0.14544286000E-03  0.70689486000E-04  0.99999998692E+00
  122  0.60582970000E+00  0.17877850000E+01  0.32740000000E+04  0.80372723000E-04  0.39483988000E-03  0.99999991882E+00
  123 -0.21672290000E+00 -0.53566840000E+00  0.32740000000E+04 -0.70402995000E-04 -0.25445395000E-03  0.99999996515E+00
  124 -0.21672290000E+00 -0.53566840000E+00  0.32740000000E+04 -0.70402995000E-04 -0.25445395000E-03  0.99999996515E+00
  125 -0.73676240000E+00 -0.97745450000E-01  0.32740000000E+04 -0.24719504000E-03  0.92541239000E-04  0.99999996517E+00
  126 -0.64560870000E+00  0.23150740000E+00  0.32740000000E+04  0.52158939000E-04 -0.21389325000E-03  0.99999997576E+00
  127  0.18941010000E+01  0.10234000000E+01  0.32740000000E+04  0.17172042000E-04 -0.48057013000E-03  0.99999988438E+00
  128 -0.13944300000E+01 -0.22721420000E+01  0.32740000000E+04  0.12345155000E-03 -0.66875378000E-04  0.99999999014E+00
  129  0.68510060000E+00  0.14580590000E+01  0.32740000000E+04  0.33998283000E-04  0.28734733000E-03  0.99999995814E+00
  130  0.20469310000E+01  0.36267400000E+00  0.32740000000E+04  0.83464045000E-04 -0.20825012000E-05  0.99999999651E+00
  131  0.14804140000E+01  0.11658990000E+01  0.32740000000E+04  0.22656752000E-04  0.10223324000E-03  0.99999999452E+00
  132  0.14370480000E+00 -0.59556410000E+00  0.32740000000E+04  0.31319585000E-04 -0.13767675000E-03  0.99999999003E+00
  133  0.43754980000E+00 -0.81671600000E+00  0.32740000000E+04  0.17262505000E-05 -0.11691169000E-03  0.99999999316E+00
  134  0.26036970000E+01  0.21984620000E+01  0.32740000000E+04 -0.12052698000E-03  0.44773020000E-04  0.99999999173E+00
  135  0.23467120000E+01  0.93591830000E+00  0.32740000000E+04 -0.14774717000E-04 -0.46936395000E-04  0.99999999879E+00
  136 -0.92260190000E+00  0.50579070000E+00  0.32740000000E+04  0.97678072000E-04  0.17504000000E-03  0.99999997991E+00
  137 -0.92260190000E+00  0.50579070000E+00  0.32740000000E+04  0.97678072000E-04  0.17504000000E-03  0.99999997991E+00
  138  0.31475900000E-01  0.14300510000E+00  0.32740000000E+04  0.29679341000E-03  0.12160229000E-03  0.99999994856E+00
  139 -0.10814110000E+00  0.90646810000E+00  0.32740000000E+04  0.19329029000E-04  0.17186326000E-03  0.99999998504E+00
  140  0.12085410000E+01  0.16526500000E+01  0.32740000000E+04  0.51985808000E-04  0.12922115000E-03  0.99999999030E+00
  141 -0.19309000000E+01  0.22189090000E+01  0.32740000000E+04 -0.19083975000E-03  0.23532189000E-03  0.99999995410E+00
  142  0.60736740000E+00  0.52582360000E+00  0.32740000000E+04  0.14872685000E-03  0.20144740000E-03  0.99999996865E+00
  143 -0.48442650000E+00  0.64131900000E+00  0.32740000000E+04  0.13152596000E-03  0.18872206000E-03  0.99999997354E+00
  144  0.22895090000E+01  0.11190320000E+01  0.32740000000E+04 -0.21689074000E-03  0.54090044000E-04  0.99999997502E+00
  145 -0.36665450000E+00 -0.87894990000E+00  0.32740000000E+04  0.16852193000E-03 -0.79511083000E-04  0.99999998264E+00
  146 -0.39812480000E+00 -0.56766140000E+00  0.32740000000E+04  0.52721934000E-04  0.30450512000E-04  0.99999999815E+00
  147 -0.44317480000E+00 -0.30334990000E+00  0.32740000000E+04  0.43891021000E-04 -0.53158932000E-04  0.99999999762E+00
  148  0.11750530000E+01  0.77798380000E+00  0.32740000000E+04  0.15674173000E-03  0.20783182000E-03  0.99999996612E+00
  149 -0.90609810000E+00 -0.11149720000E+01  0.32740000000E+04  0.18274211000E-03 -0.95642710000E-04  0.99999997873E+00
  150 -0.60759530000E+00  0.91571770000E+00  0.32740000000E+04  0.10313783000E-03  0.13154971000E-03  0.99999998603E+00
  151 -0.60759530000E+00  0.91571770000E+00  0.32740000000E+04  0.10313783000E-03  0.13154971000E-03  0.99999998603E+00
  152  0.12856190000E+01  0.24785980000E-01  0.32740000000E+04  0.20100415000E-04 -0.78585135000E-05  0.99999999977E+00
  153  0.63272500000E+00  0.65476700000E+00  0.32740000000E+04  0.33690947000E-04  0.13396068000E-03  0.99999999046E+00
  154  0.15430120000E-01 -0.53870380000E+00  0.32740000000E+04  0.83677289000E-04  0.45523975000E-04  0.99999999546E+00
  155  0.97996150000E+00  0.18457850000E+01  0.32740000000E+04 -0.48162328000E-04  0.29385713000E-03  0.99999995566E+00
  156 -0.36275780000E-01  0.45602270000E+00  0.32740000000E+04  0.15582007000E-03  0.49012109000E-04  0.99999998666E+00
  157 -0.16146220000E+00 -0.55589200000E+00  0.32740000000E+04 -0.13385956000E-03 -0.21910307000E-03  0.99999996704E+00
  158  0.16756470000E+00  0.38946780000E+00  0.32740000000E+04  0.88418579000E-04 -0.28668350000E-04  0.99999999568E+00
  159  0.60504810000E+00  0.97263250000E+00  0.32740000000E+04  0.18432240000E-03 -0.25588206000E-04  0.99999998269E+00
  160  0.18338620000E+01  0.17260810000E+01  0.32740000000E+04  0.10153202000E-03  0.10192436000E-03  0.99999998965E+00
  161  0.26788430000E+01  0.99901500000E+00  0.32740000000E+04  0.53161722000E-04  0.32157724000E-03  0.99999994688E+00
  162  0.16877700000E+01  0.24068240000E+01  0.32740000000E+04  0.19149420000E-03  0.37920949000E-03  0.99999990977E+00
  163  0.15524100000E+00  0.23004180000E+00  0.32740000000E+04  0.29191689000E-04  0.89379966000E-04  0.99999999558E+00
  164  0.15524100000E+00  0.23004180000E+00  0.32740000000E+04  0.29191689000E-04  0.89379966000E-04  0.99999999558E+00
  165  0.16767430000E+01  0.15860040000E+01  0.32740000000E+04  0.23909382000E-04  0.10599256000E-03  0.99999999410E+00
  166  0.15676660000E+01 -0.35681830000E+00  0.32740000000E+04  0.14415913000E-03 -0.82561688000E-04  0.99999998620E+00
  167 -0.23371120000E+00  0.96594510000E+00  0.32740000000E+04  0.12683665000E-03  0.32186494000E-03  0.99999994016E+00
  168  0.40924990000E+00 -0.57700050000E+00  0.32740000000E+04  0.16361447000E-03  0.12145127000E-02  0.99999924909E+00
  169  0.40924990000E+00 -0.57700050000E+00  0.32740000000E+04  0.16361447000E-03  0.12145127000E-02  0.99999924909E+00
  170 -0.78690560000E+00 -0.20564490000E+00  0.32740000000E+04  0.17490402000E-03 -0.10648966000E-03  0.99999997903E+00
  171  0.15118040000E+01  0.20896150000E+01  0.32740000000E+04 -0.61162536000E-04  0.19801906000E-03  0.99999997852E+00
  172  0.15859930000E+01  0.48982840000E+00  0.32740000000E+04  0.33139018000E-03 -0.10702029000E-03  0.99999993936E+00
  173 -0.11464880000E+01 -0.13394890000E+01  0.32740000000E+04  0.99263583000E-04  0.30972678000E-04  0.99999999459E+00
  174 -0.90727830000E+00 -0.59788920000E-01  0.32740000000E+04 -0.20327669000E-04 -0.18067696000E-04  0.99999999963E+00
  175  0.13767150000E+01  0.22321780000E+01  0.32740000000E+04  0.48417496000E-04  0.23644553000E-03  0.99999997087E+00
  176  0.63164400000E+00 -0.31895990000E+00  0.32740000000E+04  0.64550746000E-04  0.22514278000E-04  0.99999999766E+00
  177  0.17359790000E+01  0.20496070000E+01  0.32740000000E+04 -0.10070405000E-03  0.59087863000E-04  0.99999999318E+00
  178  0.20152940000E+00  0.22300030000E+01  0.32740000000E+04  0.64721069000E-04  0.43571010000E-03  0.99999990298E+00
  179  0.14248720000E+01  0.54184790000E+00  0.32740000000E+04  0.17918927000E-03 -0.82479157000E-04  0.99999998054E+00
  180  0.97587340000E+00  0.21033420000E+01  0.32740000000E+04  0.18342168000E-03  0.34921779000E-03  0.99999992220E+00
  181  0.97587340000E+00  0.21033420000E+01  0.32740000000E+04  0.18342168000E-03  0.34921779000E-03  0.99999992220E+00
  182 -0.70188530000E+00 -0.14342590000E+01  0.32740000000E+04  0.27393328000E-03 -0.19244474000E-03  0.99999994396E+00
  183  0.21354420000E+00  0.16614830000E+01  0.32740000000E+04  0.47969224000E-04  0.21888065000E-03  0.99999997490E+00
  184 -0.77773750000E+00 -0.10547240000E+01  0.32740000000E+04  0.28287363000E-03 -0.27034682000E-03  0.99999992345E+00
  185 -0.93420570000E+00 -0.15762270000E+01  0.32740000000E+04  0.27701881000E-04 -0.20472426000E-03  0.99999997866E+00
  186  0.24762980000E+01  0.17711750000E+01  0.32740000000E+04 -0.42965592000E-04  0.11220264000E-03  0.99999999278E+00
  187 -0.42943390000E+00  0.32917690000E+00  0.32740000000E+04  0.21453846000E-03  0.40353338000E-04  0.99999997617E+00
  188  0.25622310000E+00  0.64656310000E+00  0.32740000000E+04 -0.96909789000E-04  0.15666342000E-03  0.99999998303E+00
  189  0.13698810000E+01 -0.41035550000E+00  0.32740000000E+04  0.19780926000E-03  0.20940216000E-03  0.99999995851E+00
  190  0.88584200000E-01  0.44500070000E+00  0.32740000000E+04  0.14520972000E-03  0.33366334000E-04  0.99999998890E+00
  191  0.18550210000E+00 -0.26331650000E+00  0.32740000000E+04  0.14097508000E-03  0.13623482000E-04  0.99999998997E+00
  192  0.16568230000E-01 -0.12641730000E+01  0.32740000000E+04  0.26038691000E-03 -0.24202974000E-03  0.99999993681E+00
  193 -0.52239510000E+00  0.24495430000E+00  0.32740000000E+04  0.15210111000E-03 -0.15264475000E-04  0.99999998832E+00
  194  0.12967580000E+00 -0.10155590000E+01  0.32740000000E+04  0.17586065000E-03 -0.14932030000E-03  0.99999997339E+00
  195  0.12967580000E+00 -0.98809860000E+00  0.32740000000E+04  0.17586065000E-03 -0.28764075000E-03  0.99999994317E+00
  196 -0.38599210000E+00 -0.36662230000E+00  0.32740000000E+04  0.10284474000E-03  0.14437977000E-03  0.99999998429E+00
  197  0.25742950000E+01  0.35628360000E+00  0.32740000000E+04  0.67416108000E-05 -0.24731144000E-04  0.99999999967E+00
  198 -0.62824450000E+00 -0.38500770000E+00  0.32740000000E+04  0.31619806000E-04  0.87791312000E-04  0.99999999565E+00
  199  0.55063260000E+00  0.17539180000E+01  0.32740000000E+04  0.27315112000E-03  0.48275467000E-03  0.99999984617E+00
  200  0.21245740000E+01 -0.18004540000E+01  0.32740000000E+04  0.79038111000E-03 -0.53688290000E-03  0.99999954353E+00
  201  0.16228710000E+01  0.45372510000E+00  0.32740000000E+04  0.80534977000E-04  0.88542176000E-04  0.99999999284E+00
  202  0.16945130000E+01  0.25707910000E+00  0.32740000000E+04  0.16830472000E-04  0.32644856000E-03  0.99999994657E+00
  203 -0.70662810000E+00  0.27267890000E+00  0.32740000000E+04  0.52236177000E-04 -0.17176016000E-03  0.99999998388E+00
  204  0.14352490000E+01 -0.96060900000E-01  0.32740000000E+04  0.22301808000E-03 -0.27786038000E-03  0.99999993653E+00
  205 -0.67858870000E+00 -0.13116730000E+01  0.32740000000E+04  0.29136508000E-03 -0.80545062000E-04  0.99999995431E+00
  206  0.92804680000E+00  0.97297420000E+00  0.32740000000E+04  0.78304380000E-04 -0.98754026000E-04  0.99999999206E+00
  207 -0.80077630000E+00 -0.50570210000E+00  0.32740000000E+04  0.38705326000E-04 -0.11001302000E-03  0.99999999320E+00
  208  0.13471850000E+01  0.19530040000E+01  0.32740000000E+04 -0.10387263000E-03  0.34737744000E-03  0.99999993427E+00
  209  0.13471850000E+01  0.19530040000E+01  0.32740000000E+04 -0.10387263000E-03  0.34737744000E-03  0.99999993427E+00
  210  0.17911770000E+01  0.14315630000E+01  0.32740000000E+04 -0.67109031000E-04  0.26966434000E-03  0.99999996139E+00
  211 -0.52115720000E+00 -0.18695040000E+00  0.32740000000E+04 -0.50356422000E-04 -0.14408477000E-03  0.99999998835E+00
  212 -0.33607560000E-01 -0.91897540000E+00  0.32740000000E+04 -0.19787391000E-04  0.82833409000E-04  0.99999999637E+00
  213 -0.61976520000E-01 -0.30902450000E+00  0.32740000000E+04 -0.35278536000E-04 -0.28868570000E-03  0.99999995771E+00
  214  0.17633220000E+01  0.23049540000E+00  0.32740000000E+04  0.29040531000E-04  0.12049187000E-03  0.99999999232E+00
  215 -0.96097070000E+00 -0.12011310000E+01  0.32740000000E+04 -0.25320047000E-04 -0.30083107000E-03  0.99999995443E+00
  216  0.69903380000E+00  0.97243280000E+00  0.32740000000E+04  0.27491350000E-03 -0.64947679000E-04  0.99999996010E+00
  217  0.99600430000E+00  0.35407140000E+00  0.32740000000E+04  0.21379704000E-03 -0.12870545000E-03  0.99999996886E+00
