   51 -0.49913750000E+00 -0.72765920000E+00  0.32740000000E+04  0.16936024000E-03  0.65908697000E-03  0.99999976846E+00
   52  0.14322800000E+00  0.12690030000E+01  0.32740000000E+04  0.11187531000E-03 -0.11722615000E-03  0.99999998687E+00
   53 -0.96974510000E+00  0.20745970000E-01  0.32740000000E+04  0.11993524000E-03 -0.22911539000E-03  0.99999996656E+00
   54 -0.10764600000E+00  0.24877380000E+01  0.32740000000E+04  0.30638414000E-03  0.44588120000E-06  0.99999995306E+00
   55  0.11010790000E+01 -0.34676240000E+00  0.32740000000E+04 -0.44432152000E-04 -0.15735264000E-04  0.99999999889E+00
   56  0.12609080000E+01  0.14181050000E+00  0.32740000000E+04 -0.12972437000E-03  0.21865435000E-04  0.99999999135E+00
   57  0.12609080000E+01  0.14181050000E+00  0.32740000000E+04 -0.12972437000E-03  0.21865435000E-04  0.99999999135E+00
   58  0.56578900000E+00 -0.14539220000E+01  0.32740000000E+04 -0.20244077000E-03 -0.62700521000E-04  0.99999997754E+00
   59 -0.86638450000E+00  0.19124030000E+01  0.32740000000E+04  0.40072414000E-05  0.14391029000E-03  0.99999998964E+00
   60  0.66068470000E+00  0.38783170000E+00  0.32740000000E+04  0.72634342000E-04 -0.56731664000E-04  0.99999999575E+00
   61 -0.17476630000E+00 -0.12646970000E+01  0.32740000000E+04 -0.10079522000E-04 -0.20990665000E-04  0.99999999973E+00
   62  0.13724270000E+01  0.48053860000E-01  0.32740000000E+04 -0.11123529000E-04 -0.42731197000E-04  0.99999999903E+00
   63  0.24417510000E+01  0.42472940000E+00  0.32740000000E+04  0.13022030000E-03  0.37897017000E-03  0.99999991971E+00
   64 -0.10476050000E+01  0.72293530000E+00  0.32740000000E+04 -0.68657813000E-04 -0.14384660000E-03  0.99999998730E+00
   65 -0.10138910000E+01  0.13255760000E+01  0.32740000000E+04  0.18163300000E-03  0.14311641000E-03  0.99999997326E+00
   66  0.47056210000E+00  0.10344340000E+01  0.32740000000E+04  0.13732551000E-03  0.11958022000E-03  0.99999998342E+00
   67  0.17304740000E+01  0.66145880000E+00  0.32740000000E+04 -0.93359849000E-04  0.17518073000E-03  0.99999998030E+00
   68  0.80233500000E+00  0.79653140000E+00  0.32740000000E+04 -0.84847707000E-05  0.11220659000E-03  0.99999999367E+00
   69 -0.75284830000E+00  0.38768350000E+00  0.32740000000E+04  0.14752844000E-03 -0.90616559000E-04  0.99999998501E+00
   70  0.83713750000E+00 -0.40259090000E+00  0.32740000000E+04 -0.21091808000E-04 -0.60290669000E-04  0.99999999796E+00
   71  0.83713750000E+00 -0.40259090000E+00  0.32740000000E+04 -0.21091808000E-04 -0.60290669000E-04  0.99999999796E+00
   72 -0.17310660000E+01 -0.91216450000E+00  0.32740000000E+04  0.77100085000E-04 -0.19157413000E-03  0.99999997868E+00
   73  0.14856140000E+01 -0.28820930000E+00  0.32740000000E+04 -0.24547346000E-03 -0.41031325000E-03  0.99999988569E+00
   74  0.58712950000E-01 -0.80829280000E+00  0.32740000000E+04  0.13013463000E-03 -0.15830995000E-03  0.99999997900E+00
   75 -0.12996420000E+00 -0.55940130000E+00  0.32740000000E+04  0.67837755000E-04 -0.10514481000E-04  0.99999999764E+00
   76  0.43842060000E+00 -0.80247980000E+00  0.32740000000E+04  0.19125424000E-03 -0.41277951000E-03  0.99999989652E+00
   77  0.22598730000E+01  0.46990030000E+00  0.32740000000E+04 -0.11319400000E-03  0.88239918000E-04  0.99999998970E+00
   78  0.20206740000E+01  0.58983110000E+00  0.32740000000E+04 -0.13854690000E-05  0.25616371000E-04  0.99999999967E+00
   79 -0.60434790000E+00 -0.47149010000E+00  0.32740000000E+04  0.16973107000E-03 -0.29255134000E-04  0.99999998517E+00
   80 -0.82109740000E+00  0.90262380000E+00  0.32740000000E+04  0.34422765000E-03  0.24675418000E-03  0.99999991031E+00
   81 -0.92762430000E+00  0.14735070000E+01  0.32740000000E+04 -0.13638803000E-04  0.48416601000E-04  0.99999999873E+00
   82 -0.12833650000E+01 -0.32637070000E+00  0.32740000000E+04  0.23633052000E-04 -0.16829740000E-03  0.99999998556E+00
   83  0.20443390000E+01 -0.80397100000E+00  0.32740000000E+04 -0.57874669000E-04 -0.15863968000E-03  0.99999998574E+00
   84  0.24354840000E+01  0.15508410000E+01  0.32740000000E+04  0.41440329000E-04  0.36680925000E-03  0.99999993187E+00
   85  0.71804700000E+00  0.43434950000E+00  0.32740000000E+04 -0.14094971000E-03 -0.24084843000E-03  0.99999996106E+00
   86  0.67510830000E+00 -0.22608040000E+00  0.32740000000E+04  0.63819170000E-04 -0.16384371000E-03  0.99999998454E+00
   87  0.65172830000E+00 -0.66378660000E-01  0.32740000000E+04 -0.12575460000E-03 -0.11156392000E-03  0.99999998587E+00
   88  0.92380270000E+00  0.25653740000E+01  0.32740000000E+04 -0.94639028000E-04 -0.10968546000E-02  0.99999939398E+00
   89  0.46212460000E+00  0.15321640000E+01  0.32740000000E+04  0.31084048000E-04  0.33409806000E-03  0.99999994371E+00
   90  0.17427920000E+01  0.40720020000E+00  0.32740000000E+04  0.62864376000E-04  0.13401071000E-03  0.99999998904E+00
   91  0.11345160000E+01  0.12814010000E+01  0.32740000000E+04 -0.93411203000E-04  0.86574852000E-04  0.99999999189E+00
   92  0.57421820000E+00  0.71803350000E+00  0.32740000000E+04  0.10228144000E-05 -0.10548596000E-03  0.99999999444E+00
   93  0.15934530000E+01  0.23763210000E+01  0.32740000000E+04 -0.11361998000E-03  0.88724679000E-04  0.99999998961E+00
   94  0.22797590000E+00 -0.30006690000E+00  0.32740000000E+04  0.35580833000E-03 -0.22806194000E-03  0.99999991069E+00
   95 -0.11378270000E+01 -0.11651820000E+01  0.32740000000E+04 -0.13319960000E-03  0.85754669000E-04  0.99999998745E+00
   96 -0.36470230000E+00 -0.12440750000E+01  0.32740000000E+04  0.40834377000E-04 -0.38137729000E-03  0.99999992644E+00
   97  0.12504730000E+01  0.13201790000E+01  0.32740000000E+04 -0.27058480000E-03  0.11140181000E-03  0.99999995719E+00
   98 -0.88965490000E+00  0.35769410000E+00  0.32740000000E+04 -0.47859863000E-04  0.59421098000E-04  0.99999999709E+00
   99 -0.15089130000E+00 -0.14568420000E+00  0.32740000000E+04  0.85481493000E-04  0.15585316000E-04  0.99999999623E+00
  100  0.62285840000E+00  0.18496590000E+00  0.32740000000E+04  0.21228172000E-03  0.38140814000E-03  0.99999990473E+00
  101  0.90681940000E+00 -0.16551480000E+00  0.32740000000E+04 -0.89857043000E-04 -0.12803332000E-03  0.99999998777E+00
  102  0.12029260000E+01  0.11914010000E-01  0.32740000000E+04 -0.11758320000E-03  0.69518843000E-04  0.99999999067E+00
  103 -0.52943980000E+00 -0.12827180000E+01  0.32740000000E+04  0.76462857000E-04 -0.37787261000E-03  0.99999992568E+00
  104 -0.52943980000E+00 -0.12827180000E+01  0.32740000000E+04  0.76462857000E-04 -0.37787261000E-03  0.99999992568E+00
  105  0.62889230000E+00 -0.15397310000E+01  0.32740000000E+04  0.67346438000E-04  0.11892849000E-03  0.99999999066E+00
  106 -0.30637200000E+00 -0.21499850000E+00  0.32740000000E+04  0.72178551000E-06  0.11756852000E-04  0.99999999993E+00
  107  0.12280630000E+01  0.85661950000E+00  0.32740000000E+04 -0.12711275000E-03  0.45692414000E-05  0.99999999191E+00
  108  0.63289840000E+00 -0.61488940000E-01  0.32740000000E+04 -0.63606181000E-04 -0.11926801000E-03  0.99999999086E+00
  109  0.12406970000E+01 -0.13387420000E+01  0.32740000000E+04  0.22276504000E-03 -0.53516641000E-03  0.99999983199E+00
  110 -0.24174000000E+00  0.11471630000E+01  0.32740000000E+04  0.18646168000E-03 -0.92579126000E-06  0.99999998262E+00
  111  0.11473380000E+01  0.54529210000E+00  0.32740000000E+04  0.51527191000E-03 -0.13999931000E-03  0.99999985745E+00
  112  0.10348900000E+01  0.15157500000E+01  0.32740000000E+04 -0.26464681000E-03  0.10556180000E-03  0.99999995941E+00
  113  0.47063780000E+00  0.15599000000E+01  0.32740000000E+04 -0.32451804000E-04  0.77451456000E-04  0.99999999647E+00
  114 -0.12356470000E+01 -0.55766790000E+00  0.32740000000E+04 -0.11925425000E-05 -0.11124477000E-03  0.99999999381E+00
  115 -0.30150490000E+00 -0.17014780000E+01  0.32740000000E+04  0.53797936000E-04 -0.73375943000E-03  0.99999972935E+00
  116  0.85626980000E+00 -0.12540860000E+00  0.32740000000E+04 -0.27540556000E-04 -0.19961465000E-03  0.99999997970E+00
  117 -0.24910620000E+00  0.22099350000E+01  0.32740000000E+04  0.36498441000E-03  0.15835217000E-03  0.99999992086E+00
  118  0.16731450000E+01 -0.54466963000E-02  0.32740000000E+04 -0.33713775000E-04 -0.26396886000E-03  0.99999996459E+00
  119  0.68985010000E+00 -0.30177740000E+00  0.32740000000E+04 -0.13785390000E-03 -0.21869671000E-04  0.99999999026E+00
  120  0.12837470000E+01 -0.40482550000E+00  0.32740000000E+04 -0.92855495000E-04  0.27094780000E-04  0.99999999532E+00
  121 -0.70539140000E+00  0.90673080000E+00  0.32740000000E+04  0.17831320000E-03  0.25495089000E-03  0.99999995160E+00
  122 -0.53793260000E+00  0.11313920000E+01  0.32740000000E+04  0.19861144000E-03  0.13040284000E-03  0.99999997177E+00
  123  0.34669350000E+00 -0.10252890000E+01  0.32740000000E+04  0.18223295000E-03  0.21912903000E-04  0.99999998316E+00
  124  0.10168590000E+01  0.14040580000E+01  0.32740000000E+04 -0.98550801000E-04  0.17761512000E-03  0.99999997937E+00
  125 -0.48742920000E-01 -0.81222390000E+00  0.32740000000E+04 -0.26797747000E-04 -0.24078909000E-03  0.99999997065E+00
  126 -0.20448610000E+01  0.14837980000E+01  0.32740000000E+04 -0.14761424000E-03 -0.35737219000E-03  0.99999992525E+00
  127  0.89889620000E-01  0.81718190000E+00  0.32740000000E+04  0.26686548000E-03 -0.19125469000E-03  0.99999994610E+00
  128  0.20224160000E+01  0.80454560000E+00  0.32740000000E+04  0.21382579000E-04  0.35231846000E-04  0.99999999915E+00
  129  0.20224160000E+01  0.80454560000E+00  0.32740000000E+04  0.21382579000E-04  0.35231846000E-04  0.99999999915E+00
  130  0.49973930000E+00  0.12500530000E+01  0.32740000000E+04  0.11314324000E-02 -0.16952094000E-05  0.99999935993E+00
  131 -0.18956970000E+01 -0.64965440000E+00  0.32740000000E+04 -0.20873398000E-03 -0.15231587000E-03  0.99999996662E+00
  132  0.17347100000E+01 -0.99648460000E+00  0.32740000000E+04  0.19616698000E-03 -0.12856336000E-03  0.99999997249E+00
  133  0.92802190000E+00  0.15911510000E+01  0.32740000000E+04  0.44732722000E-04 -0.17287355000E-03  0.99999998406E+00
  134  0.18503550000E+01  0.12100710000E-01  0.32740000000E+04 -0.62517887000E-04  0.88624634000E-04  0.99999999412E+00
  135  0.20707510000E+01  0.14463730000E+01  0.32740000000E+04 -0.10838144000E-03 -0.78668840000E-04  0.99999999103E+00
  136  0.88190160000E-01 -0.71367210000E+00  0.32740000000E+04 -0.41208357000E-04 -0.33440493000E-03  0.99999994324E+00
  137  0.32100800000E-01  0.55225580000E+00  0.32740000000E+04  0.27231759000E-03 -0.80372578000E-04  0.99999995969E+00
  138 -0.10585180000E+01 -0.15268150000E+00  0.32740000000E+04 -0.59407714000E-04 -0.60354647000E-04  0.99999999641E+00
  139  0.55467640000E-01  0.20425570000E+01  0.32740000000E+04  0.46895118000E-04  0.33896469000E-03  0.99999994145E+00
  140  0.11820040000E+01  0.17341750000E+01  0.32740000000E+04  0.11236034000E-03  0.14726400000E-03  0.99999998284E+00
  141 -0.68223260000E+00 -0.51888510000E+00  0.32740000000E+04  0.17667579000E-03 -0.91647642000E-04  0.99999998019E+00
  142  0.20694930000E+01 -0.77750970000E+00  0.32740000000E+04 -0.33018430000E-04 -0.25314675000E-03  0.99999996741E+00
  143  0.72016010000E+00  0.82003410000E+00  0.32740000000E+04  0.11973303000E-03  0.14034082000E-03  0.99999998298E+00
  144  0.10982010000E+01  0.24435750000E+01  0.32740000000E+04 -0.63271982000E-04 -0.46308654000E-04  0.99999999693E+00
  145  0.10982010000E+01  0.24435750000E+01  0.32740000000E+04 -0.63271982000E-04 -0.46308654000E-04  0.99999999693E+00
  146 -0.18022830000E+00 -0.37159280000E+00  0.32740000000E+04 -0.88266148000E-04 -0.17270580000E-03  0.99999998119E+00
  147  0.44178740000E+00 -0.92204600000E+00  0.32740000000E+04  0.18880118000E-03  0.25798034000E-03  0.99999994890E+00
  148  0.16484270000E+00  0.13075750000E+01  0.32740000000E+04  0.31789918000E-04  0.13949902000E-03  0.99999998976E+00
  149 -0.19722760000E+01  0.88533130000E+00  0.32740000000E+04  0.79855010000E-04  0.13594778000E-03  0.99999998757E+00
  150  0.92912960000E+00  0.65360130000E+00  0.32740000000E+04  0.37467547000E-03 -0.27789429000E-03  0.99999989120E+00
  151 -0.12832300000E+01  0.24085150000E+00  0.32740000000E+04  0.43434506000E-04  0.53692253000E-04  0.99999999762E+00
  152  0.22619120000E+01  0.14173450000E+01  0.32740000000E+04 -0.20068140000E-03  0.10456084000E-03  0.99999997440E+00
  153 -0.14143980000E+01 -0.15971170000E+00  0.32740000000E+04  0.75242140000E-04 -0.76572760000E-04  0.99999999424E+00
  154 -0.38879240000E+00  0.30405530000E+00  0.32740000000E+04 -0.29895079000E-03 -0.99793368000E-04  0.99999995033E+00
  155 -0.25621680000E+00  0.76833600000E+00  0.32740000000E+04  0.15451730000E-03  0.46058669000E-03  0.99999988199E+00
  156  0.10063430000E+01  0.81216574000E-02  0.32740000000E+04  0.65607957000E-04 -0.17453097000E-03  0.99999998262E+00
  157 -0.76470310000E+00 -0.20335197000E-02  0.32740000000E+04  0.15041631000E-03 -0.49369916000E-03  0.99999986682E+00
  158 -0.76470310000E+00 -0.20335197000E-02  0.32740000000E+04  0.15041631000E-03 -0.49369916000E-03  0.99999986682E+00
  159  0.22456480000E+00 -0.66397470000E+00  0.32740000000E+04 -0.79114572000E-04 -0.15539475000E-03  0.99999998480E+00
  160  0.22989690000E+01  0.10317050000E+01  0.32740000000E+04 -0.62036437000E-04  0.21027641000E-03  0.99999997597E+00
  161  0.74545860000E+00  0.19353490000E+01  0.32740000000E+04 -0.23930297000E-04  0.62057436000E-04  0.99999999779E+00
  162  0.98781360000E+00 -0.11628570000E+01  0.32740000000E+04  0.10563735000E-03 -0.20490208000E-03  0.99999997343E+00
  163 -0.61200130000E-01  0.72063180000E+00  0.32740000000E+04  0.11784962000E-03  0.65328823000E-04  0.99999999092E+00
  164  0.22753210000E+01  0.36578890000E+00  0.32740000000E+04 -0.28404726000E-04  0.62196406000E-04  0.99999999766E+00
  165  0.31345260000E+00 -0.66775360000E+00  0.32740000000E+04  0.17865680000E-03  0.19048182000E-03  0.99999996590E+00
  166  0.11941110000E+01  0.58632240000E+00  0.32740000000E+04  0.19370188000E-03 -0.57899972000E-04  0.99999997956E+00
  167  0.65667820000E+00 -0.12439250000E+01  0.32740000000E+04 -0.20123659000E-03 -0.15621199000E-03  0.99999996755E+00
  168  0.15580740000E+01  0.71544080000E-01  0.32740000000E+04 -0.39973151000E-03  0.42231411000E-04  0.99999991922E+00
  169 -0.14836280000E+00  0.11216080000E+01  0.32740000000E+04  0.25565125000E-03 -0.10527251000E-03  0.99999996178E+00
  170 -0.30251330000E+00  0.78955590000E+00  0.32740000000E+04 -0.55550154000E-04 -0.26381651000E-04  0.99999999811E+00
  171  0.26186610000E+01  0.53148590000E+00  0.32740000000E+04 -0.51983799000E-04 -0.13598692000E-03  0.99999998940E+00
  172 -0.93796020000E+00 -0.10854310000E+01  0.32740000000E+04  0.21232151000E-03 -0.86966516000E-04  0.99999997368E+00
  173 -0.15492210000E+00  0.14466910000E+00  0.32740000000E+04 -0.17121165000E-04 -0.11503198000E-04  0.99999999979E+00
  174 -0.11527180000E-01 -0.14525240000E+01  0.32740000000E+04  0.25381829000E-03 -0.26391074000E-03  0.99999993296E+00
  175  0.28403220000E+01  0.19696270000E+01  0.32740000000E+04 -0.16198649000E-03  0.23435334000E-03  0.99999995942E+00
  176  0.48796590000E+00  0.43179250000E+00  0.32740000000E+04 -0.18582585000E-03  0.14003622000E-04  0.99999998264E+00
  177  0.22139410000E+01  0.21495870000E+01  0.32740000000E+04 -0.23941454000E-03  0.92065005000E-04  0.99999996710E+00
  178  0.16315610000E+01 -0.10665770000E+01  0.32740000000E+04 -0.11778554000E-03  0.14206368000E-03  0.99999998297E+00
  179  0.21992510000E+01  0.22048940000E+01  0.32740000000E+04  0.39605828000E-04  0.53215481000E-03  0.99999985762E+00
  180  0.21992510000E+01  0.22048940000E+01  0.32740000000E+04  0.39605828000E-04  0.53215481000E-03  0.99999985762E+00
  181  0.13971740000E+01 -0.22371550000E+01  0.32740000000E+04 -0.96330710000E-04  0.10075361000E-02  0.99999948780E+00
  182  0.79124550000E+00 -0.12800860000E+01  0.32740000000E+04  0.27946986000E-04 -0.22382537000E-03  0.99999997456E+00
  183 -0.81965940000E+00  0.77157420000E+00  0.32740000000E+04  0.13440104000E-03 -0.24231731000E-04  0.99999999067E+00
  184  0.18928690000E+01  0.22211120000E+00  0.32740000000E+04 -0.27667021000E-03 -0.24274892000E-03  0.99999993226E+00
  185  0.24107680000E+00  0.19173320000E+01  0.32740000000E+04 -0.87797180000E-05  0.20743211000E-03  0.99999997845E+00
  186 -0.52816450000E+00 -0.91463260000E+00  0.32740000000E+04  0.39866634000E-04  0.43073873000E-04  0.99999999828E+00
  187 -0.52816450000E+00 -0.91463260000E+00  0.32740000000E+04  0.39866634000E-04  0.43073873000E-04  0.99999999828E+00
  188  0.64243490000E+00 -0.14997190000E+00  0.32740000000E+04 -0.19498718000E-03 -0.55605724000E-04  0.99999997944E+00
  189 -0.53021650000E+00 -0.36038700000E+00  0.32740000000E+04  0.16170851000E-03 -0.35085861000E-03  0.99999992537E+00
  190  0.14268660000E+01 -0.39020680000E+00  0.32740000000E+04  0.35631761000E-03 -0.30488442000E-03  0.99999989004E+00
  191  0.22689870000E+01  0.52413970000E+00  0.32740000000E+04 -0.34847605000E-03  0.27356333000E-04  0.99999993891E+00
  192  0.70881570000E+00  0.17659030000E+01  0.32740000000E+04  0.25159560000E-03  0.15610737000E-03  0.99999995617E+00
  193  0.17901760000E+01  0.12387870000E+01  0.32740000000E+04 -0.20850205000E-03 -0.23144820000E-03  0.99999995148E+00
  194 -0.12860080000E+00  0.72716650000E+00  0.32740000000E+04  0.14849948000E-04 -0.12129831000E-04  0.99999999982E+00
  195  0.59138570000E+00 -0.14514500000E+00  0.32740000000E+04 -0.54639236000E-05  0.29348323000E-03  0.99999995692E+00
  196  0.10943400000E+01 -0.10655170000E+01  0.32740000000E+04  0.49657108000E-04  0.61201448000E-04  0.99999999689E+00
  197  0.14055990000E+01 -0.13878260000E+01  0.32740000000E+04 -0.28049506000E-03 -0.23899648000E-03  0.99999993210E+00
  198 -0.76882520000E+00  0.58458380000E+00  0.32740000000E+04  0.61414736000E-04 -0.25384052000E-03  0.99999996590E+00
  199  0.16325910000E+01  0.26175690000E+01  0.32740000000E+04  0.10093528000E-04  0.10349724000E-03  0.99999999459E+00
  200  0.44254170000E+00  0.90995500000E+00  0.32740000000E+04 -0.30529735000E-03 -0.34208622000E-03  0.99999989489E+00
  201  0.19241690000E+01  0.21216040000E+00  0.32740000000E+04 -0.10538383000E-03  0.70339061000E-04  0.99999999197E+00
  202  0.19241690000E+01  0.21216040000E+00  0.32740000000E+04 -0.10538383000E-03  0.70339061000E-04  0.99999999197E+00
  203 -0.13219800000E+01  0.66785980000E-01  0.32740000000E+04  0.62232793000E-04 -0.25289907000E-03  0.99999996608E+00
  204 -0.13794710000E+00 -0.62239170000E-01  0.32740000000E+04 -0.29059156000E-04 -0.17435894000E-03  0.99999998438E+00
  205  0.95447580000E+00 -0.51671270000E+00  0.32740000000E+04  0.30252984000E-03 -0.85520849000E-04  0.99999995058E+00
  206 -0.14548560000E+01  0.63481170000E+00  0.32740000000E+04 -0.96446012000E-04  0.93339295000E-04  0.99999999099E+00
  207  0.23694250000E+01  0.62317450000E+00  0.32740000000E+04 -0.38348153000E-04 -0.17519182000E-03  0.99999998392E+00
  208  0.21184670000E+01  0.42343910000E+00  0.32740000000E+04  0.66051231000E-03 -0.40975548000E-03  0.99999969791E+00
  209  0.19987140000E+01  0.93673560000E+00  0.32740000000E+04  0.74828662000E-04  0.21302365000E-04  0.99999999697E+00
  210  0.24987940000E+01  0.14757270000E+01  0.32740000000E+04  0.93817303000E-04  0.19797312000E-03  0.99999997600E+00
  211  0.28922110000E+01  0.14665510000E+01  0.32740000000E+04 -0.76767785000E-04  0.80116057000E-04  0.99999999384E+00
  212  0.32470090000E+00 -0.78918770000E+00  0.32740000000E+04  0.22959049000E-03 -0.23708631000E-03  0.99999994554E+00
  213 -0.65304830000E+00  0.18563970000E+01  0.32740000000E+04  0.33274014000E-03  0.15480352000E-03  0.99999993266E+00
  214  0.15630750000E+01  0.62676390000E+00  0.32740000000E+04 -0.10296760000E-03 -0.14500582000E-03  0.99999998419E+00
  215  0.52905000000E+00  0.46175310000E+00  0.32740000000E+04 -0.31143500000E-04 -0.21442976000E-03  0.99999997652E+00
  216  0.52905000000E+00  0.46175310000E+00  0.32740000000E+04 -0.31143500000E-04 -0.21442976000E-03  0.99999997652E+00
  217 -0.16615690000E+01  0.47243450000E+00  0.32740000000E+04  0.10548623000E-03  0.47523838000E-04  0.99999999331E+00
