   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
   0.0000000e+00   0.0000000e+00   3.5488005e+03
  -5.9793428e+01   0.0000000e+00   3.5493860e+03
  -5.9781909e+01  -3.9146637e+00   3.5493865e+03
  -5.9747939e+01  -7.7979936e+00   3.5493881e+03
  -5.9693239e+01  -1.1619808e+01   3.5493907e+03
  -5.9620540e+01  -1.5352132e+01   3.5493943e+03
  -5.9533382e+01  -1.8970064e+01   3.5493988e+03
  -5.9435886e+01  -2.2452409e+01   3.5494043e+03
  -5.9332496e+01  -2.5782041e+01   3.5494106e+03
  -5.9227729e+01  -2.8946007e+01   3.5494177e+03
  -5.9125957e+01  -3.1935407e+01   3.5494255e+03
  -5.9031225e+01  -3.4745089e+01   3.5494339e+03
  -5.8947115e+01  -3.7373230e+01   3.5494428e+03
  -5.8876656e+01  -3.9820839e+01   3.5494522e+03
  -5.8822282e+01  -4.2091244e+01   3.5494620e+03
  -5.8785821e+01  -4.4189586e+01   3.5494721e+03
  -5.8768514e+01  -4.6122363e+01   3.5494824e+03
  -5.8771054e+01  -4.7897012e+01   3.5494929e+03
  -5.8793639e+01  -4.9521573e+01   3.5495035e+03
  -5.8836030e+01  -5.1004397e+01   3.5495141e+03
  -5.8897610e+01  -5.2353924e+01   3.5495246e+03
  -5.8977443e+01  -5.3578509e+01   3.5495350e+03
  -5.9074329e+01  -5.4686295e+01   3.5495453e+03
  -5.9186855e+01  -5.5685122e+01   3.5495554e+03
  -5.9313435e+01  -5.6582470e+01   3.5495651e+03
  -5.9452348e+01  -5.7385424e+01   3.5495746e+03
  -5.9601771e+01  -5.8100655e+01   3.5495837e+03
  -5.9759801e+01  -5.8734425e+01   3.5495924e+03
  -5.9924479e+01  -5.9292588e+01   3.5496006e+03
  -6.0093800e+01  -5.9780611e+01   3.5496084e+03
  -6.0265732e+01  -6.0203592e+01   3.5496157e+03
  -6.0438218e+01  -6.0566286e+01   3.5496224e+03
  -6.0609182e+01  -6.0873128e+01   3.5496286e+03
  -6.0776532e+01  -6.1128258e+01   3.5496342e+03
  -6.0938162e+01  -6.1335551e+01   3.5496391e+03
  -6.1091947e+01  -6.1498637e+01   3.5496435e+03
  -6.1235738e+01  -6.1620927e+01   3.5496472e+03
  -6.1367361e+01  -6.1705638e+01   3.5496502e+03
  -6.1484608e+01  -6.1755811e+01   3.5496526e+03
  -6.1585227e+01  -6.1774331e+01   3.5496543e+03
  -6.1666913e+01  -6.1763951e+01   3.5496553e+03
  -6.1727302e+01  -6.1727302e+01   3.5496557e+03
  -6.1763951e+01  -6.1666913e+01   3.5496553e+03
  -6.1774331e+01  -6.1585227e+01   3.5496543e+03
  -6.1755811e+01  -6.1484608e+01   3.5496526e+03
  -6.1705638e+01  -6.1367361e+01   3.5496502e+03
  -6.1620927e+01  -6.1235738e+01   3.5496472e+03
  -6.1498637e+01  -6.1091947e+01   3.5496435e+03
  -6.1335551e+01  -6.0938162e+01   3.5496391e+03
  -6.1128258e+01  -6.0776532e+01   3.5496342e+03
  -6.0873128e+01  -6.0609182e+01   3.5496286e+03
  -6.0566286e+01  -6.0438218e+01   3.5496224e+03
  -6.0203592e+01  -6.0265732e+01   3.5496157e+03
  -5.9780611e+01  -6.0093800e+01   3.5496084e+03
  -5.9292588e+01  -5.9924479e+01   3.5496006e+03
  -5.8734425e+01  -5.9759801e+01   3.5495924e+03
  -5.8100655e+01  -5.9601771e+01   3.5495837e+03
  -5.7385424e+01  -5.9452348e+01   3.5495746e+03
  -5.6582470e+01  -5.9313435e+01   3.5495651e+03
  -5.5685122e+01  -5.9186855e+01   3.5495554e+03
  -5.4686295e+01  -5.9074329e+01   3.5495453e+03
  -5.3578509e+01  -5.8977443e+01   3.5495350e+03
  -5.2353924e+01  -5.8897610e+01   3.5495246e+03
  -5.1004397e+01  -5.8836030e+01   3.5495141e+03
  -4.9521573e+01  -5.8793639e+01   3.5495035e+03
  -4.7897012e+01  -5.8771054e+01   3.5494929e+03
  -4.6122363e+01  -5.8768514e+01   3.5494824e+03
  -4.4189586e+01  -5.8785821e+01   3.5494721e+03
  -4.2091244e+01  -5.8822282e+01   3.5494620e+03
  -3.9820839e+01  -5.8876656e+01   3.5494522e+03
  -3.7373230e+01  -5.8947115e+01   3.5494428e+03
  -3.4745089e+01  -5.9031225e+01   3.5494339e+03
  -3.1935407e+01  -5.9125957e+01   3.5494255e+03
  -2.8946007e+01  -5.9227729e+01   3.5494177e+03
  -2.5782041e+01  -5.9332496e+01   3.5494106e+03
  -2.2452409e+01  -5.9435886e+01   3.5494043e+03
  -1.8970064e+01  -5.9533382e+01   3.5493988e+03
  -1.5352132e+01  -5.9620540e+01   3.5493943e+03
  -1.1619808e+01  -5.9693239e+01   3.5493907e+03
  -7.7979936e+00  -5.9747939e+01   3.5493881e+03
  -3.9146637e+00  -5.9781909e+01   3.5493865e+03
   4.8134273e-09  -5.9793428e+01   3.5493860e+03
   3.9146637e+00  -5.9781909e+01   3.5493865e+03
   7.7979936e+00  -5.9747939e+01   3.5493881e+03
   1.1619808e+01  -5.9693239e+01   3.5493907e+03
   1.5352132e+01  -5.9620540e+01   3.5493943e+03
   1.8970064e+01  -5.9533382e+01   3.5493988e+03
   2.2452409e+01  -5.9435886e+01   3.5494043e+03
   2.5782041e+01  -5.9332496e+01   3.5494106e+03
   2.8946007e+01  -5.9227729e+01   3.5494177e+03
   3.1935407e+01  -5.9125957e+01   3.5494255e+03
   3.4745089e+01  -5.9031225e+01   3.5494339e+03
   3.7373230e+01  -5.8947115e+01   3.5494428e+03
   3.9820839e+01  -5.8876656e+01   3.5494522e+03
   4.2091244e+01  -5.8822282e+01   3.5494620e+03
   4.4189586e+01  -5.8785821e+01   3.5494721e+03
   4.6122363e+01  -5.8768514e+01   3.5494824e+03
   4.7897012e+01  -5.8771054e+01   3.5494929e+03
   4.9521573e+01  -5.8793639e+01   3.5495035e+03
   5.1004397e+01  -5.8836030e+01   3.5495141e+03
   5.2353924e+01  -5.8897610e+01   3.5495246e+03
   5.3578509e+01  -5.8977443e+01   3.5495350e+03
   5.4686295e+01  -5.9074329e+01   3.5495453e+03
   5.5685122e+01  -5.9186855e+01   3.5495554e+03
   5.6582470e+01  -5.9313435e+01   3.5495651e+03
   5.7385424e+01  -5.9452348e+01   3.5495746e+03
   5.8100655e+01  -5.9601771e+01   3.5495837e+03
   5.8734425e+01  -5.9759801e+01   3.5495924e+03
   5.9292588e+01  -5.9924479e+01   3.5496006e+03
   5.9780611e+01  -6.0093800e+01   3.5496084e+03
   6.0203592e+01  -6.0265732e+01   3.5496157e+03
   6.0566286e+01  -6.0438218e+01   3.5496224e+03
   6.0873128e+01  -6.0609182e+01   3.5496286e+03
   6.1128258e+01  -6.0776532e+01   3.5496342e+03
   6.1335551e+01  -6.0938162e+01   3.5496391e+03
   6.1498637e+01  -6.1091947e+01   3.5496435e+03
   6.1620927e+01  -6.1235738e+01   3.5496472e+03
   6.1705638e+01  -6.1367361e+01   3.5496502e+03
   6.1755811e+01  -6.1484608e+01   3.5496526e+03
   6.1774331e+01  -6.1585227e+01   3.5496543e+03
   6.1763951e+01  -6.1666913e+01   3.5496553e+03
   6.1727302e+01  -6.1727302e+01   3.5496557e+03
   6.1666913e+01  -6.1763951e+01   3.5496553e+03
   6.1585227e+01  -6.1774331e+01   3.5496543e+03
   6.1484608e+01  -6.1755811e+01   3.5496526e+03
   6.1367361e+01  -6.1705638e+01   3.5496502e+03
   6.1235738e+01  -6.1620927e+01   3.5496472e+03
   6.1091947e+01  -6.1498637e+01   3.5496435e+03
   6.0938162e+01  -6.1335551e+01   3.5496391e+03
   6.0776532e+01  -6.1128258e+01   3.5496342e+03
   6.0609182e+01  -6.0873128e+01   3.5496286e+03
   6.0438218e+01  -6.0566286e+01   3.5496224e+03
   6.0265732e+01  -6.0203592e+01   3.5496157e+03
   6.0093800e+01  -5.9780611e+01   3.5496084e+03
   5.9924479e+01  -5.9292588e+01   3.5496006e+03
   5.9759801e+01  -5.8734425e+01   3.5495924e+03
   5.9601771e+01  -5.8100655e+01   3.5495837e+03
   5.9452348e+01  -5.7385424e+01   3.5495746e+03
   5.9313435e+01  -5.6582470e+01   3.5495651e+03
   5.9186855e+01  -5.5685122e+01   3.5495554e+03
   5.9074329e+01  -5.4686295e+01   3.5495453e+03
   5.8977443e+01  -5.3578509e+01   3.5495350e+03
   5.8897610e+01  -5.2353924e+01   3.5495246e+03
   5.8836030e+01  -5.1004397e+01   3.5495141e+03
   5.8793639e+01  -4.9521573e+01   3.5495035e+03
   5.8771054e+01  -4.7897012e+01   3.5494929e+03
   5.8768514e+01  -4.6122363e+01   3.5494824e+03
   5.8785821e+01  -4.4189586e+01   3.5494721e+03
   5.8822282e+01  -4.2091244e+01   3.5494620e+03
   5.8876656e+01  -3.9820839e+01   3.5494522e+03
   5.8947115e+01  -3.7373230e+01   3.5494428e+03
   5.9031225e+01  -3.4745089e+01   3.5494339e+03
   5.9125957e+01  -3.1935407e+01   3.5494255e+03
   5.9227729e+01  -2.8946007e+01   3.5494177e+03
   5.9332496e+01  -2.5782041e+01   3.5494106e+03
   5.9435886e+01  -2.2452409e+01   3.5494043e+03
   5.9533382e+01  -1.8970064e+01   3.5493988e+03
   5.9620540e+01  -1.5352132e+01   3.5493943e+03
   5.9693239e+01  -1.1619808e+01   3.5493907e+03
   5.9747939e+01  -7.7979936e+00   3.5493881e+03
   5.9781909e+01  -3.9146637e+00   3.5493865e+03
   5.9793428e+01   0.0000000e+00   3.5493860e+03
   5.9781909e+01   3.9146637e+00   3.5493865e+03
   5.9747939e+01   7.7979936e+00   3.5493881e+03
   5.9693239e+01   1.1619808e+01   3.5493907e+03
   5.9620540e+01   1.5352132e+01   3.5493943e+03
   5.9533382e+01   1.8970064e+01   3.5493988e+03
   5.9435886e+01   2.2452409e+01   3.5494043e+03
   5.9332496e+01   2.5782041e+01   3.5494106e+03
   5.9227729e+01   2.8946007e+01   3.5494177e+03
   5.9125957e+01   3.1935407e+01   3.5494255e+03
