     557	92.0600
     556	92.0300
     555	92.0600
     554	92.0600
     553	92.0200
     552	92.0650
     551	92.0600
     550	92.0650
     549	92.0750
     548	92.0300
     547	92.0600
     546	92.0050
     545	92.0350
     544	92.0150
     543	91.9900
     542	92.0000
     541	92.0450
     540	92.0100
     539	92.0350
     538	92.0500
     537	92.0000
     536	92.0100
     535	92.0050
     534	91.9850
     533	91.9800
     532	91.9750
     531	91.9850
     530	91.9900
     529	92.0000
     528	91.9900
     527	91.9850
     526	91.9850
     525	91.9700
     524	92.0000
     523	91.9500
     522	91.9500
     521	91.9300
     520	91.9700
     519	91.9600
     518	91.9350
     517	91.9500
     516	91.9700
     515	91.9150
     514	91.9400
     513	91.9450
     512	91.9400
     511	91.9300
     510	91.9300
     509	91.8800
     508	91.9200
     507	91.9550
     506	91.9350
     505	91.9000
     504	91.9200
     503	91.8700
     502	91.9000
     501	91.8500
     500	91.8800
     499	91.8800
     498	91.9150
     497	91.8750
     496	91.9150
     495	91.8450
     494	91.8400
     493	91.8850
     492	91.9350
     491	91.8650
     490	91.8400
     489	91.8200
     488	91.8750
     487	91.8300
     486	91.8350
     485	91.8350
     484	91.8550
     483	91.8600
     482	91.8100
     481	91.8600
     480	91.8600
     479	91.8250
     478	91.8200
     477	91.8150
     476	91.8350
     475	91.8400
     474	91.8150
     473	91.8550
     472	91.8200
     471	91.8150
     470	91.7500
     469	91.7850
     468	91.7600
     467	91.7500
     466	91.7700
     465	91.8000
     464	91.7400
     463	91.7450
     462	91.7400
     461	91.7050
     460	91.6600
     459	91.7650
     458	91.7350
     457	91.7200
     456	91.7300
     455	91.7100
     454	91.6850
     453	91.6850
     452	91.7400
     451	91.7600
     450	91.7650
     449	91.7250
     448	91.6600
     447	91.6100
     446	91.6650
     445	91.6800
     444	91.6100
     443	91.6800
     442	91.5850
     441	91.6250
     440	91.5600
     439	91.6450
     438	91.6400
     437	91.6000
     436	91.5850
     435	91.5500
     434	91.5850
     433	91.5850
     432	91.5800
     431	91.6100
     430	91.6400
     429	91.5850
     428	91.5300
     427	91.5500
     426	91.5700
     425	91.5800
     424	91.5900
     423	91.4950
     422	91.4850
     421	91.4850
     420	91.5050
     419	91.4700
     418	91.4900
     417	91.5300
     416	91.5050
     415	91.4700
     414	91.4900
     413	91.5200
     412	91.5350
     411	91.5250
     410	91.5300
     409	91.5200
     408	91.4750
     407	91.5100
     406	91.5000
     405	91.4850
     404	91.4550
     403	91.3850
     402	91.4000
     401	91.3800
     400	91.4650
     399	91.5100
     398	91.4350
     397	91.3500
     396	91.3600
     395	91.3450
     394	91.3300
     393	91.4050
     392	91.3550
     391	91.3150
     390	91.3300
     389	91.4150
     388	91.2700
     387	91.1900
     386	91.2900
     385	91.1800
     384	91.2250
     383	91.1300
     382	91.1350
     381	91.1700
     380	91.2100
     379	91.0850
     378	91.1300
     377	91.1650
     376	91.0950
     375	91.1150
     374	91.0950
     373	91.0550
     372	91.0450
     371	90.9200
     370	90.9800
     369	91.0750
     368	90.9500
     367	90.9650
     366	90.8850
     365	90.9000
     364	90.8100
     363	90.8200
     362	90.8050
     361	90.6800
     360	90.6850
     359	90.5850
     358	90.5400
     357	90.5300
     356	90.4650
     355	90.3050
     354	90.2500
     353	90.0650
     352	89.9800
     351	89.9100
     350	89.7250
     349	89.5400
     348	89.4250
     347	89.1850
     346	89.1100
     345	88.7200
     344	88.3750
     343	88.0500
     342	87.8550
     341	87.5100
     340	87.0700
     339	86.6700
     338	86.0550
     337	85.5900
     336	84.8300
     335	84.0950
     334	83.3000
     333	82.4900
     332	81.3850
     331	80.2300
     330	78.9300
     329	77.5200
     328	75.9700
     327	74.2350
     326	72.4450
     325	70.4550
     324	68.2750
     323	65.8900
     322	63.3000
     321	60.4700
     320	57.4950
     319	54.3700
     318	51.0900
     317	47.5950
     316	43.9850
     315	40.3150
     314	36.5150
     313	32.7350
     312	28.9800
     311	25.3500
     310	21.8300
     309	18.5150
     308	15.4300
     307	12.6100
     306	10.0950
     305	 7.9050
     304	 6.0450
     303	 4.5100
     302	 3.2750
     301	 2.3100
     300	 1.5800
     299	 1.0450
     298	 0.6700
     297	 0.4200
     296	 0.2550
     295	 0.1550
     294	 0.0950
     293	 0.0600
     292	 0.0400
     291	 0.0350
     290	 0.0250
     289	 0.0250
     288	 0.0250
     287	 0.0250
     286	 0.0250
     285	 0.0250
     284	 0.0250
     283	 0.0200
     282	 0.0200
     281	 0.0200
     280	 0.0250
     279	 0.0250
     278	 0.0200
     277	 0.0200
     276	 0.0200
     275	 0.0250
     274	 0.0200
     273	 0.0200
     272	 0.0200
     271	 0.0200
     270	 0.0200
     269	 0.0200
     268	 0.0200
     267	 0.0200
     266	 0.0200
     265	 0.0200
     264	 0.0200
     263	 0.0200
     262	 0.0200
     261	 0.0200
     260	 0.0200
     259	 0.0200
     258	 0.0150
     257	 0.0200
     256	 0.0200
     255	 0.0200
     254	 0.0200
     253	 0.0200
     252	 0.0200
     251	 0.0200
     250	 0.0200
     249	 0.0150
     248	 0.0150
     247	 0.0150
     246	 0.0200
     245	 0.0200
     244	 0.0200
     243	 0.0200
     242	 0.0200
     241	 0.0200
     240	 0.0200
     239	 0.0200
     238	 0.0200
     237	 0.0200
     236	 0.0200
     235	 0.0200
     234	 0.0200
     233	 0.0200
     232	 0.0200
     231	 0.0200
     230	 0.0200
     229	 0.0200
     228	 0.0200
     227	 0.0200
     226	 0.0200
     225	 0.0200
     224	 0.0200
     223	 0.0200
     222	 0.0200
     221	 0.0200
     220	 0.0200
     219	 0.0250
     218	 0.0250
     217	 0.0200
     216	 0.0200
     215	 0.0200
     214	 0.0200
     213	 0.0250
     212	 0.0250
     211	 0.0200
     210	 0.0250
     209	 0.0250
     208	 0.0250
     207	 0.0250
     206	 0.0250
     205	 0.0300
     204	 0.0350
     203	 0.0300
     202	 0.0350
     201	 0.0400
     200	 0.0400
