32.47	0.30524
32.922	0.30356
33.379	0.30186
33.843	0.30015
34.313	0.29842
34.79	0.29683
35.274	0.29509
35.764	0.29335
36.261	0.29161
36.765	0.28988
37.276	0.28816
37.794	0.28645
38.319	0.28477
38.852	0.2831
39.392	0.28147
39.939	0.27987
40.494	0.2783
41.057	0.27677
41.628	0.27528
42.206	0.27384
42.793	0.27246
43.387	0.27112
43.99	0.26984
44.602	0.26862
45.221	0.26746
45.85	0.26637
46.487	0.26534
47.133	0.26439
47.788	0.2635
48.452	0.26269
49.126	0.26195
49.808	0.26129
50.501	0.2607
51.202	0.26018
51.914	0.25975
52.635	0.25939
53.367	0.2591
54.109	0.25889
54.861	0.25875
55.623	0.25869
56.396	0.25869
57.18	0.25877
57.974	0.25891
58.78	0.25912
59.597	0.25939
60.425	0.25972
61.265	0.26011
62.116	0.26055
62.98	0.26104
63.855	0.26159
64.742	0.26218
65.642	0.26281
66.554	0.26348
67.479	0.26419
68.417	0.26493
69.368	0.26569
70.332	0.26649
71.309	0.26731
72.3	0.26815
73.305	0.26901
74.324	0.26988
75.357	0.27076
76.404	0.27165
77.466	0.27255
78.543	0.27346
79.634	0.27436
80.741	0.27527
81.863	0.27617
83.001	0.27708
84.154	0.27797
85.324	0.27886
86.509	0.27974
87.712	0.28061
88.931	0.28147
90.166	0.28232
91.42	0.28315
92.69	0.28397
93.978	0.28477
95.284	0.28556
96.608	0.28633
97.951	0.28708
99.312	0.28782
100.69	0.28853
102.09	0.28923
103.51	0.2899
104.95	0.29056
106.41	0.29119
107.89	0.2918
109.39	0.29239
110.91	0.29295
112.45	0.29349
114.01	0.29401
115.59	0.2945
117.2	0.29496
118.83	0.29541
120.48	0.29584
122.16	0.29623
123.85	0.29659
125.57	0.29692
127.32	0.29723
129.09	0.29751
130.88	0.29775
132.7	0.29797
134.55	0.29816
136.42	0.29832
138.31	0.29845
140.23	0.29855
142.18	0.29862
144.16	0.29866
146.16	0.29867
148.19	0.29864
150.25	0.29859
152.34	0.2985
154.46	0.29838
156.6	0.29823
158.78	0.29805
160.99	0.29783
163.23	0.29759
165.49	0.29731
167.79	0.297
170.13	0.29666
172.49	0.29629
174.89	0.29589
177.32	0.29546
179.78	0.29499
182.28	0.29449
184.81	0.29397
187.38	0.29341
189.99	0.29282
192.63	0.29221
195.3	0.29156
198.02	0.29089
200.77	0.29018
203.56	0.28945
206.39	0.28868
209.26	0.28789
212.16	0.28707
215.11	0.28623
218.1	0.28535
221.13	0.28445
224.21	0.28352
227.32	0.28257
230.48	0.28159
233.69	0.28058
236.93	0.27955
240.23	0.27849
243.56	0.27741
246.95	0.27631
250.38	0.27518
253.86	0.27403
257.39	0.27285
260.97	0.27165
264.59	0.27043
268.27	0.26919
272	0.26792
275.78	0.26664
279.61	0.26533
283.5	0.264
287.44	0.26265
291.43	0.26129
295.48	0.2599
299.59	0.25849
303.75	0.25707
307.97	0.25562
312.25	0.25416
316.59	0.25268
320.99	0.25119
325.45	0.24967
329.98	0.24814
334.56	0.2466
339.21	0.24504
343.92	0.24346
348.7	0.24187
353.55	0.24026
358.46	0.23864
363.45	0.237
368.5	0.23535
373.62	0.23369
378.81	0.23202
384.07	0.23033
389.41	0.22863
394.82	0.22692
400.31	0.2252
405.87	0.22346
411.51	0.22172
417.23	0.21996
423.03	0.2182
428.91	0.21642
434.87	0.21464
440.92	0.21285
447.04	0.21104
453.26	0.20923
459.56	0.20742
465.94	0.20559
472.42	0.20376
478.98	0.20192
485.64	0.20007
492.39	0.19822
499.23	0.19636
506.17	0.19453
513.2	0.19266
520.34	0.19079
527.57	0.18891
534.9	0.18703
542.33	0.18514
549.87	0.18326
557.51	0.18137
565.26	0.17947
573.11	0.17758
581.08	0.17568
589.16	0.17378
597.34	0.17188
605.64	0.16999
614.06	0.16809
622.6	0.16619
631.25	0.16429
640.02	0.16239
648.91	0.16049
657.93	0.1586
667.08	0.15671
676.35	0.15482
685.75	0.15293
695.28	0.15105
704.94	0.14916
714.74	0.14729
724.67	0.14542
734.74	0.14355
744.95	0.14169
755.3	0.13983
765.8	0.13798
776.44	0.13613
787.23	0.13429
798.17	0.13246
809.27	0.13064
820.51	0.12882
831.92	0.12701
843.48	0.12521
855.2	0.12342
867.09	0.12164
879.14	0.11986
891.35	0.1181
903.74	0.11634
916.3	0.1146
929.03	0.11286
941.95	0.11114
955.04	0.10943
968.31	0.10773
981.77	0.10604
995.41	0.10436
1009.2	0.10269
1023.3	0.10104
1037.5	0.099399
1051.9	0.097772
1066.5	0.096157
1081.3	0.094556
1096.4	0.092969
1111.6	0.091395
1127.1	0.089835
1142.7	0.08829
1158.6	0.086758
1174.7	0.085242
1191	0.08374
1207.6	0.082253
1224.4	0.080781
1241.4	0.079325
1258.6	0.077883
1276.1	0.076458
1293.9	0.075047
1311.8	0.073653
1330.1	0.072274
1348.6	0.070911
1367.3	0.069565
1386.3	0.068234
1405.6	0.06692
1425.1	0.065622
1444.9	0.06434
1465	0.063074
1485.3	0.061825
1506	0.060592
1526.9	0.059376
1548.1	0.058176
1569.7	0.056993
1591.5	0.055826
1613.6	0.054675
1636	0.053541
1658.7	0.052424
1681.8	0.051323
1705.2	0.050238
1728.9	0.04917
1752.9	0.048118
1777.3	0.047082
1802	0.046062
1827	0.045059
1852.4	0.044071
1878.1	0.0431
1904.2	0.042144
1930.7	0.041204
1957.5	0.04028
1984.7	0.039372
2012.3	0.038479
2040.3	0.037602
2068.6	0.03674
2097.4	0.035893
2126.5	0.035061
2156.1	0.034244
2186.1	0.033442
2216.4	0.032655
2247.2	0.031882
2278.5	0.031123
2310.1	0.030379
2342.2	0.029649
2374.8	0.028919
2407.8	0.028217
2441.3	0.027529
2475.2	0.026855
2509.6	0.026194
2544.5	0.025546
2579.8	0.024911
2615.7	0.024289
2652	0.02368
2688.9	0.023084
2726.2	0.0225
2764.1	0.021928
2802.5	0.021368
2841.5	0.02082
2881	0.020284
2921	0.019759
2961.6	0.019246
3002.8	0.018744
3044.5	0.018253
3086.8	0.017773
3129.7	0.017304
3173.2	0.016845
3217.3	0.016397
3262	0.015959
3307.4	0.015531
3353.3	0.015113
3399.9	0.014704
3447.2	0.014305
3495.1	0.013916
3543.6	0.013535
3592.9	0.013164
3642.8	0.012802
3693.5	0.012448
3744.8	0.012103
3796.8	0.011766
3849.6	0.011437
3903.1	0.011117
3957.3	0.010804
4012.3	0.010499
4068.1	0.010202
4124.6	0.0099124
4181.9	0.00963
4240.1	0.0093547
4299	0.0090865
4358.7	0.0088251
4419.3	0.0085705
4480.7	0.0083224
4543	0.0080808
4606.1	0.0078455
4670.1	0.0076163
4735.1	0.0073932
4800.9	0.007176
4867.6	0.0069646
4935.2	0.0067588
5003.8	0.0065585
5073.3	0.0063636
5143.9	0.006174
5215.3	0.0059895
5287.8	0.0058101
5361.3	0.0056355
5435.8	0.0054658
5511.4	0.0053007
5588	0.0051403
5665.6	0.0049842
5744.3	0.0048326
5824.2	0.0046851
5905.1	0.0045419
5987.2	0.0044026
6070.4	0.0042673
6154.8	0.0041359
6240.3	0.0040082
6327	0.0038841
6414.9	0.0037636
6504.1	0.0036466
6594.5	0.003533
6686.1	0.0034226
6779	0.0033155
6873.3	0.0032115
6968.8	0.0031106
7065.6	0.0030126
7163.8	0.0029175
7263.4	0.0028252
7364.3	0.0027356
7466.7	0.0026487
7570.4	0.0025644
7675.6	0.0024826
7782.3	0.0024033
7890.5	0.0023264
8000.1	0.0022518
8111.3	0.0021794
8224	0.0021092
8338.3	0.0020412
8454.2	0.0019752
8571.7	0.0019113
8690.8	0.0018493
8811.6	0.0017892
8934.1	0.001731
9058.2	0.0016745
9184.1	0.0016199
9311.7	0.0015669
9441.2	0.0015155
9572.4	0.0014658
9705.4	0.0014176
9840.3	0.0013709
9977	0.0013257
10116	0.0012819
10256	0.0012395
10399	0.0011985
10543	0.0011587
10690	0.0011202
10838	0.0010829
10989	0.0010468
11142	0.0010119
11297	0.00097806
11454	0.00094532
11613	0.00091364
11774	0.00088298
11938	0.0008533
12104	0.00082459
12272	0.0007968
12442	0.00076992
12615	0.00074391
12791	0.00071875
12968	0.0006944
13149	0.00067086
13331	0.00064808
13517	0.00062605
13704	0.00060475
13895	0.00058414
14088	0.00056421
14284	0.00054495
14482	0.0005261
14684	0.0005081
14888	0.00049069
15095	0.00047386
15304	0.00045759
15517	0.00044186
15733	0.00042666
15951	0.00041196
16173	0.00039776
16398	0.00038403
16626	0.00037076
16857	0.00035794
17091	0.00034555
17329	0.00033357
17569	0.00032201
17814	0.00031083
18061	0.00030003
18312	0.00028959
18567	0.00027951
18825	0.00026977
19086	0.00026036
19351	0.00025128
19620	0.0002425
19893	0.00023402
20170	0.00022583
20450	0.00021792
20734	0.00021028
21022	0.00020291
21314	0.00019578
21611	0.00018891
21911	0.00018226
22215	0.00017585
22524	0.00016966
22837	0.00016368
23154	0.00015791
23476	0.00015233
23803	0.00014695
24133	0.00014176
24469	0.00013675
24809	0.00013191
25154	0.00012724
25503	0.00012273
25858	0.00011838
26217	0.00011417
26581	0.00011012
26951	0.00010621
27325	0.00010243
27705	0.000098788
28090	0.000095271
28480	0.000091878
28876	0.000088604
29277	0.000085444
29684	0.000082395
30097	0.000079454
30515	0.000076615
30939	0.000073877
31369	0.000071235
31805	0.000068686
32247	0.000066227
32695	0.000063855
33150	0.000061567
33610	0.000059359
34077	0.000057229
34551	0.000055175
35031	0.000053194
35518	0.000051283
36012	0.000049439
36512	0.000047661
37020	0.000045947
37534	0.000044293
38056	0.000042698
38585	0.000041159
39121	0.000039676
39664	0.000038245
40216	0.000036865
40775	0.000035535
41341	0.000034252
41916	0.000033014
42498	0.000031821
43089	0.000030671
43688	0.000029562
44295	0.000028492
44910	0.000027461
45535	0.000026467
46167	0.000025508
46809	0.000024584
47460	0.000023692
48119	0.000022833
48788	0.000022005
49466	0.000021206
50153	0.000020437
50850	0.000019694
51557	0.000018979
52274	0.000018289
53000	0.000017625
53737	0.000016984
54483	0.000016366
55241	0.00001577
56008	0.000015196
56787	0.000014643
57576	0.00001411
58376	0.000013596
59187	0.0000131
60010	0.000012623
60844	0.000012163
61689	0.000011719
62547	0.000011291
63416	0.000010879
64297	0.000010482
65191	0.000010099
66097	9.7305E-06
67015	0.000009375
67947	9.0324E-06
68891	8.7023E-06
69848	8.3841E-06
70819	8.0775E-06
71803	0.000007782
72801	7.4973E-06
73813	7.2229E-06
74839	6.9585E-06
75879	6.7037E-06
76933	6.4582E-06
78002	6.2216E-06
79086	5.9937E-06
80186	0.000005774
81300	5.5624E-06
82430	5.3584E-06
83575	5.1619E-06
84737	4.9726E-06
85914	4.7901E-06
87108	4.6144E-06
88319	0.000004445
89546	4.2818E-06
90791	4.1246E-06
92053	3.9732E-06
93332	3.8272E-06
94629	3.6866E-06
95944	3.5512E-06
97277	3.4206E-06
98629	3.2949E-06
100000	0.000003174
-1	-1
-2	-2
