4.9013	904716.4315
4.9694	894479.3375
5.0385	884292.6921
5.1085	874173.5956
5.1795	864109.8194
5.2515	854103.8153
5.3244	844171.5271
5.3984	834287.8926
5.4735	824455.5754
5.5495	814702.7623
5.6266	805005.8146
5.7048	795367.1427
5.7841	785788.9402
5.8645	776273.4269
5.946	766822.6902
6.0286	757438.6857
6.1124	748112.1931
6.1974	738845.4477
6.2835	729651.3114
6.3708	720521.0221
6.4594	711446.2535
6.5491	702449.3619
6.6401	693512.1155
6.7324	684636.6271
6.826	675824.9655
6.9209	667079.0633
7.017	658409.7383
7.1146	649791.8787
7.2134	641253.7937
7.3137	632771.3383
7.4153	624363.2603
7.5184	616014.7007
7.6229	607735.7043
7.7288	599527.8019
7.8362	591384.9192
7.9451	583308.7655
8.0555	575300.9117
8.1675	567355.9261
8.281	559482.5919
8.3961	551675.4085
8.5128	543935.946
8.6311	536265.7578
8.751	528666.2644
8.8726	521132.5576
8.9959	513666.1982
9.1209	506268.7393
9.2477	498935.6896
9.3762	491674.1203
9.5065	484479.6607
9.6386	477353.8557
9.7726	470292.7161
9.9084	463302.7806
10.046	456385.2019
10.186	449511.4032
10.327	442750.9309
10.471	436009.2471
10.616	429381.2286
10.764	422776.6906
10.913	416285.859
11.065	409822.5818
11.219	404673.8436
11.375	402298.6108
11.533	399907.1366
11.693	397499.8774
11.856	395062.3823
12.02	392625.0177
12.187	390158.5193
12.357	387663.6266
12.529	385155.6183
12.703	382634.9564
12.879	380102.103
13.058	377543.2727
13.24	374959.2177
13.424	372364.7449
13.61	369760.3167
13.799	367132.5401
13.991	364482.1739
14.186	361809.979
14.383	359130.27
14.583	356430.0552
14.785	353723.4455
14.991	350984.4061
15.199	348240.2931
15.41	345478.5215
15.625	342686.9222
15.842	339892.227
16.062	337082.1608
16.285	334257.4842
16.511	331418.9566
16.741	328554.9369
16.973	325691.0858
17.209	322803.4688
17.449	319893.1643
17.691	316985.174
17.937	314056.2105
18.186	311119.0878
18.439	308162.915
18.695	305200.2781
18.955	302220.5019
19.218	299235.9407
19.485	296236.1351
19.756	293222.1388
20.031	290195.0016
20.309	287166.6043
20.591	284126.9203
20.878	281066.3752
21.168	278007.3232
21.462	274940.0616
21.76	271865.6018
22.063	268774.8045
22.369	265689.0662
22.68	262589.2048
22.995	259486.3395
23.315	256371.7624
23.639	253256.3389
23.967	250141.0139
24.3	247017.3993
24.638	243886.7699
24.981	240750.3883
25.328	237618.4709
25.68	234483.0503
26.037	231345.3479
26.398	228215.1822
26.765	225076.4019
27.137	221938.912
27.514	218803.87
27.897	215664.2775
28.284	212537.651
28.678	209401.0326
29.076	206279.5652
29.48	203158.6251
29.89	200039.6067
30.305	196931.313
30.726	193827.4268
31.153	190729.2729
31.586	187638.1512
32.025	184555.336
32.47	181482.0752
32.922	178412.857
33.379	175362.4549
33.843	172318.6827
34.313	169289.4074
34.79	166269.4591
35.274	163260.2526
35.764	160269.2163
36.261	157291.4236
36.765	154328.1868
37.276	151380.7822
37.794	148450.4495
38.319	145538.3912
38.852	142640.3891
39.392	139763.1694
39.939	136907.8173
40.494	134070.3198
41.057	131252.0019
41.628	128454.1439
42.206	125682.7235
42.793	122929.3402
43.387	120204.52
43.99	117500.1851
44.602	114817.6903
45.221	112166.8033
45.85	109535.7773
46.487	106934.1788
47.133	104358.9225
47.788	101811.1019
48.452	99291.75637
49.126	96798.21828
49.808	94338.81708
50.501	91903.74649
51.202	89504.50555
51.914	87131.72385
52.635	84793.04252
53.367	82482.88787
54.109	80205.40063
54.861	77961.37359
55.623	75751.54018
56.396	73573.79862
57.18	71429.00788
57.974	69320.57748
58.78	67243.92644
59.597	65202.41528
60.425	63196.64596
61.265	61224.84776
62.116	59289.95559
62.98	57388.05239
63.855	55524.10591
64.742	53696.379
65.642	51903.34842
66.554	50147.47733
67.479	48427.24411
68.417	46743.08469
69.368	45095.36778
70.332	43484.39651
71.309	41910.41015
72.3	40372.06244
73.305	38869.64041
74.324	37403.36462
75.357	35973.39118
76.404	34579.81386
77.466	33221.41259
78.543	31898.31274
79.634	30611.73111
80.741	29359.31053
81.863	28142.19629
83.001	26959.25632
84.154	25811.42613
85.324	24696.61831
86.509	23616.58791
87.712	22568.45458
88.931	21553.82115
90.166	20572.37883
91.42	19621.55267
92.69	18703.37632
93.978	17816.05979
95.284	16959.31545
96.608	16132.80865
97.951	15335.58213
99.312	14567.85323
100.69	13829.68359
102.09	13118.0229
103.51	12433.59611
104.95	11775.98809
106.41	11144.74638
107.89	10539.3846
109.39	9959.385575
110.91	9404.204625
112.45	8873.272622
114.01	8365.999036
115.59	7881.774874
117.2	7460.178341
118.83	7228.348495
120.48	7003.450446
122.16	6784.025887
123.85	6572.534707
125.57	6366.321894
127.32	6165.337807
129.09	5970.626904
130.88	5782.037356
132.7	5598.407951
134.55	5419.675918
136.42	5246.698998
138.31	5079.327274
140.23	4916.566863
142.18	4758.344584
144.16	4604.587623
146.16	4455.961339
148.19	4311.610415
150.25	4171.458506
152.34	4035.426113
154.46	3903.431083
156.6	3775.986832
158.78	3651.820836
160.99	3531.446175
163.23	3414.777592
165.49	3302.230056
167.79	3192.727386
170.13	3086.228557
172.49	2983.558865
174.89	2883.766668
177.32	2787.205354
179.78	2693.793547
182.28	2603.087694
184.81	2515.384491
187.38	2430.27369
189.99	2347.707653
192.63	2267.938454
195.3	2190.88675
198.02	2115.924779
200.77	2043.552345
203.56	1973.441421
206.39	1905.544666
209.26	1839.811647
212.16	1776.407643
215.11	1714.843506
218.1	1655.287556
221.13	1597.689558
224.21	1541.818231
227.32	1487.986494
230.48	1435.798478
233.69	1385.220874
236.93	1336.520082
240.23	1289.204045
243.56	1243.662363
246.95	1199.443746
250.38	1156.775461
253.86	1115.493157
257.39	1075.562841
260.97	1036.951034
264.59	999.7271021
268.27	963.6521452
272	928.795793
275.78	895.1254624
279.61	862.6086051
283.5	831.1323546
287.44	800.7502622
291.43	771.4307263
295.48	743.0732417
299.59	715.6543936
303.75	689.2140487
307.97	663.6622519
312.25	638.975792
316.59	615.1320815
320.99	592.1088782
325.45	569.8835168
329.98	548.3864809
334.56	527.6908998
339.21	507.6849193
343.92	488.3927786
348.7	469.7547047
353.55	451.7539347
358.46	434.409637
363.45	417.6347324
368.5	401.4804357
373.62	385.8975528
378.81	370.8705312
384.07	356.3844696
389.41	342.3973977
394.82	328.9223875
400.31	315.9216842
405.87	303.4054049
411.51	291.3384686
417.23	279.7094854
423.03	268.50697
428.91	257.7198867
434.87	247.3373708
440.92	237.3321989
447.04	227.7269406
453.26	218.4650157
459.56	209.5676564
465.94	201.0250067
472.42	192.8020596
478.98	184.9160506
485.64	177.334933
492.39	170.0628821
499.23	163.092262
506.17	156.4058499
513.2	150.0063124
520.34	143.8691379
527.57	138.0052664
534.9	132.3999236
542.33	127.0470434
549.87	121.9337777
557.51	117.0611991
565.26	112.4173259
573.11	108.0026277
581.08	103.8006211
589.16	99.81163963
597.34	96.03498234
605.64	92.43547515
614.06	88.97808829
622.6	85.64880349
631.25	82.44723778
640.02	79.3654922
648.91	76.39957279
657.93	73.54252946
667.08	70.79095349
676.35	68.14424476
685.75	65.59611129
695.28	63.14345719
704.94	60.78310462
714.74	58.50968573
724.67	56.32263891
734.74	54.216913
744.95	52.18994497
755.3	50.23911874
765.8	48.36012541
776.44	46.55239596
787.23	44.81191579
798.17	43.13650084
809.27	41.52256768
820.51	39.97095146
831.92	38.47553858
843.48	37.03710191
855.2	35.65252951
867.09	34.31893295
879.14	33.03575641
891.35	31.80130535
903.74	30.612018
916.3	29.4674074
929.03	28.36598794
941.95	27.30466432
955.04	26.28376528
968.31	25.30118581
981.77	24.35496439
995.41	23.44458542
1009.2	22.57074682
1023.3	21.72245955
1037.5	20.91136838
1051.9	20.13047146
1066.5	19.37878131
1081.3	18.65532875
1096.4	17.95454302
1111.6	17.28480667
1127.1	16.63640061
1142.7	16.01682115
1158.6	15.41727361
1174.7	14.84089692
1191	14.286881
1207.6	13.75119866
1224.4	13.23648737
1241.4	12.7420038
1258.6	12.26700831
1276.1	11.80816335
1293.9	11.36506396
1311.8	10.94202484
1330.1	10.53140215
1348.6	10.13727998
1367.3	9.759048479
1386.3	9.39419581
1405.6	9.042329465
1425.1	8.704801282
1444.9	8.379416539
1465	8.065809075
1485.3	7.765102299
1506	7.473980389
1526.9	7.19491389
1548.1	6.926161446
1569.7	6.666189701
1591.5	6.417083294
1613.6	6.177323253
1636	5.946600954
1658.7	5.724616395
1681.8	5.510146888
1705.2	5.303880933
1728.9	5.105538212
1752.9	4.914844167
1777.3	4.730779485
1802	4.553877781
1827	4.383882915
1852.4	4.21990427
1878.1	4.062382268
1904.2	3.910501169
1930.7	3.76409275
1957.5	3.62351657
1984.7	3.488058335
2012.3	3.357559075
2040.3	3.231866672
2068.6	3.111254629
2097.4	2.994721077
2126.5	2.882931066
2156.1	2.77497312
2186.1	2.67109119
2216.4	2.571477607
2247.2	2.475339865
2278.5	2.382580676
2310.1	2.293672422
2342.2	2.20792851
2374.8	2.125253705
2407.8	2.04579621
2441.3	1.969213972
2475.2	1.895636354
2509.6	1.824750103
2544.5	1.756472947
2579.8	1.690906278
2615.7	1.627598065
2652	1.566822772
2688.9	1.508168062
2726.2	1.451876465
2764.1	1.397572847
2802.5	1.345336231
2841.5	1.29496697
2881	1.246532427
2921	1.199965692
2961.6	1.155091437
3002.8	1.111857663
3044.5	1.070312647
3086.8	1.030301363
3129.7	0.991775049
3173.2	0.954686163
3217.3	0.918987802
3262	0.88463397
3307.4	0.851506886
3353.3	0.819709119
3399.9	0.789059332
3447.2	0.759523056
3495.1	0.73112534
3543.6	0.703826412
3592.9	0.677480776
3642.8	0.652163442
3693.5	0.627741554
3744.8	0.604280495
3796.8	0.581702137
3849.6	0.559935961
3903.1	0.538996808
3957.3	0.518856555
4012.3	0.499452962
4068.1	0.480763399
4124.6	0.462796515
4181.9	0.445496504
4240.1	0.428813898
4299	0.412785116
4358.7	0.397360573
4419.3	0.38249553
4480.7	0.36819576
4543	0.35442004
4606.1	0.341173316
4670.1	0.328417275
4735.1	0.316117259
4800.9	0.304295688
4867.6	0.292918544
4935.2	0.281971161
5003.8	0.271423806
5073.3	0.26127859
5143.9	0.251494111
5215.3	0.242099366
5287.8	0.233042449
5361.3	0.224325002
5435.8	0.215935874
5511.4	0.207853504
5588	0.200078525
5665.6	0.192600483
5744.3	0.185399998
5824.2	0.178459527
5905.1	0.171787685
5987.2	0.165359357
6070.4	0.159174453
6154.8	0.153217754
6240.3	0.14748864
6327	0.141972953
6414.9	0.136663847
6504.1	0.131548767
6594.5	0.126627072
6686.1	0.121892274
6779	0.117333211
6873.3	0.112939548
6968.8	0.108714996
7065.6	0.104649595
7163.8	0.100733996
7263.4	0.09696341
7364.3	0.093336811
7466.7	0.08984249
7570.4	0.086482887
7675.6	0.083247069
7782.3	0.080131078
7890.5	0.077131139
8000.1	0.074246093
8111.3	0.071467007
8224	0.068792985
8338.3	0.066218184
8454.2	0.063739304
8571.7	0.061353306
8690.8	0.059057207
8811.6	0.056846146
8934.1	0.054717388
9058.2	0.052669903
9184.1	0.050697784
9311.7	0.048800147
9441.2	0.046971671
9572.4	0.04521289
9705.4	0.043520172
9840.3	0.041890126
9977	0.040321879
10116	0.038807906
10256	0.037360186
10399	0.035956246
10543	0.034614
10690	0.033313111
10838	0.032069622
10989	0.030865094
11142	0.029706347
11297	0.028591827
11454	0.027520036
11613	0.026489507
11774	0.025498795
11938	0.024540675
12104	0.02361992
12272	0.022735195
12442	0.02188523
12615	0.021064031
12791	0.020270856
12968	0.019513518
13149	0.018778238
13331	0.018076305
13517	0.017395228
13704	0.016745124
13895	0.016114706
14088	0.015509907
14284	0.014926777
14482	0.014367498
14684	0.01382579
14888	0.013306386
15095	0.012805994
15304	0.012326324
15517	0.011862207
15733	0.011415362
15951	0.010987187
16173	0.010573211
16398	0.010174867
16626	0.00979163
16857	0.009422991
17091	0.009068452
17329	0.008726093
17569	0.008398321
17814	0.008080646
18061	0.00777658
18312	0.007483219
18567	0.007200258
18825	0.006928449
19086	0.00666739
19351	0.006415738
19620	0.00617321
19893	0.005939526
20170	0.005714411
20450	0.005498368
20734	0.005290322
21022	0.005090018
21314	0.004897205
21611	0.004711012
21911	0.004532454
22215	0.004360666
22524	0.004194884
22837	0.00403545
23154	0.003882148
23476	0.003734306
23803	0.003591762
24133	0.003455188
24469	0.003323165
24809	0.003196328
25154	0.003074137
25503	0.002956781
25858	0.002843447
26217	0.002734634
26581	0.002629885
26951	0.002528792
27325	0.002431775
27705	0.002338187
28090	0.002248163
28480	0.002161586
28876	0.002078126
29277	0.001997885
29684	0.001920563
30097	0.001846071
30515	0.00177449
30939	0.001705554
31369	0.001639179
31805	0.001575283
32247	0.001513784
32695	0.001454603
33150	0.001397538
33610	0.001342764
34077	0.00128997
34551	0.001239094
35031	0.001190181
35518	0.001143065
36012	0.001097689
36512	0.001054085
37020	0.001012024
37534	0.000971619
38056	0.000932661
38585	0.000895178
39121	0.000859119
39664	0.000824438
40216	0.000790966
40775	0.000758783
41341	0.000727846
41916	0.000698007
42498	0.000669332
43089	0.000641686
43688	0.000615084
44295	0.00058949
44910	0.000564872
45535	0.000541118
46167	0.000518312
46809	0.000496318
47460	0.000475144
48119	0.000454794
48788	0.000435179
49466	0.000416306
50153	0.000398151
50850	0.000380663
51557	0.000363821
52274	0.000347606
53000	0.000332017
53737	0.000316992
54483	0.000302553
55241	0.000288624
56008	0.000275243
56787	0.000262339
57576	0.000249932
58376	0.000237987
59187	0.000226491
60010	0.000215415
60844	0.000204758
61689	0.000194507
62547	0.000184625
63416	0.000175123
64297	0.000165977
65191	0.000157165
66097	0.000148687
67015	0.00014053
67947	0.000132669
68891	0.000125109
69848	0.000117832
70819	0.000110822
71803	0.000104078
72801	9.75845E-05
73813	9.13325E-05
74839	8.53147E-05
75879	7.95233E-05
76933	7.39508E-05
78002	6.8585E-05
79086	6.3419E-05
80186	5.84421E-05
81300	5.36567E-05
82430	4.90481E-05
83575	4.46146E-05
84737	4.03428E-05
85914	3.62346E-05
87108	3.2278E-05
88319	2.84681E-05
89546	2.48031E-05
90791	2.12725E-05
92053	1.78747E-05
93332	1.46052E-05
94629	1.14575E-05
95944	8.42761E-06
97277	5.51157E-06
98629	2.70357E-06
100000	0
-1   -1
-2   -2
