10.764	387.7255452
10.913	387.6719838
11.065	387.6173124
11.219	387.561881
11.375	387.5056804
11.533	387.4487011
11.693	387.3909334
11.856	387.3319663
12.02	387.2725148
12.187	387.2118856
12.357	387.1500695
12.529	387.0874213
12.703	387.0239326
12.879	386.9595967
13.058	386.8940396
13.24	386.827253
13.424	386.7595982
13.61	386.6910689
13.799	386.6212898
13.991	386.550254
14.186	386.4779547
14.383	386.4047586
14.583	386.3302904
14.785	386.2549172
14.991	386.1778891
15.199	386.0999506
15.41	386.0207241
15.625	385.9398314
15.842	385.8580239
16.062	385.7749235
16.285	385.6905297
16.511	385.6048445
16.741	385.5174881
16.973	385.4292213
17.209	385.3392875
17.449	385.2476886
17.691	385.1551915
17.937	385.0610381
18.186	384.9656177
18.439	384.8685524
18.695	384.7702331
18.955	384.6702849
19.218	384.5691033
19.485	384.4663137
19.756	384.3619265
20.031	384.2559559
20.309	384.1488004
20.591	384.0400886
20.878	383.9294509
21.168	383.8176767
21.462	383.704398
21.76	383.5896346
22.063	383.4730223
22.369	383.3553505
22.68	383.2358739
22.995	383.1150019
23.315	382.9923751
23.639	382.8684037
23.967	382.7431148
24.3	382.6161535
24.638	382.4875501
24.981	382.3573343
25.328	382.2259172
25.68	382.0929545
26.037	381.9584789
26.398	381.8228992
26.765	381.6854987
27.137	381.5466883
27.514	381.4065064
27.897	381.2646198
28.284	381.1218033
28.678	380.976988
29.076	380.8313181
29.48	380.684098
29.89	380.5353657
30.305	380.3855211
30.726	380.2342436
31.153	380.0815712
31.586	379.9275404
32.025	379.7721904
32.47	379.6155591
32.922	379.457332
33.379	379.2982428
33.843	379.1376265
34.313	378.975863
34.79	378.8126008
35.274	378.6478694
35.764	378.4820765
36.261	378.3149095
36.765	378.1463937
37.276	377.9765511
37.794	377.8054035
38.319	377.6329665
38.852	377.4589285
39.392	377.2836295
39.939	377.1070741
40.494	376.9289481
41.057	376.749258
41.628	376.5680062
42.206	376.3855062
42.793	376.2011163
43.387	376.0154565
43.99	375.8278922
44.602	375.6384081
45.221	375.4476038
45.85	375.2545309
46.487	375.0597788
47.133	374.8630106
47.788	374.664194
48.452	374.4632947
49.126	374.2599704
49.808	374.0547819
50.501	373.8467819
51.202	373.6368282
51.914	373.4239689
52.635	373.2087464
53.367	372.9905139
54.109	372.7695135
54.861	372.545686
55.623	372.3189696
56.396	372.0890072
57.18	371.8557362
57.974	371.6193894
58.78	371.3793084
59.597	371.1357254
60.425	370.8885771
61.265	370.6374992
62.116	370.3827272
62.98	370.1236013
63.855	369.8606531
64.742	369.5935173
65.642	369.321835
66.554	369.0458485
67.479	368.765194
68.417	368.4798132
69.368	368.1896569
70.332	367.8946695
71.309	367.594794
72.3	367.2896755
73.305	366.9792642
74.324	366.6635151
75.357	366.3423884
76.404	366.015844
77.466	365.6835283
78.543	365.345398
79.634	365.0017368
80.741	364.6518835
81.863	364.296122
83.001	363.9341029
84.154	363.5661186
85.324	363.1915112
86.509	362.8108952
87.712	362.4232871
88.931	362.0293111
90.166	361.6289498
91.42	361.2212176
92.69	360.8070782
93.978	360.3858694
95.284	359.9575801
96.608	359.5222002
97.951	359.0793987
99.312	358.6294963
100.69	358.1728254
102.09	357.7077286
103.51	357.2348689
104.95	356.7542481
106.41	356.2658689
107.89	355.7697444
109.39	355.2658806
110.91	354.7542934
112.45	354.2350008
114.01	353.7080133
115.59	353.173352
117.2	352.6276594
118.83	352.0743351
120.48	351.5133866
122.16	350.941447
123.85	350.3653742
125.57	349.7783928
127.32	349.1805294
129.09	348.5752327
130.88	347.9625614
132.7	347.3391404
134.55	346.7050071
136.42	346.063642
138.31	345.4151022
140.23	344.7560142
142.18	344.0864373
144.16	343.406434
146.16	342.7195045
148.19	342.0222944
150.25	341.3148755
152.34	340.5973226
154.46	339.8697259
156.6	339.1355973
158.78	338.3881603
160.99	337.6309458
163.23	336.8640448
165.49	336.0909723
167.79	335.3049973
170.13	334.5062278
172.49	333.7015946
174.89	332.8843862
177.32	332.0581224
179.78	331.2229309
182.28	330.3755534
184.81	329.5194912
187.38	328.6514904
189.99	327.7717058
192.63	326.8836302
195.3	325.9873973
198.02	325.0764455
200.77	324.1576286
203.56	323.2277572
206.39	322.2869951
209.26	321.3355105
212.16	320.3767647
215.11	319.4043046
218.1	318.4216156
221.13	317.4288816
224.21	316.4230067
227.32	315.4106963
230.48	314.3856176
233.69	313.3479923
236.93	312.3044701
240.23	311.2455892
243.56	310.1811797
246.95	309.101841
250.38	308.0141648
253.86	306.9151956
257.39	305.8051659
260.97	304.6843127
264.59	303.5559731
268.27	302.4141372
272	301.2621705
275.78	300.1003044
279.61	298.9287735
283.5	297.7447946
287.44	296.551669
291.43	295.3496197
295.48	294.1358984
299.59	292.9108133
303.75	291.6775938
307.97	290.4335515
312.25	289.1789829
316.59	287.9141637
320.99	286.6393726
325.45	285.3549171
329.98	284.0582465
334.56	282.7553487
339.21	281.4408263
343.92	280.1178461
348.7	278.7839166
353.55	277.4393766
358.46	276.0873222
363.45	274.7225921
368.5	273.3510058
373.62	271.970152
378.81	270.580357
384.07	269.1819794
389.41	267.7727427
394.82	266.3556405
400.31	264.9284107
405.87	263.4940447
411.51	262.050326
417.23	260.5976405
423.03	259.1363769
428.91	257.6669266
434.87	256.189684
440.92	254.7025532
447.04	253.2108843
453.26	251.7077886
459.56	250.198474
465.94	248.6833468
472.42	247.1581087
478.98	245.6278837
485.64	244.088463
492.39	242.5426
499.23	240.9907168
506.17	239.4308703
513.2	237.8657515
520.34	236.2914975
527.57	234.7129897
534.9	233.1284966
542.33	231.5384933
549.87	229.9412951
557.51	228.3394755
565.26	226.7314823
573.11	225.1198478
581.08	223.5009456
589.16	221.8773544
597.34	220.2515426
605.64	218.619968
614.06	216.9831537
622.6	215.3416718
631.25	213.6979469
640.02	212.0505813
648.91	210.4000995
657.93	208.7451392
667.08	207.0862144
676.35	205.4256817
685.75	203.7622929
695.28	202.0965585
704.94	200.4290421
714.74	198.7585463
724.67	197.0872454
734.74	195.4140368
744.95	193.7394641
755.3	192.0640682
765.8	190.3867903
776.44	188.7097854
787.23	187.0320321
798.17	185.3540412
809.27	183.6748054
820.51	181.9979155
831.92	180.3194788
843.48	178.6429724
855.2	176.9674549
867.09	175.2920409
879.14	173.6187478
891.35	171.9480901
903.74	170.277881
916.3	168.6100323
929.03	166.9450819
941.95	165.2809859
955.04	163.6208107
968.31	161.9638256
981.77	160.3093527
995.41	158.6591855
1009.2	157.0174343
1023.3	155.3656933
1037.5	153.7291089
1051.9	152.096533
1066.5	150.468499
1081.3	148.8455314
1096.4	147.2173456
1111.6	145.6060042
1127.1	143.9907919
1142.7	142.3930106
1158.6	140.7926343
1174.7	139.2003443
1191	137.6165605
1207.6	136.0321573
1224.4	134.4572488
1241.4	132.8922127
1258.6	131.3374256
1276.1	129.7843693
1293.9	128.2337156
1311.8	126.7032208
1330.1	125.167704
1348.6	123.6445735
1367.3	122.1341054
1386.3	120.6286513
1405.6	119.1287798
1425.1	117.6426526
1444.9	116.1630352
1465	114.6904479
1485.3	113.2325643
1506	111.775496
1526.9	110.3337806
1548.1	108.9008217
1569.7	107.4704227
1591.5	106.0562365
1613.6	104.6520451
1636	103.258223
1658.7	101.8751148
1681.8	100.4970953
1705.2	99.13059205
1728.9	97.77590953
1752.9	96.43333513
1777.3	95.09767913
1802	93.77480147
1827	92.46493709
1852.4	91.16319344
1878.1	89.87502399
1904.2	88.59572466
1930.7	87.32570951
1957.5	86.07004107
1984.7	84.82428379
2012.3	83.58878842
2040.3	82.36388432
2068.6	81.15415412
2097.4	79.95135164
2126.5	78.76411384
2156.1	77.58454274
2186.1	76.41695924
2216.4	75.26538426
2247.2	74.12243399
2278.5	72.9885015
2310.1	71.87101016
2342.2	70.76304335
2374.8	69.66518619
2407.8	68.58103059
2441.3	67.50722326
2475.2	66.44714314
2509.6	65.39783392
2544.5	64.35954147
2579.8	63.33539052
2615.7	62.31977952
2652	61.31854656
2688.9	60.32633139
2726.2	59.34866855
2764.1	58.38047136
2802.5	57.42449568
2841.5	56.47842978
2881	55.54485518
2921	54.62386618
2961.6	53.71329446
3002.8	52.81331136
3044.5	51.92621579
3086.8	51.04997341
3129.7	50.18471151
3173.2	49.33055965
3217.3	48.48762563
3262	47.65599554
3307.4	46.83394909
3353.3	46.02517732
3399.9	45.22623081
3447.2	44.43725853
3495.1	43.65998164
3543.6	42.89444187
3592.9	42.13759197
3642.8	41.39256252
3693.5	40.65646189
3744.8	39.93226877
3796.8	39.21858567
3849.6	38.51414259
3903.1	37.82032516
3957.3	37.1371572
4012.3	36.46344982
4068.1	35.79925824
4124.6	35.14579167
4181.9	34.50191844
4240.1	33.86659546
4299	33.24203812
4358.7	32.62717767
4419.3	32.02102799
4480.7	31.42462415
4543	30.83702052
4606.1	30.25917454
4670.1	29.6901803
4735.1	29.12920024
4800.9	28.57797456
4867.6	28.03564719
4935.2	27.50221864
5003.8	26.97691774
5073.3	26.46051832
5143.9	25.95155445
5215.3	25.45218195
5287.8	24.96028613
5361.3	24.47656646
5435.8	24.00101452
5511.4	23.53299476
5588	23.07312092
5665.6	22.62136573
5744.3	22.17713099
5824.2	21.73986405
5905.1	21.31064708
5987.2	20.8883996
6070.4	20.47363158
6154.8	20.06582429
6240.3	19.66543997
6327	19.27198908
6414.9	18.88545521
6504.1	18.50538605
6594.5	18.13219044
6686.1	17.76583899
6779	17.40590653
6873.3	17.05199627
6968.8	16.70483396
7065.6	16.36401665
7163.8	16.02917355
7263.4	15.70028912
7364.3	15.37766541
7466.7	15.06063782
7570.4	14.7497937
7675.6	14.44450067
7782.3	14.14473849
7890.5	13.85048021
8000.1	13.56196204
8111.3	13.27863112
8224	13.00071911
8338.3	12.72794445
8454.2	12.46028151
8571.7	12.19769986
8690.8	11.94016457
8811.6	11.68743436
8934.1	11.43948027
9058.2	11.1964723
9184.1	10.95798245
9311.7	10.72416694
9441.2	10.49464373
9572.4	10.26973445
9705.4	10.04922644
9840.3	9.832929465
9977	9.620969963
10116	9.412557533
10256	9.209584833
10399	9.009120283
10543	8.813944123
10690	8.621320101
10838	8.433836291
10989	8.248925088
11142	8.067810956
11297	7.890455771
11454	7.716822641
11613	7.546867223
11774	7.380545127
11938	7.216813923
12104	7.056659322
12272	6.900033048
12442	6.746886168
12615	6.596297929
12791	6.448276737
12968	6.304453396
13149	6.162363961
13331	6.02433689
13517	5.894993343
13704	5.781579779
13895	5.669327749
14088	5.559422061
14284	5.451272038
14482	5.345407696
14684	5.240760762
14888	5.138367147
15095	5.037698026
15304	4.939212729
15517	4.841962301
15733	4.746417081
15951	4.652988768
16173	4.560808528
16398	4.470298609
16626	4.381444422
16857	4.294230176
17091	4.208638995
17329	4.124304161
17569	4.041915532
17814	3.960438679
18061	3.880866256
18312	3.802531266
18567	3.725440233
18825	3.649885762
19086	3.575843004
19351	3.503016346
19620	3.431405934
19893	3.361010217
20170	3.291826066
20450	3.224087037
20734	3.157534081
21022	3.092160712
21314	3.027959278
21611	2.964711424
21911	2.902833312
22215	2.842097939
22524	2.782303433
22837	2.72364015
23154	2.666094761
23476	2.609480296
23803	2.553798703
24133	2.499375138
24469	2.44570636
24809	2.393110604
25154	2.341423162
25503	2.290783387
25858	2.240896627
26217	2.192038891
26581	2.144061478
26951	2.096832063
27325	2.050598497
27705	2.005105132
28090	1.960468578
28480	1.916679268
28876	1.87362013
29277	1.831394487
29684	1.789890801
30097	1.749107106
30515	1.709134686
30939	1.669869813
31369	1.631308379
31805	1.593445584
32247	1.556276
32695	1.519793622
33150	1.483914308
33610	1.448788745
34077	1.414256574
34551	1.380316899
35031	1.347036289
35518	1.314339784
36012	1.282224533
36512	1.250749035
37020	1.219783377
37534	1.1894451
38056	1.159611158
38585	1.130336109
39121	1.101614126
39664	1.073439037
40216	1.045705454
40775	1.018511791
41341	0.991850739
41916	0.965625004
42498	0.939922374
43089	0.914650563
43688	0.889850105
44295	0.8655163
44910	0.841644138
45535	0.818154346
46167	0.795155879
46809	0.772535302
47460	0.750326734
48119	0.728559442
48788	0.707163786
49466	0.686169449
50153	0.665572257
50850	0.645339213
51557	0.625468389
52274	0.605957483
53000	0.586829781
53737	0.568029639
54483	0.549604906
55241	0.531479156
56008	0.513721581
56787	0.496259806
57576	0.479136632
58376	0.462326948
59187	0.445828155
60010	0.429618019
60844	0.413714087
61689	0.39811302
62547	0.382776115
63416	0.367737118
64297	0.352975606
65191	0.338473136
66097	0.324244004
67015	0.310285289
67947	0.296564927
68891	0.283110503
69848	0.26990498
70819	0.256932936
71803	0.244205901
72801	0.231708891
73813	0.21944028
74839	0.207398232
75879	0.195580727
76933	0.183985575
78002	0.17259995
79086	0.161422371
80186	0.150441347
81300	0.139675001
82430	0.129101984
83575	0.118729959
84737	0.108539377
85914	0.098546201
87108	0.088731701
88319	0.079094789
89546	0.069641782
90791	0.060355854
92053	0.05124327
93332	0.042302332
94629	0.033524566
95944	0.024908686
97277	0.016453271
98629	0.008150735
100000	0
-1   -1
-2   -2
