7.4153	4098.83007
7.5184	4098.749792
7.6229	4098.67088
7.7288	4098.59328
7.8362	4098.516871
7.9451	4098.441605
8.0555	4098.367435
8.1675	4098.294251
8.281	4098.222019
8.3961	4098.150631
8.5128	4098.080106
8.6311	4098.010401
8.751	4097.941477
8.8726	4097.873239
8.9959	4097.80565
9.1209	4097.738674
9.2477	4097.672223
9.3762	4097.606314
9.5065	4097.540864
9.6386	4097.475837
9.7726	4097.411154
9.9084	4097.34683
10.046	4097.282833
10.186	4097.218856
10.327	4097.155506
10.471	4097.091853
10.616	4097.028753
10.764	4096.965306
10.913	4096.902339
11.065	4096.838978
11.219	4096.775614
11.375	4096.712219
11.533	4096.648761
11.693	4096.58521
11.856	4096.521143
12.02	4096.457315
12.187	4096.392916
12.357	4096.327922
12.529	4096.262688
12.703	4096.197181
12.879	4096.13137
13.058	4096.064849
13.24	4095.997592
13.424	4095.929936
13.61	4095.861847
13.799	4095.792928
13.991	4095.723146
14.186	4095.65247
14.383	4095.581228
14.583	4095.509022
14.785	4095.436178
14.991	4095.36194
15.199	4095.286989
15.41	4095.210929
15.625	4095.133361
15.842	4095.054965
16.062	4094.975339
16.285	4094.894442
16.511	4094.81223
16.741	4094.728297
16.973	4094.643325
17.209	4094.556535
17.449	4094.467877
17.691	4094.37804
17.937	4094.286234
18.186	4094.192778
18.439	4094.097241
18.695	4093.99962
18.955	4093.899464
19.218	4093.797423
19.485	4093.693049
19.756	4093.586276
20.031	4093.477037
20.309	4093.365663
20.591	4093.251687
20.878	4093.134628
21.168	4093.015228
21.462	4092.893001
21.76	4092.767871
22.063	4092.639333
22.369	4092.508154
22.68	4092.373391
22.995	4092.235389
23.315	4092.093615
23.639	4091.948416
23.967	4091.799703
24.3	4091.646924
24.638	4091.489968
24.981	4091.328729
25.328	4091.16357
25.68	4090.993906
26.037	4090.819622
26.398	4090.641093
26.765	4090.457208
27.137	4090.268336
27.514	4090.074353
27.897	4089.874607
28.284	4089.670008
28.678	4089.458834
29.076	4089.242548
29.48	4089.019923
29.89	4088.790805
30.305	4088.555599
30.726	4088.313587
31.153	4088.064605
31.586	4087.808485
32.025	4087.545054
32.47	4087.274144
32.922	4086.994962
33.379	4086.708563
33.843	4086.413517
34.313	4086.11027
34.79	4085.79798
35.274	4085.476441
35.764	4085.146117
36.261	4084.806133
36.765	4084.456275
37.276	4084.096325
37.794	4083.726065
38.319	4083.345273
38.852	4082.952989
39.392	4082.549708
39.939	4082.135205
40.494	4081.708481
41.057	4081.269283
41.628	4080.817353
42.206	4080.353233
42.793	4079.875055
43.387	4079.384183
43.99	4078.878696
44.602	4078.358302
45.221	4077.824436
45.85	4077.274227
46.487	4076.708131
47.133	4076.124932
47.788	4075.525311
48.452	4074.90896
49.126	4074.274634
49.808	4073.623912
50.501	4072.953609
51.202	4072.266302
51.914	4071.558728
52.635	4070.832537
53.367	4070.085372
54.109	4069.317902
54.861	4068.529788
55.623	4067.720687
56.396	4066.889181
57.18	4066.034901
57.974	4065.158585
58.78	4064.257653
59.597	4063.332835
60.425	4062.383777
61.265	4061.408938
62.116	4060.4091
62.98	4059.381519
63.855	4058.328126
64.742	4057.247383
65.642	4056.137656
66.554	4054.999761
67.479	4053.832082
68.417	4052.634132
69.368	4051.405526
70.332	4050.145879
71.309	4048.854752
72.3	4047.530364
73.305	4046.1723
74.324	4044.780142
75.357	4043.353415
76.404	4041.891698
77.466	4040.393163
78.543	4038.857361
79.634	4037.285284
80.741	4035.673603
81.863	4034.023374
83.001	4032.332664
84.154	4030.602432
85.324	4028.829265
86.509	4027.015717
87.712	4025.156706
88.931	4023.254886
90.166	4021.309854
91.42	4019.316439
92.69	4017.278896
93.978	4015.193514
95.284	4013.05984
96.608	4010.877421
97.951	4008.644147
99.312	4006.361219
100.69	4004.029808
102.09	4001.640971
103.51	3999.197676
104.95	3996.699434
106.41	3994.145759
107.89	3991.536168
109.39	3988.87018
110.91	3986.147408
112.45	3983.367381
114.01	3980.529632
115.59	3977.633788
117.2	3974.660927
118.83	3971.628923
120.48	3968.537421
122.16	3965.367203
123.85	3962.155569
125.57	3958.864177
127.32	3955.492434
129.09	3952.059055
130.88	3948.563619
132.7	3944.984693
134.55	3941.321777
136.42	3937.595605
138.31	3933.805891
140.23	3929.932176
142.18	3925.973827
144.16	3921.930444
146.16	3917.822069
148.19	3913.62779
150.25	3909.347125
152.34	3904.979605
154.46	3900.524769
156.6	3896.003297
158.78	3891.372617
160.99	3886.65356
163.23	3881.845714
165.49	3876.97025
167.79	3871.983764
170.13	3866.885799
172.49	3861.7197
174.89	3856.441338
177.32	3851.072404
179.78	3845.612859
182.28	3840.040246
184.81	3834.376468
187.38	3828.598909
189.99	3822.707415
192.63	3816.724521
195.3	3810.650305
198.02	3804.439035
200.77	3798.136331
203.56	3791.719331
206.39	3785.188037
209.26	3778.542481
212.16	3771.805947
215.11	3764.932233
218.1	3757.944686
221.13	3750.843623
224.21	3743.6059
227.32	3736.278725
230.48	3728.815397
233.69	3721.21626
236.93	3713.529149
240.23	3705.683366
243.56	3697.75094
246.95	3689.660968
250.38	3681.461733
253.86	3673.130169
257.39	3664.666924
260.97	3656.073098
264.59	3647.373469
268.27	3638.520759
272	3629.540262
275.78	3620.43308
279.61	3611.200147
283.5	3601.818546
287.44	3592.313867
291.43	3582.687424
295.48	3572.916222
299.59	3563.001679
303.75	3552.969631
307.97	3542.7975
312.25	3532.486895
316.59	3522.039484
320.99	3511.457
325.45	3500.741237
329.98	3489.870052
334.56	3478.893624
339.21	3467.766011
343.92	3456.512962
348.7	3445.112734
353.55	3433.567587
358.46	3421.903612
363.45	3410.075703
368.5	3398.133741
373.62	3386.056275
378.81	3373.845918
384.07	3361.505353
389.41	3349.013638
394.82	3336.397058
400.31	3323.634949
405.87	3310.753597
411.51	3297.732627
417.23	3284.574983
423.03	3271.283674
428.91	3257.861442
434.87	3244.311769
440.92	3230.615583
447.04	3216.821455
453.26	3202.864879
459.56	3188.794364
465.94	3174.613411
472.42	3160.280979
478.98	3145.844781
485.64	3131.264725
492.39	3116.566432
499.23	3101.753574
506.17	3086.808752
513.2	3071.757434
520.34	3056.560515
527.57	3041.264746
534.9	3025.853091
542.33	3010.32987
549.87	2994.678715
557.51	2978.924099
565.26	2963.050046
573.11	2947.081752
581.08	2930.982552
589.16	2914.777304
597.34	2898.490964
605.64	2882.087882
614.06	2865.573041
622.6	2848.95149
631.25	2832.24715
640.02	2815.445716
648.91	2798.551893
657.93	2781.552102
667.08	2764.451461
676.35	2747.273132
685.75	2730.004157
695.28	2712.649789
704.94	2695.214768
714.74	2677.687101
724.67	2660.089651
734.74	2642.409702
744.95	2624.653032
755.3	2606.824872
765.8	2588.914025
776.44	2570.943011
787.23	2552.900432
798.17	2534.79197
809.27	2516.606951
820.51	2498.383876
831.92	2480.079383
843.48	2461.731669
855.2	2443.33083
867.09	2424.866819
879.14	2406.360821
891.35	2387.81902
903.74	2369.216891
916.3	2350.575464
929.03	2331.901318
941.95	2313.17058
955.04	2294.418435
968.31	2275.636575
981.77	2256.817207
995.41	2237.980674
1009.2	2219.173286
1023.3	2200.18471
1037.5	2181.303964
1051.9	2162.40238
1066.5	2143.486766
1081.3	2124.56393
1096.4	2105.513657
1111.6	2086.593305
1127.1	2067.560661
1142.7	2048.66715
1158.6	2029.675435
1174.7	2010.713297
1191	1991.786471
1207.6	1972.785144
1224.4	1953.830678
1241.4	1934.928663
1258.6	1916.084257
1276.1	1897.19453
1293.9	1878.267661
1311.8	1859.52121
1330.1	1840.647212
1348.6	1821.859685
1367.3	1803.163131
1386.3	1784.463573
1405.6	1765.768391
1425.1	1747.179972
1444.9	1728.607394
1465	1710.057607
1485.3	1691.629297
1506	1673.147571
1526.9	1654.79745
1548.1	1636.495993
1569.7	1618.16457
1591.5	1599.978917
1613.6	1581.860056
1636	1563.81363
1658.7	1545.845167
1681.8	1527.882312
1705.2	1510.009498
1728.9	1492.231743
1752.9	1474.553805
1777.3	1456.908274
1802	1439.373299
1827	1421.953243
1852.4	1404.5841
1878.1	1387.339497
1904.2	1370.15756
1930.7	1353.044629
1957.5	1336.070051
1984.7	1319.175098
2012.3	1302.365435
2040.3	1285.646551
2068.6	1269.082285
2097.4	1252.560704
2126.5	1236.201339
2156.1	1219.896519
2186.1	1203.707049
2216.4	1187.690022
2247.2	1171.743938
2278.5	1155.874823
2310.1	1140.187935
2342.2	1124.587656
2374.8	1109.079168
2407.8	1093.714351
2441.3	1078.450746
2475.2	1063.337821
2509.6	1048.334691
2544.5	1033.445609
2579.8	1018.716526
2615.7	1004.067988
2652	989.5853955
2688.9	975.1925044
2726.2	960.9706671
2764.1	946.8469479
2802.5	932.8625799
2841.5	918.9846444
2881	905.2522126
2921	891.6679526
2961.6	878.2009225
3002.8	864.8546872
3044.5	851.6641849
3086.8	838.6003269
3129.7	825.6664166
3173.2	812.8652693
3217.3	800.1994516
3262	787.671282
3307.4	775.255744
3353.3	763.0098879
3399.9	750.8824709
3447.2	738.8764065
3495.1	727.0190849
3543.6	715.3121912
3592.9	703.709843
3642.8	692.2612485
3693.5	680.9229667
3744.8	669.7416444
3796.8	658.6965844
3849.6	647.768806
3903.1	636.9807048
3957.3	626.3334942
4012.3	615.809643
4068.1	605.4112153
4124.6	595.1578355
4181.9	585.0324098
4240.1	575.0193471
4299	565.1544217
4358.7	555.4215456
4419.3	545.8060679
4480.7	536.3252632
4543	526.9644857
4606.1	517.7396601
4670.1	508.6375481
4735.1	499.6454968
4800.9	490.7917285
4867.6	482.063083
4935.2	473.4603746
5003.8	464.9722051
5073.3	456.6116504
5143.9	448.3554393
5215.3	440.2390711
5287.8	432.228818
5361.3	424.3368033
5435.8	416.8606235
5511.4	410.2626016
5588	403.7605622
5665.6	397.3543764
5744.3	391.0359003
5824.2	384.7977725
5905.1	378.6558272
5987.2	372.5949741
6070.4	366.6229022
6154.8	360.7326192
6240.3	354.9311892
6327	349.2118053
6414.9	343.5746301
6504.1	338.0135754
6594.5	332.5350961
6686.1	327.1390517
6779	321.8195713
6873.3	316.5713392
6968.8	311.4055587
7065.6	306.316565
7163.8	301.2992149
7263.4	296.3537486
7364.3	291.4850651
7466.7	286.6835642
7570.4	281.9585965
7675.6	277.3009319
7782.3	272.7107586
7890.5	268.1881736
8000.1	263.7371925
8111.3	259.349626
8224	255.0294526
8338.3	250.7727892
8454.2	246.5796739
8571.7	242.450067
8690.8	238.3838572
8811.6	234.377596
8934.1	230.431323
9058.2	226.548088
9184.1	222.7215302
9311.7	218.9546574
9441.2	215.2415896
9572.4	211.5880218
9705.4	207.9909401
9840.3	204.447591
9977	200.9604921
10116	197.5171553
10256	194.1491364
10399	190.8083353
10543	187.5414758
10690	184.3030762
10838	181.1370789
10989	178.0004853
11142	174.9147424
11297	171.8795395
11454	168.8945258
11613	165.9593139
11774	163.0734826
11938	160.2194282
12104	157.4148203
12272	154.6591092
12442	151.9517243
12615	149.2768375
12791	146.6351759
12968	144.0560934
13149	141.4958002
13331	138.9966552
13517	136.5172994
13704	134.0975619
13895	131.6983839
14088	129.3452004
14284	127.0255126
14482	124.7508345
14684	122.4983299
14888	120.2904129
15095	118.1158281
15304	115.9846425
15517	113.8764402
15733	111.8015094
15951	109.7689359
16173	107.7599383
16398	105.7838147
16626	103.8403676
16857	101.9293723
17091	100.0505795
17329	98.19603891
17569	96.3810402
17814	94.58289655
18061	92.82361469
18312	91.08856895
18567	89.37798647
18825	87.69846179
19086	86.04956217
19351	84.42480618
19620	82.82428228
19893	81.24804213
20170	79.696103
20450	78.17380674
20734	76.6754345
21022	75.20092782
21314	73.75020212
21611	72.31839868
21911	70.91502711
22215	69.53504105
22524	68.17393007
22837	66.83610391
23154	65.52134768
23476	64.22546733
23803	62.94857444
24133	61.69821439
24469	60.4629044
24809	59.25003733
25154	58.05589404
25503	56.8837725
25858	55.72692233
26217	54.59181335
26581	53.47506961
26951	52.3736726
27325	51.29347222
27705	50.22856614
28090	49.18174632
28480	48.15285888
28876	47.13921614
29277	46.14331347
29684	45.16258374
30097	44.19703729
30515	43.24889894
30939	42.31577213
31369	41.39761663
31805	40.4943759
32247	39.60597827
32695	38.73233819
33150	37.8714933
33610	37.02711699
34077	36.19541269
34551	35.37640661
35031	34.57175831
35518	33.77970881
36012	33.00023783
36512	32.23481848
37020	31.48034077
37534	30.73971746
38056	30.00999417
38585	29.29255046
39121	28.58729292
39664	27.89411918
40216	27.21047845
40775	26.53883863
41341	25.87906851
41916	25.22880283
42498	24.59026064
43089	23.96119189
43688	23.34264508
44295	22.73454571
44910	22.13681122
45535	21.54749375
46167	20.96936659
46809	20.39961832
47460	19.83914306
48119	19.28871934
48788	18.74662384
49466	18.21364368
50153	17.68971043
50850	17.17402005
51557	16.66655655
52274	16.16729446
53000	15.67686506
53737	15.19387513
54483	14.71958724
55241	14.25206575
56008	13.7931268
56787	13.34093171
57576	12.89661874
58376	12.45956805
59187	12.02974211
60010	11.60659022
60844	11.19059894
61689	10.78171108
62547	10.37893951
63416	9.983197609
64297	9.593976703
65191	9.210816461
66097	8.834120632
67015	8.463839209
67947	8.099146525
68891	7.740800716
69848	7.388374121
70819	7.041479028
71803	6.700447654
72801	6.364902452
73813	6.034822641
74839	5.710181868
75879	5.390948647
76933	5.077086776
78002	4.768271138
79086	4.464482768
80186	4.165429738
81300	3.871626891
82430	3.582512918
83575	3.29831779
84737	3.018525604
85914	2.743594367
87108	2.473028548
88319	2.206816474
89546	1.945151767
90791	1.687587076
92053	1.434313992
93332	1.185303792
94629	0.940338253
95944	0.699398765
97277	0.462462852
98629	0.229334614
100000	0.
-1   -1
-2   -2
