440.92	6.907360274
447.04	6.867682141
453.26	6.827683996
459.56	6.787505761
465.94	6.747158131
472.42	6.706526101
478.98	6.665746632
485.64	6.624707029
492.39	6.583480392
499.23	6.542078094
506.17	6.500449198
513.2	6.458665672
520.34	6.41662371
527.57	6.374453398
534.9	6.332108647
542.33	6.289601896
549.87	6.24688855
557.51	6.20403791
565.26	6.161007023
573.11	6.117864601
581.08	6.074513619
589.16	6.031021948
597.34	5.98745625
605.64	5.943723446
614.06	5.899837669
622.6	5.855812582
631.25	5.811713325
640.02	5.767502527
648.91	5.723193878
657.93	5.678751797
667.08	5.634191114
676.35	5.589574256
685.75	5.544866798
695.28	5.500083542
704.94	5.45523873
714.74	5.410300732
724.67	5.365329599
734.74	5.320294193
744.95	5.275209768
755.3	5.230090962
765.8	5.184908727
776.44	5.139721179
787.23	5.094500882
798.17	5.049262122
809.27	5.003978923
820.51	4.958747618
831.92	4.913462041
843.48	4.868217241
855.2	4.822988443
867.09	4.777752402
879.14	4.732562402
891.35	4.687432319
903.74	4.642303757
916.3	4.597228367
929.03	4.552220688
941.95	4.507225464
955.04	4.462326894
968.31	4.41750528
981.77	4.37274156
995.41	4.328083518
1009.2	4.28364245
1023.3	4.23892148
1037.5	4.19460186
1051.9	4.150381692
1066.5	4.106276041
1081.3	4.062298063
1096.4	4.018169257
1111.6	3.974488485
1127.1	3.930694243
1142.7	3.887363761
1158.6	3.843954256
1174.7	3.800755984
1191	3.757781197
1207.6	3.714781927
1224.4	3.672031597
1241.4	3.629541627
1258.6	3.587323195
1276.1	3.545144213
1293.9	3.503023094
1311.8	3.461442424
1330.1	3.419718607
1348.6	3.378324903
1367.3	3.337268632
1386.3	3.296341397
1405.6	3.255559194
1425.1	3.215144859
1444.9	3.174901161
1465	3.134842866
1485.3	3.095178544
1506	3.055530126
1526.9	3.016294191
1548.1	2.977291067
1569.7	2.938351883
1591.5	2.899849377
1613.6	2.86161378
1636	2.823655132
1658.7	2.785983006
1681.8	2.748444005
1705.2	2.71121402
1728.9	2.674301211
1752.9	2.637713271
1777.3	2.60130963
1802	2.565250902
1827	2.529543402
1852.4	2.494051792
1878.1	2.458925674
1904.2	2.424037739
1930.7	2.38939833
1957.5	2.355146523
1984.7	2.321162367
2012.3	2.287454487
2040.3	2.254032497
2068.6	2.221022104
2097.4	2.188196706
2126.5	2.155792379
2156.1	2.123594114
2186.1	2.091719909
2216.4	2.060279788
2247.2	2.029072288
2278.5	1.99810795
2310.1	1.967589618
2342.2	1.937328731
2374.8	1.907341792
2407.8	1.877726751
2441.3	1.848391504
2475.2	1.819428963
2509.6	1.790758644
2544.5	1.762387012
2579.8	1.734399398
2615.7	1.706642667
2652	1.679276732
2688.9	1.652155675
2726.2	1.625430803
2764.1	1.598962722
2802.5	1.572826626
2841.5	1.546959613
2881	1.52143258
2921	1.49624781
2961.6	1.471346165
3002.8	1.446732492
3044.5	1.42246942
3086.8	1.398501542
3129.7	1.374832829
3173.2	1.351466652
3217.3	1.328406034
3262	1.305653667
3307.4	1.283162382
3353.3	1.261033327
3399.9	1.239171822
3447.2	1.217581631
3495.1	1.196310834
3543.6	1.175360349
3592.9	1.154646264
3642.8	1.134255365
3693.5	1.114108072
3744.8	1.094285752
3796.8	1.074750288
3849.6	1.055466223
3903.1	1.036472225
3957.3	1.017769174
4012.3	0.999323893
4068.1	0.981138115
4124.6	0.963245624
4181.9	0.945615417
4240.1	0.928218637
4299	0.911115888
4358.7	0.894277906
4419.3	0.877678096
4480.7	0.861344591
4543	0.845251333
4606.1	0.829424906
4670.1	0.813840474
4735.1	0.798474864
4800.9	0.783376051
4867.6	0.768520594
4935.2	0.753908194
5003.8	0.73951787
5073.3	0.725371145
5143.9	0.71142798
5215.3	0.697747222
5287.8	0.684270904
5361.3	0.671018229
5435.8	0.657988775
5511.4	0.645165125
5588	0.632564732
5665.6	0.620186698
5744.3	0.608014228
5824.2	0.596032424
5905.1	0.584270939
5987.2	0.572699909
6070.4	0.561333603
6154.8	0.550158115
6240.3	0.539185536
6327	0.52840244
6414.9	0.517808732
6504.1	0.507392092
6594.5	0.497163832
6686.1	0.487122928
6779	0.477257731
6873.3	0.467557489
6968.8	0.458042086
7065.6	0.448700501
7163.8	0.439522511
7263.4	0.430507697
7364.3	0.421664264
7466.7	0.412973988
7570.4	0.404453099
7675.6	0.396084247
7782.3	0.387866877
7890.5	0.379800391
8000.1	0.371891255
8111.3	0.364124144
8224	0.356505379
8338.3	0.349027407
8454.2	0.341689468
8571.7	0.335116501
8690.8	0.328977817
8811.6	0.322940272
8934.1	0.317003582
9058.2	0.311171979
9184.1	0.305435565
9311.7	0.299798521
9441.2	0.294251728
9572.4	0.288803375
9705.4	0.283448638
9840.3	0.278183112
9977	0.273010231
10116	0.267911202
10256	0.262932412
10399	0.258002478
10543	0.253190075
10690	0.248427925
10838	0.243780372
10989	0.239184018
11142	0.234670094
11297	0.230237869
11454	0.225886554
11613	0.221615309
11774	0.217423251
11938	0.213284603
12104	0.209224784
12272	0.205242726
12442	0.201337338
12615	0.197485581
12791	0.193688352
12968	0.189987582
13149	0.186320223
13331	0.182746745
13517	0.179207798
13704	0.175760025
13895	0.172347564
14088	0.169006431
14284	0.16571867
14482	0.162500394
14684	0.159319127
14888	0.156206361
15095	0.15314602
15304	0.150152067
15517	0.147195654
15733	0.144291079
15951	0.141450859
16173	0.138648579
16398	0.135897078
16626	0.13319591
16857	0.130544597
17091	0.127942625
17329	0.125378846
17569	0.122874232
17814	0.120397336
18061	0.117978334
18312	0.11559695
18567	0.113253383
18825	0.110956527
19086	0.108705627
19351	0.106491697
19620	0.10431474
19893	0.102174711
20170	0.100071512
20450	0.098012246
20734	0.095989036
21022	0.094001686
21314	0.092049962
21611	0.090127227
21911	0.088246133
22215	0.086399777
22524	0.084582024
22837	0.082798661
23154	0.081049281
23476	0.079328201
23803	0.077635481
24133	0.075981004
24469	0.074349473
24809	0.072750562
25154	0.071179264
25503	0.069639815
25858	0.068123257
26217	0.066637982
26581	0.065179469
26951	0.063743695
27325	0.062338194
27705	0.060955196
28090	0.059598245
28480	0.05826705
28876	0.056958052
29277	0.055674392
29684	0.05441268
30097	0.053172856
30515	0.051957694
30939	0.050764042
31369	0.049591775
31805	0.048440746
32247	0.04731079
32695	0.046201726
33150	0.045110995
33610	0.044043178
34077	0.0429934
34551	0.041961634
35031	0.040949903
35518	0.039955929
36012	0.038979626
36512	0.038022771
37020	0.037081415
37534	0.036159131
38056	0.035252179
38585	0.034362218
39121	0.033489069
39664	0.032632547
40216	0.031789446
40775	0.030962758
41341	0.030152262
41916	0.029355
42498	0.02857364
43089	0.027805377
43688	0.027051443
44295	0.026311696
44910	0.025585982
45535	0.024871892
46167	0.024172739
46809	0.023485073
47460	0.022809933
48119	0.022148207
48788	0.021497779
49466	0.020859551
50153	0.020233397
50850	0.019618312
51557	0.019014239
52274	0.018421107
53000	0.017839625
53737	0.017268101
54483	0.016707989
55241	0.016156966
56008	0.015617136
56787	0.015086298
57576	0.014565754
58376	0.014054739
59187	0.013553176
60010	0.013060388
60844	0.012576908
61689	0.012102636
62547	0.011636394
63416	0.011179208
64297	0.010730458
65191	0.010289583
66097	0.009857018
67015	0.009432673
67947	0.009015574
68891	0.008606559
69848	0.008205111
70819	0.007810761
71803	0.007423859
72801	0.00704395
73813	0.006670984
74839	0.006304906
75879	0.005945654
76933	0.005593161
78002	0.005247038
79086	0.00490724
80186	0.004573417
81300	0.00424612
82430	0.0039247
83575	0.003609391
84737	0.003299597
85914	0.002995804
87108	0.002697444
88319	0.002404482
89546	0.00211711
90791	0.001834818
92053	0.001557795
93332	0.001285991
94629	0.001019147
95944	0.000757224
97277	0.000500179
98629	0.000247782
100000	0
-1   -1
-2   -2
