589.16	0.901613742
597.34	0.895525908
605.64	0.889411381
614.06	0.883272068
622.6	0.877109931
631.25	0.870934026
640.02	0.864739007
648.91	0.858526749
657.93	0.852292264
667.08	0.846037585
676.35	0.83977145
685.75	0.833489002
695.28	0.827192167
704.94	0.820882921
714.74	0.814556789
724.67	0.808222221
734.74	0.801874833
744.95	0.795516634
755.3	0.78914963
765.8	0.782769743
776.44	0.776385121
787.23	0.769991827
798.17	0.763591936
809.27	0.757181672
820.51	0.750774641
831.92	0.7443558
843.48	0.737938521
855.2	0.731519354
867.09	0.725094928
879.14	0.718672739
891.35	0.712254791
903.74	0.705832635
916.3	0.69941365
929.03	0.692999938
941.95	0.686583585
955.04	0.68017659
968.31	0.673776107
981.77	0.667379488
995.41	0.660993482
1009.2	0.654633906
1023.3	0.64822963
1037.5	0.64187824
1051.9	0.635536505
1066.5	0.629206507
1081.3	0.622890215
1096.4	0.616547649
1111.6	0.610264725
1127.1	0.603960735
1142.7	0.597718871
1158.6	0.59146083
1174.7	0.585228496
1191	0.579023526
1207.6	0.572810113
1224.4	0.566628002
1241.4	0.560478745
1258.6	0.554363857
1276.1	0.548249882
1293.9	0.542139485
1311.8	0.536102625
1330.1	0.530039981
1348.6	0.524020326
1367.3	0.518044947
1386.3	0.512083612
1405.6	0.506138459
1425.1	0.500242029
1444.9	0.494365662
1465	0.488511326
1485.3	0.482709743
1506	0.476905608
1526.9	0.471156796
1548.1	0.465437248
1569.7	0.459722185
1591.5	0.454066143
1613.6	0.448444472
1636	0.442858673
1658.7	0.437310186
1681.8	0.431776564
1705.2	0.42628356
1728.9	0.42083256
1752.9	0.415424754
1777.3	0.410039198
1802	0.404699768
1827	0.399407468
1852.4	0.394142512
1878.1	0.388927089
1904.2	0.383742148
1930.7	0.378589435
1957.5	0.373489649
1984.7	0.368424792
2012.3	0.363396382
2040.3	0.358405865
2068.6	0.353472043
2097.4	0.348561341
2126.5	0.343709083
2156.1	0.338883062
2186.1	0.334101017
2216.4	0.32937952
2247.2	0.324688318
2278.5	0.320029125
2310.1	0.31543266
2342.2	0.31087052
2374.8	0.306345102
2407.8	0.301871366
2441.3	0.297435598
2475.2	0.293051734
2509.6	0.288707651
2544.5	0.284404577
2579.8	0.280155498
2615.7	0.275937203
2652	0.271774037
2688.9	0.267643881
2726.2	0.263569885
2764.1	0.259530885
2802.5	0.255538424
2841.5	0.251582968
2881	0.247675418
2921	0.243816225
2961.6	0.239996423
3002.8	0.236216849
3044.5	0.232487221
3086.8	0.228799079
3129.7	0.225153099
3173.2	0.221549898
3217.3	0.21799001
3262	0.214473933
3307.4	0.210994476
3353.3	0.207567357
3399.9	0.204178004
3447.2	0.200827109
3495.1	0.197522174
3543.6	0.194263436
3592.9	0.191037973
3642.8	0.187859331
3693.5	0.184715205
3744.8	0.18161838
3796.8	0.178562989
3849.6	0.175543596
3903.1	0.17256634
3957.3	0.169631407
4012.3	0.166733672
4068.1	0.163873551
4124.6	0.161056365
4181.9	0.158277309
4240.1	0.155531941
4299	0.152829924
4358.7	0.150166762
4419.3	0.147538264
4480.7	0.144948995
4543	0.142394923
4606.1	0.139880292
4670.1	0.13740126
4735.1	0.134954244
4800.9	0.132546916
4867.6	0.130175658
4935.2	0.127840542
5003.8	0.125538256
5073.3	0.123272263
5143.9	0.121036209
5215.3	0.118839684
5287.8	0.116673477
5361.3	0.1145407
5435.8	0.112441405
5511.4	0.110372885
5588	0.108337918
5665.6	0.106336443
5744.3	0.104365923
5824.2	0.10242398
5905.1	0.10051546
5987.2	0.098635657
6070.4	0.096818831
6154.8	0.095315604
6240.3	0.093835958
6327	0.092378099
6414.9	0.090942011
6504.1	0.089526087
6594.5	0.088131919
6686.1	0.086759418
6779	0.08540704
6873.3	0.084073387
6968.8	0.082761258
7065.6	0.081469168
7163.8	0.080195767
7263.4	0.078941075
7364.3	0.077706294
7466.7	0.076488948
7570.4	0.07529137
7675.6	0.074111185
7782.3	0.072948403
7890.5	0.071803017
8000.1	0.070676008
8111.3	0.069565272
8224	0.068471786
8338.3	0.067394537
8454.2	0.066333505
8571.7	0.065288655
8690.8	0.06425993
8811.6	0.063246435
8934.1	0.062248153
9058.2	0.061265834
9184.1	0.060297847
9311.7	0.059344929
9441.2	0.058405575
9572.4	0.057481204
9705.4	0.056571036
9840.3	0.055674355
9977	0.054791783
10116	0.053920141
10256	0.053067403
10399	0.052221375
10543	0.051393877
10690	0.050573373
10838	0.049770986
10989	0.048975806
11142	0.048193256
11297	0.047423248
11454	0.046665684
11613	0.045920458
11774	0.045187453
11938	0.044462191
12104	0.04374915
12272	0.043048188
12442	0.042359154
12615	0.041678012
12791	0.04100494
12968	0.040347413
13149	0.039694263
13331	0.039056292
13517	0.038422939
13704	0.037804376
13895	0.037190615
14088	0.03658816
14284	0.035993809
14482	0.035410513
14684	0.034832414
14888	0.034265261
15095	0.033706167
15304	0.033157721
15517	0.03261467
15733	0.032079661
15951	0.031555041
16173	0.031035965
16398	0.030524834
16626	0.0300216
16857	0.029526208
17091	0.029038598
17329	0.028556709
17569	0.028084517
17814	0.027616125
18061	0.027157267
18312	0.026704136
18567	0.026256792
18825	0.025816965
19086	0.02538455
19351	0.024957854
19620	0.024536904
19893	0.024121716
20170	0.0237123
20450	0.023310073
20734	0.022913534
21022	0.022522672
21314	0.022137473
21611	0.02175665
21911	0.021382741
22215	0.021014412
22524	0.020650465
22837	0.020292086
23154	0.019939227
23476	0.01959077
23803	0.01924675
24133	0.018909212
24469	0.018575064
24809	0.018246312
25154	0.01792196
25503	0.017602913
25858	0.017287342
26217	0.016977021
26581	0.016671039
26951	0.016368575
27325	0.016071246
27705	0.01577744
28090	0.015487934
28480	0.015202697
28876	0.014920994
29277	0.01464353
29684	0.014369598
30097	0.01409921
30515	0.013833002
30939	0.013570312
31369	0.013311139
31805	0.013055478
32247	0.012803319
32695	0.012554649
33150	0.012308921
33610	0.012067193
34077	0.011828394
34551	0.011592538
35031	0.011360117
35518	0.011130632
36012	0.01090409
36512	0.01068093
37020	0.010460259
37534	0.010242938
38056	0.010028114
38585	0.009816204
39121	0.009607192
39664	0.009401063
40216	0.009197066
40775	0.008995951
41341	0.008797691
41916	0.008601588
42498	0.008408322
43089	0.008217226
43688	0.008028628
44295	0.007842519
44910	0.007658888
45535	0.007477146
46167	0.007298161
46809	0.007121077
47460	0.006946181
48119	0.006773731
48788	0.006603199
49466	0.006434844
50153	0.006268659
50850	0.006104401
51557	0.005942076
52274	0.005781687
53000	0.005623453
53737	0.005466935
54483	0.005312555
55241	0.005159697
56008	0.005008965
56787	0.00485977
57576	0.004712498
58376	0.004566957
59187	0.004423149
60010	0.0042809
60844	0.004140387
61689	0.004001603
62547	0.003864227
63416	0.003728581
64297	0.003594505
65191	0.003461852
66097	0.003330775
67015	0.003201269
67947	0.003073058
68891	0.002946421
69848	0.00282122
70819	0.002697329
71803	0.00257488
72801	0.00245375
73813	0.002333943
74839	0.002215462
75879	0.002098309
76933	0.001982484
78002	0.001867878
79086	0.001754498
80186	0.001642246
81300	0.001531327
82430	0.001421543
83575	0.001312994
84737	0.001205496
85914	0.001099235
87108	0.000994034
88319	0.0008899
89546	0.000786921
90791	0.000684933
92053	0.000584024
93332	0.000484195
94629	0.000385372
95944	0.000287559
97277	0.000190759
98629	9.49038E-05
100000	0
-1   -1
-2   -2
