6.3	0.0248374
6.325	0.0248917
6.35	0.0253588
6.375	0.0239189
6.4	0.0235247
6.425	0.0243316
6.45	0.0237805
6.475	0.024539
6.5	0.0229951
6.525	0.0234679
6.55	0.0222213
6.575	0.0226512
6.6	0.0231117
6.625	0.0226865
6.65	0.0226309
6.675	0.0221741
6.7	0.021886
6.725	0.0225204
6.75	0.0215891
6.775	0.0215803
6.8	0.0211783
6.825	0.0211231
6.85	0.0202702
6.875	0.021167
6.9	0.0200604
6.925	0.0194932
6.95	0.0202454
6.975	0.0203641
7	0.0195786
7.025	0.0199124
7.05	0.0204308
7.075	0.0201506
7.1	0.0187051
7.125	0.0194116
7.15	0.0188402
7.175	0.0186343
7.2	0.0181915
7.225	0.0182014
7.25	0.0181212
7.275	0.0187745
7.3	0.0185264
7.325	0.0179612
7.35	0.0182145
7.375	0.0173885
7.4	0.0175296
7.425	0.0173015
7.45	0.0178655
7.475	0.0171251
7.5	0.0172817
7.525	0.0169988
7.55	0.0174812
7.575	0.0163579
7.6	0.0169149
7.625	0.0158714
7.65	0.0167692
7.675	0.0159291
7.7	0.0164796
7.725	0.0162668
7.75	0.0160943
7.775	0.0154321
7.8	0.0154565
7.825	0.0152527
7.85	0.015076
7.875	0.015373
7.9	0.0159891
7.925	0.0151343
7.95	0.0152519
7.975	0.0149324
8	0.0143593
8.025	0.0146017
8.05	0.0153433
8.075	0.0148959
8.1	0.0153935
8.125	0.014794
8.15	0.0148756
8.175	0.0142601
8.2	0.0135775
8.225	0.0139981
8.25	0.0135948
8.275	0.0134384
8.3	0.0135721
8.325	0.0135676
8.35	0.013381
8.375	0.0138911
8.4	0.0137102
8.425	0.0134236
8.45	0.0132839
8.475	0.0137468
8.5	0.0126954
8.525	0.0131381
8.55	0.012917
8.575	0.0125523
8.6	0.0133552
8.625	0.0129323
8.65	0.0124276
8.675	0.0127568
8.7	0.0123417
8.725	0.0123311
8.75	0.012783
8.775	0.0125416
8.8	0.0122996
8.825	0.0119504
8.85	0.0114672
8.875	0.0118241
8.9	0.0118658
8.925	0.0113748
8.95	0.0124416
8.975	0.0120009
9	0.011586
9.025	0.0116351
9.05	0.012039
9.075	0.0114209
9.1	0.0112775
9.125	0.0114966
9.15	0.0108383
9.175	0.0115186
9.2	0.0108263
9.225	0.0106703
9.25	0.010646
9.275	0.0113658
9.3	0.0109566
9.325	0.0106675
9.35	0.0103524
9.375	0.0107476
9.4	0.00997691
9.425	0.010812
9.45	0.0102024
9.475	0.010362
9.5	0.0101172
9.525	0.0105576
9.55	0.010192
9.575	0.00999399
9.6	0.0101592
9.625	0.0103616
9.65	0.00995615
9.675	0.00976115
9.7	0.00936209
9.725	0.00957029
9.75	0.0094812
9.775	0.00989171
9.8	0.00951605
9.825	0.00946831
9.85	0.00973281
9.875	0.00911279
9.9	0.00926576
9.925	0.00939933
9.95	0.00938689
9.975	0.00915537
10	0.00882561

