        4.11912       0.820352
        4.12390       0.820619
        4.12869       0.820886
        4.13347       0.821152
        4.13826       0.821418
        4.14304       0.821685
        4.14782       0.821951
        4.15261       0.822216
        4.15739       0.822482
        4.16218       0.822748
        4.16696       0.823013
        4.17174       0.823279
        4.17653       0.823544
        4.18131       0.823809
        4.18610       0.824074
        4.19088       0.824338
        4.19566       0.824603
        4.20045       0.824867
        4.20523       0.825131
        4.21002       0.825395
        4.21480       0.825659
        4.21958       0.825923
        4.22437       0.826186
        4.22915       0.826450
        4.23394       0.826713
        4.23872       0.826976
        4.24350       0.827239
        4.24829       0.827501
        4.25307       0.827764
        4.25786       0.828026
        4.26264       0.828288
        4.26742       0.828550
        4.27221       0.828812
        4.27699       0.829073
        4.28178       0.829335
        4.28656       0.829597
        4.29134       0.829858
        4.29613       0.830119
        4.30091       0.830380
        4.30570       0.830641
        4.31048       0.830901
        4.31526       0.831162
        4.32005       0.831422
        4.32483       0.831682
        4.32962       0.831941
        4.33440       0.832201
        4.33918       0.832460
        4.34397       0.832720
        4.34875       0.832978
        4.35354       0.833237
        4.35832       0.833496
        4.36310       0.833754
        4.36789       0.834012
        4.37267       0.834270
        4.37746       0.834527
        4.38224       0.834785
        4.38702       0.835042
        4.39181       0.835299
        4.39659       0.835556
        4.40138       0.835813
        4.40616       0.836070
        4.41094       0.836326
        4.41573       0.836582
        4.42051       0.836838
        4.42530       0.837094
        4.43008       0.837349
        4.43486       0.837605
        4.43965       0.837860
        4.44443       0.838114
        4.44922       0.838369
        4.45400       0.838623
        4.45878       0.838877
        4.46357       0.839131
        4.46835       0.839385
        4.47314       0.839638
        4.47792       0.839891
        4.48270       0.840144
        4.48749       0.840397
        4.49227       0.840649
        4.49706       0.840901
        4.50184       0.841153
        4.50662       0.841404
        4.51141       0.841656
        4.51619       0.841907
        4.52098       0.842158
        4.52576       0.842409
        4.53054       0.842660
        4.53533       0.842910
        4.54011       0.843160
        4.54490       0.843410
        4.54968       0.843660
        4.55446       0.843909
        4.55925       0.844158
        4.56403       0.844407
        4.56882       0.844655
        4.57360       0.844903
        4.57838       0.845151
        4.58317       0.845399
        4.58795       0.845646
        4.59274       0.845894
        4.59752       0.846141
        4.60230       0.846387
        4.60709       0.846633
        4.61187       0.846879
        4.61666       0.847125
        4.62144       0.847371
        4.62622       0.847616
        4.63101       0.847861
        4.63579       0.848106
        4.64058       0.848351
        4.64536       0.848595
        4.65014       0.848839
        4.65493       0.849083
        4.65971       0.849327
        4.66450       0.849570
        4.66928       0.849813
        4.67406       0.850056
        4.67885       0.850299
        4.68363       0.850541
        4.68842       0.850783
        4.69320       0.851025
        4.69798       0.851266
        4.70277       0.851507
        4.70755       0.851748
        4.71234       0.851988
        4.71712       0.852229
        4.72190       0.852468
        4.72669       0.852708
        4.73147       0.852947
        4.73626       0.853186
        4.74104       0.853425
        4.74582       0.853663
        4.75061       0.853902
        4.75539       0.854139
        4.76018       0.854377
        4.76496       0.854615
        4.76974       0.854852
        4.77453       0.855090
        4.77931       0.855326
        4.78410       0.855563
        4.78888       0.855799
        4.79366       0.856035
        4.79845       0.856271
        4.80323       0.856506
        4.80802       0.856741
        4.81280       0.856976
        4.81758       0.857210
        4.82237       0.857444
        4.82715       0.857678
        4.83194       0.857912
        4.83672       0.858145
        4.84150       0.858378
        4.84629       0.858610
        4.85107       0.858842
        4.85586       0.859074
        4.86064       0.859306
        4.86542       0.859537
        4.87021       0.859769
        4.87499       0.859999
        4.87978       0.860230
        4.88456       0.860459
        4.88934       0.860689
        4.89413       0.860919
        4.89891       0.861148
        4.90370       0.861377
        4.90848       0.861605
        4.91326       0.861834
        4.91805       0.862061
        4.92283       0.862289
        4.92762       0.862516
        4.93240       0.862743
        4.93718       0.862970
        4.94197       0.863196
        4.94675       0.863422
        4.95154       0.863648
        4.95632       0.863873
        4.96110       0.864098
        4.96589       0.864323
        4.97067       0.864547
        4.97546       0.864771
        4.98024       0.864995
        4.98502       0.865218
        4.98981       0.865442
        4.99459       0.865664
        4.99938       0.865887
        5.00416       0.866109
        5.00894       0.866331
        5.01373       0.866552
        5.01851       0.866773
        5.02330       0.866995
        5.02808       0.867216
        5.03286       0.867437
        5.03765       0.867657
        5.04243       0.867878
        5.04722       0.868098
        5.05200       0.868317
        5.05678       0.868536
        5.06157       0.868755
        5.06635       0.868974
        5.07114       0.869192
        5.07592       0.869410
        5.08070       0.869627
        5.08549       0.869845
        5.09027       0.870062
        5.09506       0.870278
        5.09984       0.870495
        5.10462       0.870710
        5.10941       0.870926
        5.11419       0.871141
        5.11898       0.871356
        5.12376       0.871571
        5.12854       0.871785
        5.13333       0.871999
        5.13811       0.872213
        5.14290       0.872426
        5.14768       0.872639
        5.15246       0.872852
        5.15725       0.873064
        5.16203       0.873276
        5.16682       0.873488
        5.17160       0.873700
        5.17638       0.873911
        5.18117       0.874121
        5.18595       0.874332
        5.19074       0.874542
        5.19552       0.874752
        5.20030       0.874961
        5.20509       0.875170
        5.20987       0.875379
        5.21466       0.875588
        5.21944       0.875796
        5.22422       0.876004
        5.22901       0.876211
        5.23379       0.876418
        5.23858       0.876625
        5.24336       0.876832
        5.24814       0.877038
        5.25293       0.877244
        5.25771       0.877449
        5.26250       0.877654
        5.26728       0.877859
        5.27206       0.878064
        5.27685       0.878268
        5.28163       0.878472
        5.28642       0.878675
        5.29120       0.878878
        5.29598       0.879082
        5.30077       0.879285
        5.30555       0.879487
        5.31034       0.879690
        5.31512       0.879892
        5.31990       0.880094
        5.32469       0.880295
        5.32947       0.880496
        5.33426       0.880697
        5.33904       0.880897
        5.34382       0.881097
        5.34861       0.881297
        5.35339       0.881497
        5.35818       0.881696
        5.36296       0.881895
        5.36774       0.882093
        5.37253       0.882291
        5.37731       0.882489
        5.38210       0.882687
        5.38688       0.882883
        5.39166       0.883080
        5.39645       0.883277
        5.40123       0.883473
        5.40602       0.883669
        5.41080       0.883864
        5.41558       0.884059
        5.42037       0.884254
        5.42515       0.884449
        5.42994       0.884643
        5.43472       0.884837
        5.43950       0.885031
        5.44429       0.885224
        5.44907       0.885418
        5.45386       0.885611
        5.45864       0.885803
        5.46342       0.885996
        5.46821       0.886188
        5.47299       0.886379
        5.47778       0.886571
        5.48256       0.886762
        5.48734       0.886952
        5.49213       0.887143
        5.49691       0.887333
        5.50170       0.887522
        5.50648       0.887712
        5.51126       0.887901
        5.51605       0.888089
        5.52083       0.888278
        5.52562       0.888466
        5.53040       0.888654
        5.53518       0.888841
        5.53997       0.889028
        5.54475       0.889215
        5.54954       0.889402
        5.55432       0.889588
        5.55910       0.889774
        5.56389       0.889959
        5.56867       0.890144
        5.57346       0.890329
        5.57824       0.890514
        5.58302       0.890698
        5.58781       0.890882
        5.59259       0.891066
        5.59738       0.891249
        5.60216       0.891432
        5.60694       0.891615
        5.61173       0.891797
        5.61651       0.891979
        5.62130       0.892161
        5.62608       0.892342
        5.63086       0.892523
        5.63565       0.892704
        5.64043       0.892884
        5.64522       0.893065
        5.65000       0.893244
        5.65478       0.893424
        5.65957       0.893603
        5.66435       0.893782
        5.66914       0.893960
        5.67392       0.894138
        5.67870       0.894316
        5.68349       0.894494
        5.68827       0.894671
        5.69306       0.894848
        5.69784       0.895025
        5.70262       0.895201
        5.70741       0.895377
        5.71219       0.895553
        5.71698       0.895728
        5.72176       0.895903
        5.72654       0.896078
        5.73133       0.896252
        5.73611       0.896427
        5.74090       0.896601
        5.74568       0.896775
        5.75046       0.896949
        5.75525       0.897122
        5.76003       0.897295
        5.76482       0.897468
        5.76960       0.897640
        5.77438       0.897812
        5.77917       0.897984
        5.78395       0.898156
        5.78874       0.898327
        5.79352       0.898498
        5.79830       0.898668
        5.80309       0.898838
        5.80787       0.899008
        5.81266       0.899178
        5.81744       0.899347
        5.82222       0.899516
        5.82701       0.899685
        5.83179       0.899853
        5.83658       0.900021
        5.84136       0.900189
        5.84614       0.900357
        5.85093       0.900524
        5.85571       0.900691
        5.86050       0.900857
        5.86528       0.901024
        5.87006       0.901189
        5.87485       0.901355
        5.87963       0.901520
        5.88442       0.901685
        5.88920       0.901850
        5.89398       0.902015
        5.89877       0.902179
        5.90355       0.902344
        5.90834       0.902508
        5.91312       0.902671
        5.91790       0.902835
        5.92269       0.902998
        5.92747       0.903160
        5.93226       0.903323
        5.93704       0.903485
        5.94182       0.903647
        5.94661       0.903808
        5.95139       0.903970
        5.95618       0.904131
        5.96096       0.904291
        5.96574       0.904452
        5.97053       0.904612
        5.97531       0.904771
        5.98010       0.904931
        5.98488       0.905090
        5.98966       0.905249
        5.99445       0.905408
        5.99923       0.905566
        6.00402       0.905724
        6.00880       0.905881
        6.01358       0.906039
        6.01837       0.906196
        6.02315       0.906353
        6.02794       0.906509
        6.03272       0.906665
        6.03750       0.906821
        6.04229       0.906977
        6.04707       0.907133
        6.05186       0.907288
        6.05664       0.907443
        6.06142       0.907598
        6.06621       0.907752
        6.07099       0.907907
        6.07578       0.908061
        6.08056       0.908214
        6.08534       0.908368
        6.09013       0.908521
        6.09491       0.908674
        6.09970       0.908826
        6.10448       0.908979
        6.10926       0.909131
        6.11405       0.909282
        6.11883       0.909434
        6.12362       0.909585
        6.12840       0.909736
        6.13318       0.909886
        6.13797       0.910036
        6.14275       0.910186
        6.14754       0.910336
        6.15232       0.910486
        6.15710       0.910635
        6.16189       0.910783
        6.16667       0.910932
        6.17146       0.911080
        6.17624       0.911229
        6.18102       0.911376
        6.18581       0.911524
        6.19059       0.911671
        6.19538       0.911818
        6.20016       0.911964
        6.20494       0.912111
        6.20973       0.912257
        6.21451       0.912403
        6.21930       0.912549
        6.22408       0.912694
        6.22886       0.912840
        6.23365       0.912985
        6.23843       0.913130
        6.24322       0.913274
        6.24800       0.913418
        6.25278       0.913562
        6.25757       0.913706
        6.26235       0.913850
        6.26714       0.913993
        6.27192       0.914136
        6.27670       0.914278
        6.28149       0.914421
        6.28627       0.914563
        6.29106       0.914705
        6.29584       0.914846
        6.30062       0.914987
        6.30541       0.915128
        6.31019       0.915269
        6.31498       0.915409
        6.31976       0.915550
        6.32454       0.915690
        6.32933       0.915829
        6.33411       0.915969
        6.33890       0.916108
        6.34368       0.916247
        6.34846       0.916385
        6.35325       0.916523
        6.35803       0.916661
        6.36282       0.916799
        6.36760       0.916937
        6.37238       0.917074
        6.37717       0.917211
        6.38195       0.917348
        6.38674       0.917485
        6.39152       0.917621
        6.39630       0.917758
        6.40109       0.917894
        6.40587       0.918030
        6.41066       0.918165
        6.41544       0.918300
        6.42022       0.918435
        6.42501       0.918570
        6.42979       0.918705
        6.43458       0.918839
        6.43936       0.918973
        6.44414       0.919106
        6.44893       0.919240
        6.45371       0.919373
        6.45850       0.919506
        6.46328       0.919639
        6.46806       0.919771
        6.47285       0.919903
        6.47763       0.920035
        6.48242       0.920167
        6.48720       0.920298
        6.49198       0.920429
        6.49677       0.920560
        6.50155       0.920691
        6.50634       0.920821
        6.51112       0.920952
        6.51590       0.921082
        6.52069       0.921211
        6.52547       0.921341
        6.53026       0.921470
        6.53504       0.921599
        6.53982       0.921727
        6.54461       0.921856
        6.54939       0.921984
        6.55418       0.922112
        6.55896       0.922240
        6.56374       0.922368
        6.56853       0.922495
        6.57331       0.922623
        6.57810       0.922750
        6.58288       0.922876
        6.58766       0.923003
        6.59245       0.923129
        6.59723       0.923256
        6.60202       0.923381
        6.60680       0.923507
        6.61158       0.923632
        6.61637       0.923757
        6.62115       0.923882
        6.62594       0.924007
        6.63072       0.924131
        6.63550       0.924255
        6.64029       0.924379
        6.64507       0.924503
        6.64986       0.924626
        6.65464       0.924750
        6.65942       0.924872
        6.66421       0.924995
        6.66899       0.925118
        6.67378       0.925240
        6.67856       0.925362
        6.68334       0.925484
        6.68813       0.925605
        6.69291       0.925726
        6.69770       0.925847
        6.70248       0.925968
        6.70726       0.926089
        6.71205       0.926209
        6.71683       0.926329
        6.72162       0.926449
        6.72640       0.926569
        6.73118       0.926688
        6.73597       0.926808
        6.74075       0.926927
        6.74554       0.927047
        6.75032       0.927165
        6.75510       0.927284
        6.75989       0.927403
        6.76467       0.927521
        6.76946       0.927639
        6.77424       0.927757
        6.77902       0.927874
        6.78381       0.927992
        6.78859       0.928109
        6.79338       0.928226
        6.79816       0.928342
        6.80294       0.928459
        6.80773       0.928575
        6.81251       0.928691
        6.81730       0.928806
        6.82208       0.928922
        6.82686       0.929037
        6.83165       0.929152
        6.83643       0.929267
        6.84122       0.929382
        6.84600       0.929496
        6.85078       0.929610
        6.85557       0.929724
        6.86035       0.929838
        6.86514       0.929952
        6.86992       0.930065
        6.87470       0.930178
        6.87949       0.930291
        6.88427       0.930403
        6.88906       0.930516
        6.89384       0.930628
        6.89862       0.930740
        6.90341       0.930852
        6.90819       0.930963
        6.91298       0.931075
        6.91776       0.931186
        6.92254       0.931297
        6.92733       0.931408
        6.93211       0.931519
        6.93690       0.931630
        6.94168       0.931740
        6.94646       0.931850
        6.95125       0.931960
        6.95603       0.932070
        6.96082       0.932179
        6.96560       0.932288
        6.97038       0.932398
        6.97517       0.932507
        6.97995       0.932615
        6.98474       0.932724
        6.98952       0.932832
        6.99430       0.932940
        6.99909       0.933048
        7.00387       0.933155
        7.00866       0.933263
        7.01344       0.933370
        7.01822       0.933477
        7.02301       0.933584
        7.02779       0.933690
        7.03258       0.933797
        7.03736       0.933903
        7.04214       0.934009
        7.04693       0.934114
        7.05171       0.934220
        7.05650       0.934325
        7.06128       0.934430
        7.06606       0.934535
        7.07085       0.934640
        7.07563       0.934745
        7.08042       0.934849
        7.08520       0.934953
        7.08998       0.935057
        7.09477       0.935161
        7.09955       0.935264
        7.10434       0.935368
        7.10912       0.935471
        7.11390       0.935574
        7.11869       0.935678
        7.12347       0.935781
        7.12826       0.935883
        7.13304       0.935986
        7.13782       0.936088
        7.14261       0.936191
        7.14739       0.936292
        7.15218       0.936394
        7.15696       0.936496
        7.16174       0.936597
        7.16653       0.936698
        7.17131       0.936799
        7.17610       0.936900
        7.18088       0.937000
        7.18566       0.937101
        7.19045       0.937201
        7.19523       0.937301
        7.20002       0.937401
        7.20480       0.937500
        7.20958       0.937600
        7.21437       0.937699
        7.21915       0.937798
        7.22394       0.937897
        7.22872       0.937995
        7.23350       0.938094
        7.23829       0.938192
        7.24307       0.938290
        7.24786       0.938388
        7.25264       0.938486
        7.25742       0.938583
        7.26221       0.938680
        7.26699       0.938777
        7.27178       0.938874
        7.27656       0.938971
        7.28134       0.939068
        7.28613       0.939164
        7.29091       0.939260
        7.29570       0.939356
        7.30048       0.939452
        7.30526       0.939548
        7.31005       0.939644
        7.31483       0.939740
        7.31962       0.939835
        7.32440       0.939930
        7.32918       0.940025
        7.33397       0.940120
        7.33875       0.940215
        7.34354       0.940309
        7.34832       0.940404
        7.35310       0.940498
        7.35789       0.940592
        7.36267       0.940686
        7.36746       0.940779
        7.37224       0.940872
        7.37702       0.940966
        7.38181       0.941058
        7.38659       0.941151
        7.39138       0.941244
        7.39616       0.941337
        7.40094       0.941429
        7.40573       0.941521
        7.41051       0.941613
        7.41530       0.941705
        7.42008       0.941796
        7.42486       0.941888
        7.42965       0.941979
        7.43443       0.942070
        7.43922       0.942161
        7.44400       0.942252
        7.44878       0.942342
        7.45357       0.942432
        7.45835       0.942522
        7.46314       0.942613
        7.46792       0.942702
        7.47270       0.942792
        7.47749       0.942881
        7.48227       0.942971
        7.48706       0.943060
        7.49184       0.943149
        7.49662       0.943238
        7.50141       0.943327
        7.50619       0.943416
        7.51098       0.943505
        7.51576       0.943593
        7.52054       0.943681
        7.52533       0.943770
        7.53011       0.943857
        7.53490       0.943945
        7.53968       0.944033
        7.54446       0.944120
        7.54925       0.944207
        7.55403       0.944295
        7.55882       0.944382
        7.56360       0.944468
        7.56838       0.944555
        7.57317       0.944641
        7.57795       0.944728
        7.58274       0.944814
        7.58752       0.944900
        7.59230       0.944985
        7.59709       0.945071
        7.60187       0.945156
        7.60666       0.945242
        7.61144       0.945327
        7.61622       0.945412
        7.62101       0.945496
        7.62579       0.945581
        7.63058       0.945665
        7.63536       0.945750
        7.64014       0.945834
        7.64493       0.945918
        7.64971       0.946002
        7.65450       0.946085
        7.65928       0.946169
        7.66406       0.946252
        7.66885       0.946335
        7.67363       0.946418
        7.67842       0.946501
        7.68320       0.946584
        7.68798       0.946666
        7.69277       0.946749
        7.69755       0.946831
        7.70234       0.946914
        7.70712       0.946996
        7.71190       0.947078
        7.71669       0.947160
        7.72147       0.947242
        7.72626       0.947324
        7.73104       0.947405
        7.73582       0.947486
        7.74061       0.947568
        7.74539       0.947648
        7.75018       0.947729
        7.75496       0.947810
        7.75974       0.947891
        7.76453       0.947971
        7.76931       0.948051
        7.77410       0.948132
        7.77888       0.948211
        7.78366       0.948291
        7.78845       0.948371
        7.79323       0.948450
        7.79802       0.948530
        7.80280       0.948609
        7.80758       0.948688
        7.81237       0.948767
        7.81715       0.948846
        7.82194       0.948924
        7.82672       0.949002
        7.83150       0.949081
        7.83629       0.949159
        7.84107       0.949237
        7.84586       0.949314
        7.85064       0.949392
        7.85542       0.949470
        7.86021       0.949547
        7.86499       0.949624
        7.86978       0.949701
        7.87456       0.949778
        7.87934       0.949855
        7.88413       0.949932
        7.88891       0.950008
        7.89370       0.950085
        7.89848       0.950161
        7.90326       0.950237
        7.90805       0.950313
        7.91283       0.950390
        7.91762       0.950466
        7.92240       0.950541
        7.92718       0.950617
        7.93197       0.950693
        7.93675       0.950768
        7.94154       0.950843
        7.94632       0.950918
        7.95110       0.950993
        7.95589       0.951068
        7.96067       0.951143
        7.96546       0.951217
        7.97024       0.951292
        7.97502       0.951366
        7.97981       0.951440
        7.98459       0.951514
        7.98938       0.951588
        7.99416       0.951662
        7.99894       0.951735
        8.00373       0.951809
        8.00851       0.951882
        8.01330       0.951955
        8.01808       0.952028
        8.02286       0.952101
        8.02765       0.952174
        8.03243       0.952246
        8.03722       0.952319
        8.04200       0.952391
        8.04678       0.952463
        8.05157       0.952535
        8.05635       0.952607
        8.06114       0.952679
        8.06592       0.952750
        8.07070       0.952822
        8.07549       0.952893
        8.08027       0.952964
        8.08506       0.953036
        8.08984       0.953106
        8.09462       0.953177
        8.09941       0.953248
        8.10419       0.953318
        8.10898       0.953389
        8.11376       0.953459
        8.11854       0.953530
        8.12333       0.953600
        8.12811       0.953670
        8.13290       0.953740
        8.13768       0.953810
        8.14246       0.953880
        8.14725       0.953949
        8.15203       0.954019
        8.15682       0.954088
        8.16160       0.954157
        8.16638       0.954226
        8.17117       0.954295
        8.17595       0.954364
        8.18074       0.954433
        8.18552       0.954502
        8.19030       0.954570
        8.19509       0.954638
        8.19987       0.954706
        8.20466       0.954774
        8.20944       0.954842
        8.21422       0.954910
        8.21901       0.954978
        8.22379       0.955045
        8.22858       0.955113
        8.23336       0.955180
        8.23814       0.955247
        8.24293       0.955314
        8.24771       0.955381
        8.25250       0.955448
        8.25728       0.955515
        8.26206       0.955581
        8.26685       0.955647
        8.27163       0.955714
        8.27642       0.955780
        8.28120       0.955846
        8.28598       0.955912
        8.29077       0.955978
        8.29555       0.956043
        8.30034       0.956109
        8.30512       0.956174
        8.30990       0.956240
        8.31469       0.956305
        8.31947       0.956370
        8.32426       0.956435
        8.32904       0.956499
        8.33382       0.848667
        8.33861       0.831932
        8.34339       0.832019
        8.34818       0.832106
        8.35296       0.832193
        8.35774       0.832280
        8.36253       0.832367
        8.36731       0.832454
        8.37210       0.832541
        8.37688       0.832628
        8.38166       0.832715
        8.38645       0.832803
        8.39123       0.832890
        8.39602       0.832977
        8.40080       0.833064
        8.40558       0.833152
        8.41037       0.833239
        8.41515       0.833326
        8.41994       0.833414
        8.42472       0.833501
        8.42950       0.833588
        8.43429       0.833676
        8.43907       0.833763
        8.44386       0.833851
        8.44864       0.833938
        8.45342       0.834026
        8.45821       0.834113
        8.46299       0.834201
        8.46778       0.834289
        8.47256       0.834376
        8.47734       0.834464
        8.48213       0.834552
        8.48691       0.834639
        8.49170       0.834727
        8.49648       0.834815
        8.50126       0.834903
        8.50605       0.834990
        8.51083       0.835078
        8.51562       0.835166
        8.52040       0.835254
        8.52518       0.835342
        8.52997       0.835429
        8.53475       0.835517
        8.53954       0.835605
        8.54432       0.835693
        8.54910       0.835781
        8.55389       0.835869
        8.55867       0.835957
        8.56346       0.836049
        8.56824       0.836141
        8.57302       0.836233
        8.57781       0.836325
        8.58259       0.836417
        8.58738       0.836509
        8.59216       0.836600
        8.59694       0.836692
        8.60173       0.836784
        8.60651       0.836876
        8.61130       0.836968
        8.61608       0.837060
        8.62086       0.837152
        8.62565       0.837244
        8.63043       0.837337
        8.63522       0.837429
        8.64000       0.837521
        8.64478       0.837613
        8.64957       0.837705
        8.65435       0.837797
        8.65914       0.837889
        8.66392       0.837981
        8.66870       0.838074
        8.67349       0.838166
        8.67827       0.838258
        8.68306       0.838351
        8.68784       0.838443
        8.69262       0.838535
        8.69741       0.838627
        8.70219       0.838720
        8.70698       0.838812
        8.71176       0.838904
        8.71654       0.838997
        8.72133       0.839089
        8.72611       0.839181
        8.73090       0.839274
        8.73568       0.839366
        8.74046       0.839459
        8.74525       0.839551
        8.75003       0.839644
        8.75482       0.839736
        8.75960       0.839828
        8.76438       0.839921
        8.76917       0.840013
        8.77395       0.840106
        8.77874       0.840198
        8.78352       0.840291
        8.78830       0.840383
        8.79309       0.840477
        8.79787       0.840570
        8.80266       0.840663
        8.80744       0.840756
        8.81222       0.840850
        8.81701       0.840943
        8.82179       0.841036
        8.82658       0.841130
        8.83136       0.841223
        8.83614       0.841316
        8.84093       0.841410
        8.84571       0.841503
        8.85050       0.841596
        8.85528       0.841690
        8.86006       0.841783
        8.86485       0.841877
        8.86963       0.841970
        8.87442       0.842063
        8.87920       0.842157
        8.88398       0.842250
        8.88877       0.842344
        8.89355       0.842437
        8.89834       0.842530
        8.90312       0.842624
        8.90790       0.842717
        8.91269       0.842811
        8.91747       0.842904
        8.92226       0.842998
        8.92704       0.843091
        8.93182       0.843185
        8.93661       0.843278
        8.94139       0.843372
        8.94618       0.843465
        8.95096       0.843558
        8.95574       0.843652
        8.96053       0.843745
        8.96531       0.843839
        8.97010       0.843932
        8.97488       0.844026
        8.97966       0.844119
        8.98445       0.844213
        8.98923       0.844306
        8.99402       0.844400
        8.99880       0.844493
        9.00358       0.844587
        9.00837       0.844680
        9.01315       0.844774
        9.01794       0.844867
        9.02272       0.844961
        9.02750       0.845054
        9.03229       0.845148
        9.03707       0.845243
        9.04186       0.845337
        9.04664       0.845431
        9.05142       0.845525
        9.05621       0.845619
        9.06099       0.845713
        9.06578       0.845808
        9.07056       0.845902
        9.07534       0.845996
        9.08013       0.846090
        9.08491       0.846184
